,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250
T28000logg3.0,697.9969183127993,666.3089051252382,634.0640968869423,605.5249894645128,580.5428564159799,555.7852493709814,534.1800008487969,515.3097392151666,497.07851849772925,481.43379902938904,467.82660735736033,455.01354103183377,444.24299675084933,434.92262631565643,426.3703704231674,419.3665501564272,413.3378933553753,407.9528556275899,403.70382107312753,400.0677533529149,396.9264624117685,394.65786189248035,392.64311948619434,391.0471145088174,390.10853677222093,389.2372511784929,388.6928692704206,388.63658957372655,388.53394458101445,388.665776598802,389.1620063848123
T28000logg3.2,1343.4811164843256,1318.8672788322594,1293.0803970039688,1269.570833861821,1248.4568242954117,1226.6387281847333,1206.7594918675507,1188.7053165029952,1170.2013490356003,1153.3018298463178,1137.733632013101,1121.823407884322,1107.213934884228,1093.5181802943052,1079.5027237815807,1066.5329608825584,1054.1360812752282,1041.4061572664873,1029.5153647625714,1017.9552366439963,1006.0425385437569,994.9096146745102,983.7720101427,972.3764916495122,961.7722087965824,950.8690848179882,939.8499979463446,929.6165058720277,918.9247061047632,908.2132548804942,898.2639381907718
T28000logg3.4,2179.049511291206,2154.9642584981675,2129.489578614132,2105.93761287353,2084.322883661397,2061.651227573105,2040.5875979564637,2020.912150443787,2000.336658880077,1981.0778589507597,1962.7259744569187,1943.5356724419194,1925.4287439976513,1907.818832781726,1889.39745372267,1871.8814492095764,1854.53443046849,1836.3955424832154,1819.1162208452388,1801.6037832362485,1783.4188778370656,1766.1964445427093,1748.2327926047633,1729.8523262195686,1712.4968331215055,1694.1387388602725,1675.5715784759,1658.100521135065,1639.4318845878674,1620.7547157501638,1603.2062376642189
T28000logg3.6,2604.30202996435,2583.6555789591985,2561.492601383473,2540.770354356265,2521.749915927502,2501.443655693934,2482.322737872863,2464.4626834134356,2445.4057128462528,2427.297281935652,2410.0651628351247,2391.6537601478244,2374.0061677499643,2356.913497840421,2338.6397837606446,2321.002521424226,2303.651439538321,2285.1260087868336,2267.1582442943436,2249.2708912268176,2230.245307547563,2211.805821794871,2193.1950458129386,2173.588194704274,2154.7245619054515,2135.329230631647,2115.2083229967566,2095.9538571581934,2075.942755924149,2055.4340029284385,2035.8714328276824
T28000logg3.8,2910.178884683238,2890.8506495761635,2869.9230961764197,2850.2029799889906,2831.994767625839,2812.388643671834,2793.787486575069,2776.3183791104484,2757.5393802789276,2739.58072126754,2722.4202987999447,2703.9790824663714,2686.213489933008,2668.960408537543,2650.437166092711,2632.49081150668,2614.811176606566,2595.8777896719607,2577.461503300605,2559.119660039998,2539.5700368811786,2520.5828594423892,2501.4213858328085,2481.2050697655004,2461.715330522734,2441.6982640277324,2420.8989331883154,2400.955819013241,2380.2520389920674,2358.9983011393824,2338.67862093972
T28000logg4.0,3396.4054353929578,3377.516896932975,3357.0173764704364,3337.5833064404533,3319.3359186999305,3299.6759109185286,3280.9361742374813,3263.0262752721087,3243.808738553322,3225.378710795423,3207.445361233397,3188.26446690008,3169.77292082438,3151.4727403880597,3131.973836341119,3113.0952374886047,3094.149893586318,3074.054952743697,3054.6786165614694,3034.747895841194,3013.8826133816033,2993.878596261916,2972.8847172679657,2951.2259694761115,2930.5166414537207,2908.6143507814613,2886.2644087239846,2864.9674642211257,2842.280624439696,2819.375490233707,2797.6153742905453
T28000logg4.2,3432.549004133239,3416.2101061055773,3398.318736982526,3381.2632696366877,3365.3187203887405,3347.96155969525,3331.3135462487094,3315.4932375929443,3298.3249154172177,3281.750012228523,3265.7440129942406,3248.413520616674,3231.5869476314388,3215.096722464641,3197.294669698574,3179.940476205812,3162.7117444007436,3144.1949648164004,3126.0996388334424,3107.9619148188767,3088.5897542649777,3069.7383330425987,3050.5544347960804,3030.3275197140697,3010.7934828247844,2990.600294077859,2969.6305004115666,2949.47563466076,2928.457337139421,2906.876224997519,2886.209683752729
T29000logg3.0,356.90904746588797,353.3173738902207,350.6299312079209,349.2708917425141,349.091318404485,349.9433469095836,351.7810256398096,354.3647727008625,358.0616119636885,362.4856023830876,367.3401630499607,373.3391186133163,379.87036304316337,386.6075165969986,394.4918880253615,402.7554962103841,411.06040016387794,420.48984394824765,430.1693018873715,439.7593030381039,450.42342775811204,461.2191579681331,471.8170016521859,483.4161490358624,495.0374952850245,506.3742058863293,518.6257831760688,530.8059911739628,542.6408319700437,555.302655831214,567.8187703318629
T29000logg3.2,1035.397295390469,1010.524494683826,984.6986637694014,961.347561640913,940.4618930697197,919.1730115191613,900.0270923684608,882.7794646141849,865.4387823310942,849.8942263279139,835.7492719391272,821.6460572906365,809.0037525537027,797.3295599894468,785.7170109381393,775.2629107250386,765.4242142049885,755.6069180073657,746.7123927436329,738.1361245908487,729.5450659111337,721.7948347202635,713.9706122325731,706.2071296794854,699.206789532611,691.9256621808306,684.750364578076,678.263071998976,671.3903628524428,664.6392409526279,658.5268331535968
T29000logg3.4,1662.7903938716668,1641.457527408831,1618.8865030762076,1598.0750080374414,1579.1485471581277,1559.323515269511,1540.9879755566228,1524.0670179570634,1506.4219177643147,1490.006965512928,1474.5958976600016,1458.534049873245,1443.481482006868,1429.085560278175,1414.0648352466778,1399.8796856680751,1386.0640535214345,1371.6340334289068,1357.908723564979,1344.3383735515886,1330.1726674733432,1316.7454840553985,1303.0961012470502,1289.0190769129192,1275.7404233180118,1261.9625023292263,1247.9385189919858,1234.7400551515734,1220.90560452307,1206.9540073673966,1193.840694899219
T29000logg3.6,2300.338581517679,2279.8758598844806,2258.0238730507444,2237.6559464147663,2218.8911379677606,2199.0013262555176,2180.3572902929677,2162.8769559632133,2144.3923822550128,2126.9286252244533,2110.2361245098864,2092.5842743587746,2075.776708038787,2059.404897969774,2042.0971979852445,2025.5083537743635,2009.071758731375,1991.7249615056558,1975.0350494241306,1958.2387752917543,1940.6017619152572,1923.737719739101,1906.316228267063,1888.2977724766065,1871.1590926130816,1853.1702956192846,1834.8152616440489,1817.4108688069423,1798.997492227421,1780.4013094024147,1762.83084520749
T29000logg3.8,2793.373384328426,2773.6610608904107,2752.434493912727,2732.4811901561493,2713.9514581690264,2694.133630874176,2675.3910529634177,2657.675707308296,2638.774638975,2620.763015587386,2603.419960816259,2584.933918968039,2567.195697937506,2549.8123452351147,2531.314835768079,2513.4703140941865,2495.707033322013,2476.865394456706,2458.639946873512,2440.2390783568426,2420.843176572884,2402.203268970128,2382.930481534502,2362.92458533584,2343.805169197854,2323.7448695581006,2303.204668302367,2283.6574647516945,2262.9641127675504,2242.012593597141,2222.150994579245
T29000logg4.0,3082.408891513143,3065.2691516879613,3046.6552862544886,3029.020313160869,3012.5295118323606,2994.7419321795123,2977.788984631092,2961.654005173266,2944.304315460848,2927.653070386028,2911.5165397155342,2894.2014686758944,2877.48442887932,2861.009943052569,2843.385290845753,2826.2939765935093,2809.20506994612,2791.0014846088366,2773.3409703530456,2755.402724367749,2736.459044910173,2718.210784960941,2699.2544368818812,2679.551870572449,2660.671859537196,2640.815391047897,2620.4495689443297,2600.994682624803,2580.410414660494,2559.511876174956,2539.6221874026437
T29000logg4.2,3409.1746752608533,3392.7878773811763,3374.8675515290392,3357.7809198330397,3341.7380452806706,3324.306897635272,3307.590011792325,3291.627379459141,3274.344972776077,3257.6666828110474,3241.4731411260373,3223.993894626946,3207.0401464352663,3190.3262731564528,3172.3550757427965,3154.8635971218073,3137.3888056818414,3118.6973309142813,3100.4904630651436,3082.0754003873,3062.5382458472045,3043.6437915921797,3024.1349589196243,3003.762131294262,2984.1758213507483,2963.6980550920402,2942.603857230681,2922.3966333707635,2901.1286946591376,2879.4469292681943,2858.7576153208583
T30000logg3.2,252.82633098301008,241.05613079156416,229.03516717814128,218.5005108730483,209.59662928645312,200.78628700281325,193.2514771358939,187.0023355659153,181.04550508169183,176.14497998034545,172.23655015970195,168.71678311269275,166.0452565403776,164.12536679050456,162.6187723040154,161.77035935813396,161.4799495110226,161.57954351189423,162.16956343644827,163.16633614221945,164.501636011259,166.18180487813248,168.16239157375034,170.4147226564431,172.8973027180266,175.59291340732653,178.49902873215154,181.5600648042085,184.75023006204324,188.11333138314876,191.56460513039093
T30000logg3.4,1549.7299495331051,1526.3138145029623,1501.735544060725,1479.1487451338737,1458.3727377884811,1436.8625276959547,1417.097552215623,1398.649756216913,1379.7203040125664,1362.2896413673996,1345.7294225464036,1328.8210674562433,1313.1824987496707,1298.031240371095,1282.5922654210246,1268.2971251870335,1254.0294633657347,1239.5704625800481,1226.2480097242944,1212.4007584901274,1198.5405345410977,1185.7089942584753,1172.1738466133158,1158.6821569386555,1146.1765972023559,1132.8167505136767,1119.603721336488,1107.3918577133409,1094.137136427314,1081.1663263612097,1069.147554884195
T30000logg3.6,2019.756083641258,1999.808857356897,1978.590370900476,1958.8770219995386,1940.7282173199442,1921.585486702044,1903.7137685873022,1886.972979957131,1869.37065602914,1852.8171516835075,1837.0061170947556,1820.3876388146207,1804.642005294802,1789.305857785869,1773.1923446673002,1757.8185136534582,1742.584645587287,1726.5974322770144,1711.3228149467973,1695.8529296309584,1679.7376708302745,1664.4362514762793,1648.504202819266,1632.1579240447165,1616.6928575604484,1600.3673003672045,1583.8185799717282,1568.19673525765,1551.5862509824015,1534.9087400798885,1519.2078196005082
T30000logg3.8,2542.038384549072,2522.766111740738,2502.1125961510343,2482.7690165671047,2464.806977887503,2445.7044718990555,2427.7122044835887,2410.698658279102,2392.6515550965596,2375.52191912692,2359.0003671953687,2341.4884987635696,2324.7482147823316,2308.2908501728502,2290.873760705829,2274.1249307556686,2257.388113449016,2239.7247514048554,2222.743482032424,2205.406489633582,2187.281931801576,2169.974286493139,2151.856193744765,2133.2106730797314,2115.4781752425642,2096.6853401968588,2077.584483552292,2059.497135308851,2040.1386168048289,2020.6891760588874,2002.311685225773
T30000logg4.0,2895.1287563762307,2877.574506111283,2858.579809733745,2840.6288480680296,2823.842373733001,2805.8141212555793,2788.6820186428713,2772.377077074923,2754.921854056762,2738.218740416044,2722.02618521086,2704.7258223496146,2688.071735279988,2671.6443227573263,2654.1455259672925,2637.2227318613127,2620.2825959944385,2602.312446666542,2584.949880954647,2567.233995432073,2548.627960242464,2530.7731082637547,2512.1397560192163,2492.873586834212,2474.4640236695186,2455.0393707267035,2435.2029988225395,2416.3250361310265,2396.238403829385,2375.952890810336,2356.705095102856
T30000logg4.2,3053.190724206481,3037.3094605898,3020.0832970763304,3003.747442205325,2988.3643595625767,2971.808036593465,2956.025313992104,2940.8934401257798,2924.6722160506574,2909.1127802285364,2893.9152907234334,2877.67467547672,2862.01528085422,2846.4495310241296,2829.8805205931308,2813.84210462786,2797.658390728536,2780.519814698595,2764.023297138344,2746.918004666365,2729.069638656285,2711.976146534036,2693.9304811864595,2675.3638188851014,2657.6286696167,2638.768106650673,2619.574494075464,2601.3274793419446,2581.728292301058,2562.0203503718167,2543.3204336460512
T30000logg4.4,3292.6776346437628,3278.3841324346467,3262.731104725472,3247.7706913968536,3233.6380958954405,3218.280586790414,3203.529874960236,3189.358038620089,3174.0272046355503,3159.2204291880707,3144.751840874159,3129.1612354518074,3114.0374743123416,3099.025304776759,3082.926073783356,3067.260212879833,3051.5069220742394,3034.7100267576493,3018.4242820254085,3001.712155178081,2984.1166855503366,2967.170036630814,2949.444034121271,2931.0671647832573,2913.4335102812593,2894.8384540102893,2875.7842824216686,2857.570160667766,2838.2192410429516,2818.603273520288,2799.917521881972
T31000logg3.2,167.05833678457546,156.4650311375387,146.16176404330818,137.48953345645043,130.2124478511464,123.55442345158285,118.283374203478,114.09750936065662,110.6779490090548,108.37924096020478,106.91303930872547,106.24613132280153,106.44790954263662,107.29866159610273,108.89873518413242,111.14580090913189,113.86819774427735,117.24828267932355,121.04867093511692,125.24868585759536,129.96238159292528,134.90375787669737,140.21140051927313,145.88441944785797,151.63400979627693,157.72691657199562,164.05018810596727,170.3374547377516,176.95049412264635,183.68180472999893,190.31755667604932
T31000logg3.4,1395.6140876254751,1369.8918962720136,1343.2483346444994,1318.9864848727088,1296.5289504531581,1273.6853149871338,1252.9645280322045,1233.4928753621002,1213.9507160039066,1196.2538462461528,1179.2911240472122,1162.4192875283545,1147.1742845293447,1132.1080066847467,1117.2464028804138,1103.943798710916,1090.0855741144749,1076.6207818469097,1064.5128282102592,1051.5483073120843,1038.9865242631872,1027.6894405561513,1015.2133998999725,1003.2333894396103,992.3709117960032,980.2977718209765,968.7292540724673,958.0838327936241,946.3722131893721,935.1042932565266,924.5911930045038
T31000logg3.6,1797.1746223626183,1776.7318287478095,1755.2317621608527,1735.3869481810295,1716.950410891121,1697.7816678009938,1680.045472672419,1663.261129653892,1645.9191414694055,1629.7960594263313,1614.2041063019965,1598.1452177700237,1583.1197838840478,1568.2741694041902,1553.0091810860495,1538.7803421981885,1524.1411103427054,1509.266958138936,1495.433229131099,1480.7365171587776,1465.9683771195532,1452.187637058174,1437.3623212525288,1422.5634835977003,1408.8069071324148,1393.7467510574236,1378.909211706527,1365.1065679162043,1349.923316289588,1335.0814128659358,1321.2038231786319
T31000logg3.8,2335.616424845731,2316.3828738944476,2295.9233473228664,2276.838800307401,2259.0029062620497,2240.201891483925,2222.5810460790317,2205.788244212647,2188.154915566045,2171.5167706801694,2155.312754956401,2138.333466798623,2122.2043532528214,2106.1712839842608,2089.409288584079,2073.487277488054,2057.188159846014,2040.300692492922,2024.3429648426252,2007.4664539723465,1990.2314727232508,1973.9246866856004,1956.492888805312,1938.8423124889973,1922.1991174795971,1904.1927306092027,1886.1845719775424,1869.2528116687395,1850.7847226245644,1832.513853631699,1815.313401779416
T31000logg4.0,2693.869415014563,2676.49681603389,2657.8674607685452,2640.361070945437,2623.9152247563725,2606.427587466801,2589.9069545341576,2574.078879413167,2557.3056098243683,2541.3472888317287,2525.727091105275,2509.2097623995,2493.3972612722446,2477.6054806177476,2460.959817465948,2444.999905821405,2428.678887601067,2411.6083152179763,2395.3458557890763,2378.176516272565,2360.5000415352797,2343.689757017699,2325.6970878042466,2307.3823153907256,2290.029153416832,2271.2566007500686,2252.384812995386,2234.560599009686,2215.1334066558065,2195.8179539805915,2177.565614876706
T31000logg4.2,2741.487308034305,2726.070227150499,2709.4708125983157,2693.81016662473,2679.035738220494,2663.2655915462556,2648.3145323449976,2633.9352694177815,2618.650585209017,2604.06853936611,2589.752464587272,2574.581924277367,2560.024676467351,2545.4599160266407,2530.08105151187,2515.338201602745,2500.1837439084966,2484.3451188101308,2469.2430399128916,2453.271375004347,2436.824012847214,2421.143143332292,2404.4016689239115,2387.3308998045527,2371.131918037311,2353.628694782301,2336.018281603887,2319.3637216119323,2301.224557116672,2283.1763306674243,2266.0983763382383
T31000logg4.4,2878.421479886546,2865.008044304415,2850.622443099318,2837.0438650411224,2824.0335091943407,2810.2166162541375,2797.124352520389,2784.307788028939,2770.7770634915723,2757.8891133154343,2744.9816500295997,2731.4180019468777,2718.5111508040036,2705.1547487970897,2691.268959529036,2678.111841344718,2664.0286005799157,2649.5887845316756,2635.9039041318515,2620.9992238778987,2605.873808515746,2591.622642130741,2575.7854798490707,2559.967561238927,2545.0594144595625,2528.447806946405,2512.015654573582,2496.4281973497277,2479.2284962066647,2462.270875276149,2446.050065051487
T32000logg3.2,535.6474718953116,509.4902065242135,483.1424310056751,459.92542900166393,439.27687988785,419.1429376599196,401.751196087337,386.31607775961817,371.76586118309854,359.5161833376209,348.6823351465302,338.8595416795064,330.895312894483,323.86713375389365,317.808851104888,313.25670594934047,309.0964717526532,305.8345307661181,303.6393059762129,301.6669555065272,300.3524934450566,299.81906525205767,299.28114788939797,299.250676955775,299.7546728708148,300.1684258828735,300.92775423695775,302.03981454517714,303.00592374445404,304.19310051460445,305.5931924792925
T32000logg3.4,531.5167116633559,520.3293051015077,508.7299754889133,498.2349821955633,488.7149438167265,479.0679663479573,470.42856325799477,462.5412945812348,454.70106204663796,447.7527210873086,441.35668604030604,435.10597230563496,429.61925771002427,424.51592995038453,419.591348570191,415.3795265307591,411.2556139354182,407.38206424530847,404.1070644320323,400.80488444415175,397.7325510455945,395.16401852399093,392.4754506880996,389.9929458950381,387.94315413925113,385.685824178919,383.620375505262,381.9180812544282,379.97447349283624,378.20412001010277,376.7418390580416
T32000logg3.6,1538.9225720496506,1520.0519715272505,1500.148878977703,1481.7956537695309,1464.9118032388967,1447.3228993688494,1431.0823186594175,1415.9060021366788,1400.200193289858,1385.635432554529,1371.7603516367094,1357.4354766263864,1344.0697366649806,1331.0650969973456,1317.6455580400948,1305.0543391018248,1292.5112295654972,1279.587990324058,1267.5274037081144,1255.0034573745484,1242.2750486654763,1230.3948846987375,1217.792694602558,1205.1030859923735,1193.2325857864707,1180.5490556684776,1167.8668709669168,1156.046645757838,1143.2313489278847,1130.562595606178,1118.744208641009
T32000logg3.8,2095.1793608371668,2076.2883277438364,2056.282501657966,2037.6902218393848,2020.3296113204815,2002.1241007095573,1985.1355667773598,1968.9612524947534,1952.0740712380673,1936.2150557511827,1920.778541310308,1904.696716232485,1889.4900999075467,1874.3742453015159,1858.6547782987473,1843.8126125407282,1828.5487122464176,1812.8373691523025,1798.0687268893016,1782.3715777756493,1766.4335250909378,1751.4290971180592,1735.2915206143389,1719.0451009757558,1703.8095932023632,1687.1929956164881,1670.6800338844055,1655.2158934891875,1638.2457380087262,1621.5423445214697,1605.852540320919
T32000logg4.0,2252.5313264097067,2236.7719747421706,2220.0287817086637,2204.4088706409675,2189.7292906547545,2174.2696296730323,2159.771812132486,2145.850675716613,2131.2379673265577,2117.4323025164003,2103.852355197908,2089.620299441979,2076.0754082494686,2062.4509767591417,2048.203303312274,2034.7165862624029,2020.5776870909674,2006.00859233507,1992.2438842971492,1977.4363310219694,1962.3586551901749,1948.110532061933,1932.6051757639011,1916.9774394512363,1902.2754603203898,1886.070020401364,1869.9603997165545,1854.7982722002187,1838.0639154298337,1821.5670065384306,1805.9667206286929
T32000logg4.2,2736.343786674161,2720.6762425709967,2704.044946651628,2688.471300759653,2673.5563657180046,2657.890487714786,2643.16603020787,2628.726144104249,2613.6462893753933,2599.3908650949847,2585.052851182661,2570.14376800118,2556.141228899927,2541.379907859962,2526.2791562943376,2512.0693357642413,2496.7141554344194,2481.135308965766,2466.5335957433053,2450.3056386644325,2434.076164860242,2418.86055781698,2401.7665008197014,2384.856672556559,2368.881451576389,2351.1081208689548,2333.5927769309646,2316.8989298231336,2298.5759901888023,2280.5559495570687,2263.231097445336
T33000logg3.2,705.4455016681484,684.9641446489337,664.8084856053043,647.6195295372411,633.1358035126763,619.3785581052186,607.9600126885632,598.5219299376048,589.9177543600522,583.0670828155036,577.6352324719085,573.0219829273362,569.7303349340675,567.5116494692827,566.1225434824789,565.7536091937511,566.3054593620916,567.6634485630796,569.733032543021,572.6640574002722,576.229611605746,580.2229502517996,584.9549603586267,590.1396391180791,595.5180517063409,601.5833555126443,607.9561766144769,614.3614971753135,621.4899572242457,628.808362411274,636.0814726293771
T33000logg3.4,983.650055017046,960.1419419209824,935.8548347696554,913.8777864271563,893.8065392365068,873.5436213638492,855.3711307260612,838.621855023255,822.0170707463142,807.225764634916,793.3991075654136,779.869923457429,767.8689097384804,756.4045704516315,745.2720734131841,735.5330610647667,725.6875715227897,716.2814782719556,708.0048901123571,699.3982856682982,691.1583836876827,683.9187557718618,676.0542747860906,668.5804297041244,661.9733678179539,654.6207114532857,647.6416432189201,641.3822992111272,634.3751271473807,627.6952252152613,621.5915126324659
T33000logg3.6,1440.1148578981129,1420.0388349976815,1399.0909189032718,1379.8845307943925,1361.98747312997,1343.6185722804223,1326.8148549505843,1310.8873888011262,1294.720830108292,1279.916111282679,1265.5818091676313,1251.121406191375,1237.9425382305958,1224.642940579956,1211.3780748201755,1199.3224561463062,1186.6323955876492,1174.094385836523,1162.589179976839,1150.2745795656544,1138.101185450517,1126.9640100021886,1114.6526393926702,1102.6413233084163,1091.6022974663967,1079.306702407157,1067.3825639719148,1056.2998221938035,1044.0629458384392,1032.1904134683775,1021.0146036206437
T33000logg3.8,1825.9445618155635,1809.0678713205439,1791.1870133983969,1774.58403251681,1759.1161510091829,1742.8999546870982,1727.7918730662873,1713.4485965770223,1698.480832301078,1684.448435750878,1670.8272477188366,1656.6379232950635,1643.2407925448947,1629.9492415953266,1616.1200973922716,1603.0594441576925,1589.6771761035277,1575.8704110004542,1562.9016152242975,1549.1211902481339,1535.1111220550597,1521.9355003662197,1507.7510004800256,1493.4591670538089,1480.0740651037738,1465.45316480708,1450.915657106701,1437.3160965635336,1422.3689435671592,1407.6461780352254,1393.8305138104458
T33000logg4.0,2309.03044356561,2291.4655104609246,2273.225682798451,2256.431608134202,2240.2612728908657,2223.694178957436,2208.4095657008156,2193.278375462437,2177.8868074071556,2163.82379832322,2149.0283368398004,2134.2640652627315,2120.686112878971,2105.9851951202427,2091.369736700419,2077.988694155581,2062.832379086908,2047.9802845765705,2034.1509270571464,2018.5440348343673,2003.2058553416518,1988.6884859828533,1972.5296439108872,1956.6265225627242,1941.3960756412653,1924.6715509101039,1908.2504108227317,1892.3605369263041,1875.1378123872928,1858.2837042708652,1841.7953242591495
T33000logg4.2,2448.6578514985877,2433.5912584616144,2417.5490340003303,2402.5289749577755,2388.3084040296744,2373.3107847645347,2359.203478221152,2345.5547735200043,2331.218303607609,2317.6423268463004,2304.1873452899035,2290.0938630632018,2276.6880659564604,2263.0520725247297,2248.8429579910317,2235.419123420813,2221.1740336916223,2206.568440355185,2192.7357319515872,2177.8210268174284,2162.6498081213686,2148.335284189212,2132.6187423613164,2116.8547196329646,2102.0202550135537,2085.588330912667,2069.3071596983327,2053.951647085018,2036.9787047859577,2020.2773186242837,2004.4080298128695
T34000logg3.4,929.4918209848651,905.8958181430364,881.4992406506022,859.410327597202,839.2249493004003,818.8604757807167,800.6099791074708,783.7965272638035,767.1611162854811,752.3719355342524,738.5688685437324,725.1072441491232,713.2345471664311,701.8704151138171,690.9156644689984,681.3883470403605,671.7825764144093,662.6731265903898,654.6852815062887,646.4789975005375,638.6564473114038,631.8241621659587,624.4655126789423,617.507811100523,611.3898113525305,604.6204763104381,598.2158901433913,592.4941848277715,586.1100142760694,580.0344493552425,574.501008096504
T34000logg3.6,1248.2086394723783,1230.5003198239967,1211.9762376979115,1194.9580665860462,1179.0479301480423,1162.702945422206,1147.742325351469,1133.5233057418914,1119.0969787260162,1105.8953844988573,1093.0849565737549,1080.1816486549494,1068.467821839849,1056.566261401237,1044.750766566973,1034.0212951676172,1022.7394802181792,1011.6153358422368,1001.5047565027704,990.534923946844,979.8021665794018,970.0347057131532,959.1873645859147,948.6668042173012,938.992133283474,928.2645660863169,917.8654041312273,908.1803744068624,897.5398341716098,887.2131253392108,877.4812588812822
T34000logg3.8,1250.2076527412075,1238.589843174287,1226.2677415515313,1214.7665579132386,1203.7364569927836,1192.2190309164346,1181.4902281747136,1170.9921329120987,1160.1664331482905,1150.1105431169701,1140.0051709008633,1129.7023310145,1120.2510062330705,1110.250955352662,1100.258320701256,1091.0378590121277,1081.114990771626,1071.2342186558067,1062.1571238137942,1052.070591700837,1042.1696370899688,1033.0038471524758,1022.798372349338,1012.8191813143081,1003.4824170660906,993.1699432490477,983.0984493905171,973.5743650232143,963.1633253206546,953.0123786790548,943.3151541205347
T34000logg4.0,1937.3208537000057,1921.7323737692382,1905.4911676461113,1890.5353169189082,1876.3177771568066,1861.678901595996,1848.1601789991128,1834.9731300999345,1821.4749209890356,1808.968653370989,1796.3405318763357,1783.491755088105,1771.6849664802921,1759.0570441518084,1746.4259785538682,1734.7266318933157,1721.936244591032,1709.171434042124,1697.3770662084025,1684.0431796070764,1670.9125540248933,1658.6544304635129,1644.8301930625942,1631.2602345776759,1618.4272588533513,1604.1994647731356,1590.2370672009456,1576.897020416769,1562.3159747295992,1548.0333514144527,1534.2481267688618
T34000logg4.2,2152.1429385199485,2138.115920685157,2123.2551832862346,2109.4147107095014,2096.3871089089184,2082.7126255805997,2069.9129571846543,2057.5982984415687,2044.7090549066775,2032.5493404652548,2020.5531674105594,2008.0098754848088,1996.0940332203459,1984.0406474234355,1971.4674612549832,1959.5981278583065,1947.0371807579952,1934.1368869214996,1921.9374928651337,1908.7658442124198,1895.3564248401958,1882.6968423908584,1868.81954541594,1854.865148799527,1841.740506725389,1827.1969143256458,1812.7658905131952,1799.1763656283772,1784.1224161406735,1769.3006662340006,1755.2508537648646
T34000logg4.4,2316.7579690354064,2304.084295921234,2290.789823554702,2278.4428239115778,2266.527507396993,2254.1774692985714,2242.66880745404,2231.2570441954445,2219.495295273398,2208.589398132839,2197.1926613355813,2185.6217094319204,2174.8476388019553,2163.228410083305,2151.5054118558387,2140.6256061001095,2128.4168767566334,2116.2675615311355,2104.934410186188,2092.034847114488,2079.2959897156584,2067.232306157078,2053.7165815078597,2040.363753388409,2027.5845216679215,2013.4791850573215,1999.5849839639086,1986.1572440043346,1971.541479847069,1957.1893682446812,1943.1733167270643
T35000logg3.4,748.2831988940331,726.235836244998,703.4887046832625,682.959835931361,664.2906257494949,645.5472016257056,628.8540071403417,613.5949929028411,598.628059697878,585.4613830652225,573.3159980870582,561.6336009510442,551.4987804126065,541.9497346336013,532.927858734937,525.2680573942998,517.6832991541208,510.6795312692737,504.72150055256697,498.7247602710111,493.1726933170614,488.4983064978025,483.5322393579312,478.9740474296069,475.1212081958259,470.8663083655957,466.94572982539785,463.5744288527636,459.7709620460355,456.22868486586896,453.10770957504167
T35000logg3.6,1157.290356077156,1138.6886493247398,1119.415694546789,1101.8154880049394,1085.1994075016096,1068.360980221972,1053.0978252607033,1038.4298215730719,1023.8188748941344,1010.7376750757998,997.6640408100436,984.9015319989905,973.5320543102662,961.7604693358007,950.3957910376897,940.298667405049,929.4173755583513,919.0068909106525,909.7159045170895,899.4112492467323,889.5945003187395,880.6529841344955,870.7990874582258,861.3380546927796,852.5767491114773,842.9780159483955,833.7275174260536,825.0271257610426,815.5672514680792,806.4348006434469,797.72197702337
T35000logg3.8,1482.198626748072,1467.4756012663947,1451.8411235364651,1437.3165404181182,1423.7883970602134,1409.6027479785528,1396.40853176986,1383.9072538340563,1370.8877698663835,1358.7271299554989,1346.96170343307,1334.745749036691,1323.2624325936006,1311.9145321616766,1300.14330152129,1289.100691929658,1277.771814059334,1266.1400665698882,1255.2736600317132,1243.7256986611596,1232.0246655657907,1221.0505911799185,1209.2757040318597,1197.4201904409795,1186.3468152787934,1174.2651404128226,1162.2581128473546,1151.0464909747352,1138.7277467455078,1126.5932574013236,1115.223389452103
T35000logg4.0,1260.6932945949047,1252.1247132873411,1243.1879033947866,1234.9266196940857,1226.7973325508676,1218.4289294486616,1210.7205032583677,1202.8426512469766,1194.8686730253378,1187.6044632032292,1179.795991003676,1172.0516125721927,1165.038935036262,1157.1482167175159,1149.4361201456472,1142.3520917180517,1134.3273550706856,1126.4745712102965,1119.1260817724274,1110.8776051296181,1102.781481777663,1095.0919052813683,1086.5541848868647,1078.1824816706003,1070.1229907756892,1061.2932551748206,1052.6541908281029,1044.2306500594418,1035.1247039084178,1026.2389136855131,1017.4772336393029
T35000logg4.2,1555.268447837948,1548.0993874146657,1540.407811253468,1533.1053631409625,1525.7331461761828,1517.951448416766,1510.64836854853,1502.9268908170238,1494.970943516077,1487.5273131072722,1479.4306108351016,1471.2058314941714,1463.583617311134,1454.9378942733433,1446.327079845291,1438.239159821294,1429.1028016042887,1420.0097709690058,1411.385287413658,1401.6778753605643,1392.0645240055142,1382.8420100316212,1372.585116235046,1362.4651534597674,1352.6389909350673,1341.8754304263925,1331.2915091675834,1320.897199107644,1309.6741133032144,1298.6951296987377,1287.7750673372745
