,vsini60,vsini62,vsini64,vsini66,vsini68,vsini70,vsini72,vsini74,vsini76,vsini78,vsini80,vsini82,vsini84,vsini86,vsini88,vsini90,vsini92,vsini94,vsini96,vsini98,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260
T26000logg3.2,1789.559786246947,1768.6073571370737,1749.8469439714702,1735.988222736867,1716.2588533064227,1698.6093851379167,1685.3162077361392,1666.881585714871,1650.398586791125,1637.7672144070136,1620.645791273946,1605.3421519601918,1593.430313795078,1577.607341484303,1563.468950096442,1552.3074448465313,1537.7477503853106,1524.7432939364355,1514.3437364656284,1500.9989095722203,1489.0855370246336,1479.4451927388725,1467.258173908529,1456.3855747883144,1447.4910502358052,1436.3998813840028,1426.5135030061865,1418.3437873861142,1408.2843617828291,1399.327557782243,1391.8562730286976,1382.7639657870648,1374.6794717364746,1367.8766386293148,1359.687805616124,1352.4191233676995,1346.2527741136303,1338.9058327733549,1332.3980114973344,1326.835131273441,1320.2703181855438,1314.4694801501826,1309.475797754534,1303.6342479148555,1298.4869435426506,1294.0265076808364,1288.8495457877464,1284.3023156214933,1280.3372969545524,1275.766579459678,1271.7663240847862,1268.257590232551,1264.2360165057353,1260.730966229414,1257.639235382394,1254.1121598579084,1251.052811475244,1248.3396885334535,1245.2556099075844,1242.595238428153,1240.2238640548037,1237.5347502292118,1235.229848790619,1233.1655235242256,1230.827380097596,1228.8379676966913,1227.0486042850296,1225.0214437016994,1223.3110680912584,1221.7673986544341,1220.0152787135498,1218.551024235757,1217.2268307203467,1215.717934462628,1214.4705437259547,1213.3429873972075,1212.0498791059501,1210.9938188185727,1210.0437351806468,1208.9432747358014,1208.0563218780842,1207.2684383836634,1206.3413714610167,1205.6032784723204,1204.9665826890641,1204.1964204030116,1203.5912257463096,1203.0942960859675,1202.465714101948,1201.9861126270694,1201.6099328073494,1201.1073141436107,1200.7371073372067,1200.470427284715,1200.077406995443,1199.7969167168856,1199.6307693928518,1199.3307198568443,1199.1211757472802,1199.0450499871406,1198.8214243827022
T26000logg3.4,2152.468340457091,2134.724035170915,2118.813786876737,2107.053362176808,2090.285557692648,2075.2650640866505,2063.9440861599523,2048.2216966978226,2034.1453922860512,2023.3498262802889,2008.6963093327229,1995.5815551529802,1985.364315237548,1971.773182113856,1959.612513016733,1950.0024437672282,1937.4471762799133,1926.2163912208127,1917.2245541835703,1905.6656868338387,1895.329544522365,1886.9539475224321,1876.343560827678,1866.8595069481864,1859.088394204148,1849.373749403496,1840.69536080998,1833.5104014715055,1824.637298917398,1816.7167998139903,1810.0955258436788,1802.0098814538433,1794.7994401691915,1788.7167675969224,1781.3656498817872,1774.8182628115267,1769.2476365523778,1762.5798920396876,1756.649861615092,1751.5639103387111,1745.5300298041657,1740.1725545586153,1735.5428414698579,1730.0936236101486,1725.2638622114366,1721.0601917230927,1716.1462566469124,1711.7991233307641,1707.9895139847083,1703.5615376134945,1699.6521879520794,1696.2035222453621,1692.2133862859243,1688.6982796033099,1685.5774846232632,1681.9795936182345,1678.8175876410087,1675.9927767101872,1672.744793811443,1669.8975577020756,1667.3385428396675,1664.4013504779953,1661.8334335452207,1659.5120160893982,1656.8501204543056,1654.5292289119914,1652.4196153566606,1650.0009188525537,1647.8977752111803,1645.976670743022,1643.7728296840648,1641.8614455576783,1640.1085064496617,1638.0949191139287,1636.3524421495777,1634.750474336686,1632.9064122635618,1631.3133827693255,1629.8485858915722,1628.157180356994,1626.6969406246733,1625.3590491159691,1623.8065721649227,1622.4639389312645,1621.245924717767,1619.8202792711766,1618.580525522166,1617.4767300804026,1616.1656848561713,1615.0211761073053,1614.0178492552031,1612.8078849093065,1611.7514661525063,1610.8317609284052,1609.7078699812148,1608.725471583477,1607.8769667885952,1606.8234475887875,1605.8973239333181,1605.1102035041395,1604.111401809287
T26000logg3.6,2298.2147392267866,2283.13993393827,2269.568598086242,2259.620374073817,2245.2797462926806,2232.3799886039087,2222.742865306644,2209.205772451695,2197.0341383143914,2187.7860671325698,2175.0845685793724,2163.6667832068574,2154.8589188790797,2142.9992153302787,2132.339464158763,2124.00279534275,2112.9731920292593,2103.0603500384054,2095.210399417427,2084.9863850288234,2075.7981327153893,2068.4382833519912,2058.985959263757,2050.491873315672,2043.6160213063229,2034.8954942590815,2027.0602331784537,2020.6555951147227,2012.624199109776,2005.4100701183452,1999.4595505350671,1992.0740329134971,1985.4427832036179,1979.9268025486565,1973.144670832348,1967.058606306202,1961.9563312057462,1955.7364898343512,1950.1587908629897,1945.4485912925904,1939.7507242976055,1934.644691945663,1930.3035887023752,1925.0868957903785,1920.4150369749484,1916.4180050467246,1911.6404703460432,1907.3641169733892,1903.6838388720282,1899.3026794304442,1895.3828022991213,1891.9905394043674,1887.9637760924604,1884.3623340465513,1881.2292479698644,1877.5169888881276,1874.1979339497473,1871.2960994009911,1867.8612354449322,1864.7909587686474,1862.0939229472897,1858.902390061685,1856.0501930638031,1853.5335698384988,1850.5549439763572,1847.8932565417108,1845.5350285115985,1842.742307761371,1840.246730080523,1838.027433486286,1835.3973161829224,1833.0467382918102,1830.9496913376577,1828.4625809044992,1826.2393209028717,1824.2508845631119,1821.8910105251134,1819.7806433517105,1817.8901760279139,1815.6451699139277,1813.636180982099,1811.8358751177232,1809.6961970890077,1807.779114058223,1806.0633940366872,1804.0210226222025,1802.187363337449,1800.5515451057588,1798.5985208842621,1796.8391129211968,1795.2785642855124,1793.4057907696576,1791.7096304818306,1790.2192461971215,1788.4161694533313,1786.7708288662916,1785.344477599244,1783.599554292653,1781.9967761054374,1780.6224778033848,1778.9236676887977
T27000logg3.2,700.1083998621124,686.9531424512983,674.1802141002157,661.7902555595554,649.7831094072733,638.1579710287697,626.9135996618619,616.0486143210653,605.5620634386718,595.4543908489277,585.7298576674422,576.4034338623504,567.5324968648223,559.3944829530706,550.6334992341035,542.2385458462753,534.1722685918121,526.4276353184075,518.9977050026743,511.8757662608206,505.05537490718643,498.5304818769619,492.2956504100221,486.34651432938153,480.6807275362223,475.3006294019406,470.22360160858466,465.6644471955497,460.8069027403113,456.2193104664644,451.87331107243267,447.7627075861498,443.8819454439185,440.2257032586988,436.78891458963926,433.56678121433487,430.5548549932173,427.7491878613323,425.1466888113052,422.7460228093864,420.55012961002745,418.63309124015785,416.72312839521175,414.9349916980157,413.3478752536255,411.9323430107824,410.6839747051663,409.5983610260202,408.671103365165,407.89780141629376,407.2740803865347,406.79565576106137,406.45839880886837,406.2584848822896,406.1916873254365,406.2783879412493,406.5383284185136,406.6658294757436,407.04977879096333,407.5479468890206,408.1540579121117,408.86394771389,409.67351043653736,410.57871733859673,411.57560654105197,412.66026183574894,413.8287768390869,415.0770347065175,416.39862252373814,417.79514897046835,419.35629074867785,420.7604255128064,422.3536349432446,424.0264675738575,425.7606611310623,427.55380328675466,429.403595109136,431.3077956758579,433.2641591689874,435.2703553540455,437.32383858116754,439.4214255337784,441.5566134591654,443.72463800519284,446.00460493445786,448.24657035610795,450.4923505931541,452.8448791079002,455.23283781669375,457.65130890163783,460.0980372479875,462.570754239674,465.067167455291,467.5849068273662,470.1213831080204,472.6733285428458,475.2338181220295,477.7966981039189,480.42408721452927,483.0643623626015,485.62394930467
T27000logg3.4,1974.6726406133284,1957.0447725451877,1941.2478100470669,1929.5325904673107,1912.8760823871162,1897.9666483051215,1886.691493068324,1871.0818024015882,1857.1192027538382,1846.373904064634,1831.8380587759411,1818.8422211128664,1808.6818345914444,1795.2151197367602,1783.1799827480056,1773.6346281786791,1761.2117696198495,1750.114159700396,1741.1959033696603,1729.7784699201795,1719.5840600086951,1711.2918240672104,1700.8329321153954,1691.500010034286,1683.8228945924056,1674.2705737834367,1665.7532660422114,1658.6735260531584,1649.9738620143355,1642.2245927404756,1635.72003212861,1627.8190068996646,1620.7900358105853,1614.8357435435203,1607.6805469870967,1601.3249422170018,1595.8944690217188,1589.43393152973,1583.7060036096373,1578.7719963622365,1572.9565581194622,1567.8114738677752,1563.3454569489047,1558.125826002718,1553.5188004418862,1549.490644402994,1544.8178093573551,1540.704261111687,1537.0824400290076,1532.9078126783363,1529.2435832543815,1525.9955590565944,1522.2717672325582,1519.0139482867517,1516.1071635741598,1512.7891123653797,1509.8969826758348,1507.2999105956608,1504.3455965044488,1501.7811386135402,1499.4639020811355,1496.8345564994418,1494.5625035100184,1492.4971053502877,1490.1570971092958,1488.1449514520257,1486.3055107389484,1484.2224476303645,1482.440473888969,1480.8034287548435,1478.9482247803128,1477.369503615699,1475.9139953519245,1474.2609941992503,1472.8614940674763,1471.5694897013782,1470.0965554177444,1468.8549971698346,1467.711909018379,1466.4005339963235,1465.2975965299681,1464.2928184925192,1463.1274248680459,1462.1462332421613,1461.2711178698046,1460.2378697039478,1459.372035696528,1458.609733001463,1457.6951071954502,1456.9352424574365,1456.271667953275,1455.4613950656205,1454.790991033485,1454.2174753398392,1453.4962798785025,1452.8969228915191,1452.4048734327162,1451.756934525115,1451.2151754758797,1450.7901577561122,1450.1997386437777
T27000logg3.6,2259.242790210346,2245.5309402511493,2232.0727903444226,2218.874311829329,2205.9403647148324,2193.2749113455034,2180.881214743776,2168.7621194517487,2156.9204227222854,2145.3593585237086,2134.083503932094,2123.1007103314755,2112.4271828010937,2102.1064641547023,2092.480220020255,2082.4307343722635,2072.3674514278105,2062.5620620547174,2053.011075810143,2043.7108416715225,2034.6576298318735,2025.8477288965412,2017.2775615435796,2008.9439108613071,2000.8442501626914,1992.977420650722,1985.3450989804194,1977.9560048484343,1970.840835121122,1964.3039598318755,1957.1635274098924,1950.3001338371353,1943.627599245945,1937.141505331119,1930.8376349007929,1924.7120387052737,1918.7610240909214,1912.9812208996955,1907.3696546642605,1901.9239313816076,1896.6426864556715,1891.5266326015853,1886.5812380558734,1881.8273654018383,1877.4719757612486,1872.624898096686,1868.0544522560092,1863.6124491070884,1859.2944009406017,1855.0958666071208,1851.0124979878121,1847.0400858573164,1843.1746383972252,1839.4124934101199,1835.7505088555347,1832.1863743852693,1828.7190517424194,1825.3455400330351,1822.1569660112875,1819.1176076115964,1815.730119677464,1812.541468106641,1809.4191333863648,1806.3601235259869,1803.3616659586353,1800.4212057136945,1797.5364461132312,1794.7054084668769,1791.9264682476105,1789.1984278506068,1786.5205020438189,1783.8909185852215,1781.2963893886501,1778.9556892723879,1776.5234157708255,1773.8785257107068,1771.3744935410766,1768.9080903395754,1766.478893435624,1764.0865831112435,1761.7309209577581,1759.4117366780501,1757.1288955369673,1754.8822752028016,1752.671649201923,1750.4959424351146,1748.3443048813472,1746.2639943783279,1744.3943408025607,1742.3668164168332,1740.2174891431434,1738.1722660155867,1736.1539230685642,1734.161276825652,1732.1931242353803,1730.2482549556578,1728.3254650239753,1726.4235519681208,1724.5412370164333,1722.676743231609,1720.8244486545138
T28000logg3.2,1267.3820920481558,1248.6693371995937,1231.9602199050853,1219.5973022103315,1202.079625512217,1186.4501286270195,1174.6567922951504,1158.3773821467016,1143.8592807697426,1132.7105264245376,1117.6684552886695,1104.259103772614,1093.7975473367787,1079.9672681320837,1067.6443379292602,1057.8913978139828,1045.233708496127,1033.9632623721618,1024.9257528862852,1013.3930387184064,1003.1336048851317,994.8074642669386,984.3467490522459,975.0519919295189,967.4249628830121,957.9802216012152,949.6009760342941,942.6547371225278,934.1686277577716,926.6543859700486,920.3662107112538,912.7814689305052,906.0816278680007,900.425858755145,893.6862331147371,887.7508484756122,882.6999063818827,876.7506075491086,871.5307165629024,867.0556654150146,861.8431441964191,857.2904705562659,853.3609689761292,848.8323588953648,844.8989241650376,841.4830516246684,837.5857767901753,834.2236706191052,831.2878844615547,827.9696594601214,825.1311516322234,822.6405963282972,819.8499108069806,817.4880106538191,815.4072450672952,813.0940732176963,811.1631066872636,809.4567901376291,807.57305417218,806.029087689274,804.662522646266,803.1625474593455,801.9639158962063,800.9037396489489,799.744882197993,798.8525985938303,798.0673371603276,797.2103586524045,796.5885412479685,796.0492417637164,795.4586680404301,795.0746352115266,794.7550916338091,794.3991598330155,794.223543561477,794.1006363331608,793.9517778511536,793.9587752415031,794.0131256908991,794.0483377142646,794.215539018635,794.4323405016913,794.6332425678384,794.9409200717661,795.3103064562602,795.6622197867374,796.0993012688092,796.6082417175536,797.0983066846535,797.6558241792176,798.2910005074488,798.9060656386022,799.5681374010575,800.3219885563061,801.0479647892162,801.8008751159729,802.6620854012612,803.4843468849907,804.3196791265667,805.2707190106315,806.1746162084365
T28000logg3.4,1730.0410478413621,1712.375416511127,1696.5851484299358,1684.7538992968555,1668.0834964637734,1653.2012521200122,1641.8224256012036,1626.2177999371768,1612.2987156929787,1601.4608634294734,1586.9456494260774,1574.0069856467646,1563.7646555719382,1550.3323154548327,1538.366676139377,1528.7501966262023,1516.3749517820982,1505.3589948651368,1496.3813236654305,1485.0252278802593,1474.925178709831,1466.58651816927,1456.2037019054787,1446.9789162909904,1439.2699258540372,1429.8096904140396,1421.4152449012947,1414.3195336754868,1405.7287227797985,1398.1176330138517,1391.6140320402656,1383.8390694824502,1376.9638921728258,1371.0281911251832,1364.016316538449,1357.8301712924167,1352.436353022085,1346.1361903452487,1340.5931403528002,1335.713937515057,1330.0754062877404,1325.1302705260618,1320.7371343720226,1315.710642649307,1311.3183638888029,1307.3810221704396,1302.9170524439771,1299.032545913433,1295.5190469840811,1291.5683616595493,1288.1468094595539,1285.024027870344,1281.5383815425469,1278.5359108550722,1275.7704212749052,1272.7034203733726,1270.0778379127075,1267.6368212342327,1264.9445960865353,1262.655898590603,1260.5078382724225,1258.1494511730282,1256.1601105581228,1254.2754015577198,1252.2132334081584,1250.4884493408074,1248.8399373086445,1247.0397492338761,1245.5473462208768,1244.1105813567426,1242.5416091066008,1241.251559341418,1240.005741759914,1238.6408323828125,1237.5236485245746,1236.4535983259998,1235.2694539400106,1234.3065157713072,1233.3928943378608,1232.3700790993478,1231.5534530741572,1230.772721599055,1229.8952336899858,1229.206846179678,1228.551206691305,1227.805628423965,1227.2341436106115,1226.6926766001886,1226.0665869419934,1225.6120471842612,1225.1632998162231,1224.64399914702,1224.3081278498428,1223.927892137585,1223.5018863837377,1223.2783502831717,1222.9489420317034,1222.6022761229235,1222.4780318386404,1222.1877759513054,1221.9066026851358
T28000logg3.6,1854.4322572230321,1840.4044855905067,1827.8225134839329,1818.5134511085598,1805.239499106722,1793.34854069705,1784.3782375383878,1771.9249835554958,1760.7786801928653,1752.2230145596961,1740.6193198223802,1730.2401553886777,1722.147778314924,1711.3965361761254,1701.7854141953078,1694.1846602195646,1684.2708344226219,1675.4133866906311,1668.3170564043148,1659.213056802045,1651.084167099838,1644.4932078112608,1636.1628032895303,1628.7298998667932,1622.6361980259578,1615.037675265355,1608.26365485481,1602.6526636658393,1595.7417511984302,1589.5873283221247,1584.4403035936932,1578.1721093458843,1572.5973792682023,1567.8930001343658,1562.2231558271017,1557.188605609097,1552.9041074532308,1547.7896021699426,1543.2566844485675,1539.3685281499804,1534.7672821161088,1530.6977437183705,1527.1811257956597,1523.0508624179283,1519.4059720600055,1516.234257127251,1512.5320277659077,1509.2724613224946,1506.4171987807865,1503.0999832122568,1500.1865325881197,1497.6182416665763,1494.6440168570514,1492.0385609373682,1489.7277833301553,1487.056623570704,1484.7230099570836,1482.6412473429402,1480.236036061279,1478.1406483719036,1476.2610331045846,1474.087834052173,1472.1999428487898,1470.4977181758602,1468.5260831027433,1466.8180085514366,1465.2708303127076,1463.473816763749,1461.9210018944088,1460.509210854994,1458.8634561076842,1457.4443972200452,1456.1511550001435,1454.6368412551317,1453.333073539725,1452.1447753296998,1450.745896987886,1449.5422193905779,1448.448475058048,1447.1526470988913,1446.0365306897536,1445.0304226466326,1443.8282831344522,1442.7885666194913,1441.866366233419,1440.7501839382521,1439.776651811315,1438.935843324183,1437.898203497912,1436.988133115272,1436.2185592398982,1435.2512768439976,1434.4021049218966,1433.6917125370164,1432.7854670877716,1431.98867137823,1431.329415380748,1430.4741273978382,1429.7184163278914,1429.1037808901992,1428.2891207966952
T29000logg3.2,1069.5965145766206,1051.2454844349938,1034.8858013642707,1022.7506646741349,1005.613091362844,990.3448349380274,978.7911080138741,962.8940486814219,948.7368444104541,937.8308652013021,923.165112929125,910.1106330506872,899.8909073479921,886.4282816481997,874.4528599074423,864.9398894288842,852.6420175871257,841.7130977648975,832.9148736594508,821.7369436195982,811.8158975933143,803.7307160192977,793.6235022596666,784.6674801374697,777.2860103372037,768.1974925897888,760.1608545784798,753.4678037597987,745.3443279680223,738.1797098071241,732.1551216203757,724.9423601741001,718.6016143510152,713.2220661593577,706.8660136205186,701.3010953500703,696.540804234372,690.9884154279284,686.1519066568098,681.9834577756403,677.1827814522097,673.0278854307616,669.422432964645,665.322282615029,661.802543261476,658.7296986224883,655.2791884190266,652.3481571955384,649.7758638289608,646.9241762438584,644.5352897337142,642.4298809554828,640.1263812090707,638.2332075163248,636.5598600782613,634.754706213029,633.3115429119867,632.0350103394511,630.6797560984322,629.6421542975636,628.7273846345811,627.7755312215573,627.1008790099041,626.5137512752127,625.9214566422135,625.5695082158026,625.2775397810288,625.0040530310583,624.9372834437738,624.9101977185951,624.9182220418278,625.1020826280114,625.3122586847438,625.5681765021471,625.9711418438841,626.3941037284172,626.8683434859412,627.4618678763346,628.077369196939,628.7450754878947,629.5028086215772,630.2967009204003,631.1378182585785,632.0466320213654,632.9993635834759,633.9975411166077,635.0433012468828,636.1416503258896,637.2822729555384,638.4481131590782,639.6834777448398,640.9519654276049,642.2261178714867,643.5843382559875,644.9656610050865,646.3406963154688,647.802503765018,649.2815288061923,650.7499158557965,652.296012836695,653.857978371976
T29000logg3.4,1313.5566451117595,1298.326568934702,1284.7455325726999,1274.6502561995421,1260.4156886886603,1247.736678002965,1238.1238202885904,1224.92599852967,1213.1791058443068,1204.113880612568,1191.9538180915767,1181.1372006796562,1172.6553304660956,1161.5101627408033,1151.6029089404437,1143.7203389578397,1133.553647268625,1124.5235853245688,1117.2427567429606,1108.01009404186,1099.8181446167623,1093.1318292445956,1084.7840864044786,1077.3870832225837,1071.2810733195142,1063.7669114240875,1057.119737390214,1051.5750079979405,1044.8426930513024,1038.8998081863099,1033.8941732285748,1027.8929104246072,1022.6094681380501,1018.1189230576011,1012.7995049720886,1008.1318340458184,1004.1313019166092,999.4462929753926,995.3520095177456,991.8156674645511,987.7190830614333,984.1566486403049,981.0576962149977,977.5040778102834,974.4321509802372,971.7423740172557,968.6863939940389,966.0636443710091,963.7534033044432,961.1501155948057,958.9356193088247,956.974415647398,954.7799672077763,952.9337682490856,951.2909315638586,949.463114232302,947.946745892561,946.5920733340781,945.0908486402155,943.867777455603,942.7721129541154,941.5599063900216,940.595778699903,939.7314383183015,938.7735959146152,938.0366259822622,937.3780182479113,936.6430299950321,936.1040882663256,935.628077756217,935.0878801418748,934.720766130285,934.4070100411514,934.0369925007964,933.8182400600866,933.6496069708554,933.4290066719997,933.3373427883736,933.3013008746051,933.2133263837036,933.2314010095752,933.3182791455865,933.3498421982671,933.4727341644901,933.6665298631843,933.8072929365786,934.0269696352713,934.3186286392423,934.559227171655,934.8627654826404,935.248946313369,935.5796154451881,935.9569427810549,936.4302336102551,936.840193323451,937.2875792971951,937.8323495473278,938.3100997063231,938.8264914528309,939.4232778315168,939.9571117306847
T29000logg3.6,1678.8598977459305,1665.0029774770398,1652.615124902939,1643.3635176138125,1630.3052952192538,1618.647603397194,1609.7657823454495,1597.5655690082576,1586.684615848736,1578.2447957600014,1566.92356466366,1556.8345365634748,1548.8810150165812,1538.4340338559039,1529.1310225855989,1521.6877362586495,1512.0934625880438,1503.5566400407085,1496.632743793473,1487.8588977498987,1480.059254314966,1473.6530136487245,1465.6602125737556,1458.5625190063831,1452.6639496191126,1445.4083105014636,1438.9736405717065,1433.5668956063444,1427.0028234153851,1421.1908298020735,1416.2564026712755,1410.3382316991656,1405.108432843536,1400.6245682452939,1395.307545226785,1390.6200775387404,1386.5636885239367,1381.8043564613806,1377.6203241343771,1373.9674946364885,1369.7235820222359,1366.004640292406,1362.7303342297216,1358.959599066355,1355.667247631222,1352.7448265144258,1349.4049746364158,1346.5006755786728,1343.9021466004103,1340.95123740567,1338.3967903202863,1336.093311892848,1333.4904291522325,1331.2486971902777,1329.2114601682924,1326.917707241136,1324.9533890825921,1323.1545018173463,1321.133551364128,1319.413590865646,1317.8266298770811,1316.0450129840979,1314.5388063427788,1313.1392464357416,1311.5665718547386,1310.2460627082557,1309.0117629077058,1307.6208454275572,1306.4606212012693,1305.372021230094,1304.139020152132,1303.1163498301892,1302.1569314295793,1301.061499436067,1300.155620329933,1299.312774170395,1298.3380502921236,1297.529805645786,1296.7955882453089,1295.9283231519676,1295.2104689005143,1294.5709919215928,1293.8009040161523,1293.1724507859876,1292.6123925803279,1291.9312664591162,1291.3826285213543,1290.8980488257496,1290.2981314645447,1289.819219002787,1289.4066658666245,1288.8794342647593,1288.4673664709555,1288.1143995442424,1287.6501808959645,1287.3077244204194,1286.9942431406264,1286.5826350865757,1286.3092552090611,1286.0172393488212,1285.6475571571461
T30000logg3.2,340.2405624655965,327.398985327994,315.9846791154987,307.80579230572283,296.12007571277206,285.7697162258317,278.2319789353399,267.7656995160394,258.52091702837964,251.69306530433724,242.4390951106825,234.282709696247,228.18457518852438,220.08708640779847,212.9635119829774,207.58091186580023,200.5576390763152,194.39171187058852,189.6907707528899,183.65004105337292,178.3607812828518,174.29888485906648,169.15089528194255,164.66054949971516,161.19398593490405,156.85768315606143,153.09700017506864,150.18579697112327,146.59200670136207,143.50249703188788,141.11283606744976,138.20496041428362,135.73898646554855,133.84375102007647,131.5764687268318,129.6958522079902,128.2738797453769,126.61061532624575,125.28394450412804,124.31807651981313,123.22757363490496,122.42743492711959,121.90250104096884,121.35639934387535,121.05734390381798,120.9586840186284,120.92969772322226,121.10677310000558,121.4191556226635,121.87993930882836,122.5078777251133,123.21495014706237,124.13766219946267,125.19054885391297,126.2746299626438,127.63073082132286,129.08192637646752,130.52404382637826,132.28443557142182,134.10673005914566,135.8868046288125,138.0219872798888,140.18777026024836,142.2848113175203,144.765119429831,147.2465804233856,149.6388889011449,152.4346615098078,155.2040019830322,157.86940915988734,160.9512559090867,163.98086481059022,166.8968985077959,170.23572389479398,173.49823261390023,176.64220255311093,180.20931846665317,183.6777027407583,187.02686749279215,190.7940610700036,194.44165291323887,197.97325994020846,201.912757418972,205.71323586659,209.40468540045728,213.48938182159142,217.41699753780367,221.24606960287693,225.44977824189928,229.4794607366904,233.42481907505478,237.72280044097752,241.83103153559014,245.87237578903003,250.2418460066649,254.40844921088765,258.5255215731999,262.94596293008857,267.15393618152393,271.3272694563106,275.7806384914846
T30000logg3.4,1321.1061847730682,1304.945851473942,1290.5725886105552,1279.7197784681182,1264.5942286458903,1251.155156098155,1240.7930213128632,1226.7355409452846,1214.2540809061695,1204.4465144645944,1191.452131924343,1179.921906022467,1170.7041807490202,1158.7467881492717,1148.1447146178455,1139.5335873310848,1128.5756280432008,1118.8690175465802,1110.8686200415593,1100.8659727353236,1092.01638404448,1084.6217718640285,1075.5265202126777,1067.4921044482496,1060.691651314184,1052.4540913420235,1045.1913016118804,1038.9685642355666,1031.5384989573195,1025.0031844094226,1019.3382415129608,1012.6660274903014,1006.8143735977147,1001.6850518295373,995.7223214646059,990.511404928389,985.8941028702657,980.5939442366489,975.9817695054074,971.8517202320439,967.1681875352755,963.1132370346526,959.4442456733526,955.3316856439147,951.7924200726966,948.556534720521,944.9691264641366,941.9036910104136,939.0711035147388,935.9629775234894,933.3294587982613,930.8690213275373,928.1949828777268,925.9520472585906,923.832153847466,921.5484218428861,919.6558375941104,917.8452484861036,915.9099746819026,914.3289816447059,912.7974623465672,911.171110385612,909.8646270984472,908.5837153654556,907.2295703023537,906.1616837222779,905.1062474149982,903.9908755861311,903.1256213628138,902.2759800864625,901.3694512430403,900.6928063534957,900.0131236511658,899.2891417890459,898.7784623438934,898.2478803286999,897.6841711866958,897.3176579193514,896.921690722007,896.5003558717086,896.2722348191493,895.9880092088464,895.6953076359854,895.6081351964494,895.4113422968927,895.2366391289848,895.2877777845661,895.1637534166028,895.0976325845091,895.2750863401424,895.2195969041832,895.2523049306683,895.540308068788,895.5516473264175,895.6724956567641,896.0544291651981,896.1301163920084,896.3279461722033,896.7875385328243,896.9239850686694,897.1876392685582
T30000logg3.6,1471.408234252265,1458.1011159030415,1446.2258474324217,1437.3623005236086,1424.8787553676977,1413.7532743321292,1405.2815785602368,1393.6685830850681,1383.3282751603413,1375.311729829972,1364.5789871826807,1355.029388274562,1347.5043455239795,1337.638025120891,1328.8655693668481,1321.8494163576233,1312.8212634104182,1304.8004559267436,1298.297251932868,1290.0702336164002,1282.7681763332992,1276.7724911895045,1269.3043165917363,1262.6835692376474,1257.1830902850713,1250.428764179173,1244.4496475150872,1239.4274191892425,1233.3412296105669,1227.96336632311,1223.3993955064814,1217.9361972177555,1213.119627228871,1208.9921734331976,1204.1080570474685,1199.8137379634722,1196.100033261559,1191.752599951153,1187.9425743144795,1184.6191413290514,1180.7671299282677,1177.4040794708246,1174.4464663603123,1171.0490503624342,1168.0957860519468,1165.4782254173435,1162.4945608005664,1159.9137869229064,1157.60912797366,1154.9985997323854,1152.7533369117775,1150.7336545034088,1148.4568066666384,1146.5111720913767,1144.7486343305666,1142.7678359210338,1141.0875603649895,1139.5550661513237,1137.8349622159076,1136.3877650719705,1135.0594876041484,1133.567323973052,1132.323244210639,1131.175184616916,1129.8813722962786,1128.813026375984,1127.8236028424953,1126.7016926777958,1125.7842977951939,1124.9345490634723,1123.9615262949535,1123.1729875568533,1122.4470439323702,1121.6032823090138,1120.9234010686341,1120.309309553833,1119.5787618471543,1118.9878333670197,1118.4795186182628,1117.8498380731978,1117.3392037267033,1116.9258139382237,1116.3877949304913,1115.9605128617416,1115.6245126504812,1115.1710752978038,1114.8207310404962,1114.5570108590045,1114.1817104751995,1113.9053180639582,1113.7056935341118,1113.4015804744706,1113.2011331625147,1113.0512049300285,1112.8104358931585,1112.6862597760935,1112.5716073749747,1112.3855898266174,1112.3329336826894,1112.2429187712096,1112.1026974264607
