,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T29000logg3.0,6.7423061330385305,6.503462236854081,6.306134637871261,6.14709901160023,6.025762782260765,5.928450304932587,5.851212977492056,5.79205277929931,5.745538398325697,5.711628723559079,5.68937429858437,5.675458121753084,5.668423571439703,5.666925986702579,5.670077288509904,5.677976925405407,5.690020930223057,5.705878396506364,5.724661755343264,5.745564571994626,5.768653535738068,5.79295295387358,5.8178603943247245,5.843607266773864,5.869311527905803,5.894769955537923,5.920428069309291
T29000logg3.2,3.2940215688190175,2.972408596933556,2.7284856233208217,2.5373250443930604,2.40745670709007,2.322583273964139,2.2709764243958626,2.250498974612539,2.252419775283836,2.271090777945439,2.302886577349321,2.3436815673581632,2.391791193631232,2.4451701537044146,2.501774611066316,2.5613395265911425,2.6226044110256947,2.6837526081710266,2.7451695175070707,2.8066782049991814,2.86656113788185,2.9252310506236894,2.983315076376035,3.0389177003610057,3.0925673477414017,3.1451160117336645,3.1951293722820524
T29000logg3.4,3.085070905367362,2.727379190803551,2.4618187323175222,2.2595502206058504,2.1254767124845,2.040182972746372,1.990262844089193,1.9722006448118095,1.977576063066112,2.0009113266470413,2.0376048014398185,2.0836974637408314,2.137580051787241,2.196508563776263,2.258751361427149,2.324247003984609,2.3912079274959948,2.458010092760845,2.5252137943985846,2.5921265233151742,2.657394001956776,2.7216480739823776,2.785003262618114,2.845753698529391,2.9044372924365995,2.961446573075499,3.0155660148342487
T29000logg3.6,3.2091052397532707,2.854896247583804,2.5931265133842585,2.3952108383795148,2.264562809684178,2.1815848146601575,2.1327870297653524,2.114511114855885,2.1188973705647354,2.140707667528699,2.1754167794174415,2.2192630310662396,2.270658744280533,2.3270043428951994,2.386648977434516,2.4495291808733546,2.513935768227792,2.578318520560401,2.643190071324081,2.707847205136557,2.7710573425349607,2.8334105978584176,2.894850751378828,2.9538318350373016,3.0108093859432907,3.0659503801425254,3.118275000961317
T29000logg3.8,3.532780235774339,3.1900703404062365,2.9373889788035674,2.7470532442506577,2.621421362295138,2.5412678519087817,2.4933377622865605,2.4741311490869995,2.4763540341687817,2.494974172906684,2.5258241245829383,2.5653764906117513,2.612040218361917,2.6635494004335722,2.71834135511406,2.7762760820896726,2.8358409736880783,2.895554306766155,2.9558326311578553,3.016069619713795,3.075097436881059,3.1334068612186696,3.1908756714637843,3.2460891167345305,3.2993954574228326,3.350840716945796,3.3996285118020912
T29000logg4.0,3.372061012922297,3.062867851711449,2.8343426708342325,2.662178380053322,2.5489913575513232,2.4774955536627337,2.435895335499286,2.4209451698143067,2.4259553875541306,2.446447277163128,2.4783785009026498,2.5184144621782334,2.565164318515495,2.616430542371735,2.6706910582434644,2.7278691504982033,2.786543844748675,2.84524509661698,2.9044502102859604,2.9635542212968686,3.0214423646789057,3.07860615983504,3.1348735372088132,3.188890720313396,3.241019367183485,3.291264659885616,3.338885344668054
T29000logg4.2,3.8765654976873614,3.583819376328725,3.367998322571513,3.205790082088948,3.0990885198946816,3.0312934829950486,2.9910896791009036,2.975542901152068,2.9783948107844416,2.99533524659512,3.0228724327677385,3.0578804778280437,3.0989756843936385,3.144449347535414,3.192829966241127,3.2439261174859113,3.296649752067351,3.3495396280680305,3.402933644424862,3.456460966918805,3.509006612847834,3.560926394334866,3.612147724133934,3.6613746578316655,3.708833408615255,3.7545504627704602,3.7978707169222448
T30000logg3.2,6.855705053610628,6.632653850346728,6.432966785921532,6.244749852926121,6.088230233816053,5.952889278225336,5.829445338284282,5.727740066797583,5.641084037093165,5.563796078150427,5.50071175619397,5.447257826471191,5.399537552590687,5.360206729126714,5.326685898938532,5.296685038211454,5.271994612929831,5.251009935347941,5.232288820636909,5.217188880733815,5.2045827264320526,5.193500587499141,5.1848103233238,5.177694685076607,5.171715384309844,5.167570941534616,5.164684634809861
T30000logg3.4,3.2533658162345693,2.932144505160866,2.6890394599117955,2.4994477224409986,2.3704523734523497,2.286471894276256,2.235565739240265,2.2151215503725115,2.2168274016003275,2.2349698864308034,2.266019154213339,2.305721313533679,2.3521237754610023,2.4037429673688067,2.4582732479198808,2.5151838457249465,2.5741690070181638,2.6328186860094953,2.6911762463537454,2.75013755575882,2.8072935662668446,2.862999263044687,2.918138508901983,2.970878982764832,3.0214864364670952,3.0708065449288133,3.1177959848050127
T30000logg3.6,3.0721033031325025,2.7314328706002997,2.478860737431239,2.2871390583301916,2.160585395326803,2.080902896626499,2.035354998911835,2.0202610513865658,2.0276584968886264,2.0523664371388812,2.0898060083639227,2.1361744339671747,2.18995678991393,2.248542600697633,2.310169620784434,2.3747926491575857,2.440818920527105,2.506563936788102,2.572540391411486,2.638252771323787,2.702257924955056,2.7651371699003424,2.8270958083594824,2.88642311367643,2.943621484290284,2.9990389137755797,3.0515914523353316
T30000logg3.8,3.230559613210332,2.895956864267489,2.647275751948717,2.4583429069586558,2.333043191537119,2.253540543882215,2.2072267668859995,2.190456981636066,2.195720909075814,2.217977982687942,2.2527615582307274,2.2964077246741468,2.347393716754309,2.4032210173129873,2.4622188284467104,2.524300617976117,2.588016811338789,2.6516682546637025,2.715693179677773,2.779644297709573,2.842067670684235,2.903519446062982,2.9640094185360306,3.021993037993877,3.0779144376659677,3.1318691832101733,3.183036165091712
T30000logg4.0,3.437929957758334,3.1337883766125354,2.908921388669431,2.739552178835217,2.628357759655208,2.558744014522986,2.5192293994776587,2.5062987582262957,2.5132594683444096,2.5356298671197726,2.5692618569866665,2.6108422126749335,2.6590266226199732,2.711620920802194,2.7670692594358717,2.825302681533787,2.885082079892334,2.944772027951326,3.0048162151788405,3.064820272676495,3.1234492621301277,3.1811974361934574,3.2380675127580667,3.2925938225315856,3.3451610752687198,3.3958145000590534,3.4438225753653344
T30000logg4.2,3.5421088060406105,3.264838349559222,3.060367058847675,2.907178645961687,2.8071564786003833,2.7452535043042317,2.7110382062953753,2.70105858550562,2.709255554928665,2.7315956890296254,2.7642312928028567,2.804065176635973,2.849954520703899,2.9000028364431443,2.952669758109764,3.0078602939201673,3.0646890987281092,3.1213768119728,3.17830544674058,3.235372417969055,3.2911028882434525,3.3459584749021434,3.3999335395977885,3.4516951677658034,3.5015264141883247,3.549441880066518,3.594853724010669
T30000logg4.4,3.5765178583950044,3.3185529322869547,3.127608785163353,2.9839985609951025,2.890039081699632,2.8317488456979887,2.799497350493283,2.7902173809540454,2.7981959070320435,2.8196458630579793,2.8509574094718664,2.889185657647636,2.9332448856377047,2.981346344029193,3.03201737365186,3.08519791792209,3.139953989488914,3.1946510571362197,3.249710847328559,3.3048484390912334,3.3587844794853066,3.4119321238048057,3.4642382671965968,3.514399147460601,3.5627168831619405,3.6091474902549825,3.653132079179315
T31000logg3.2,6.593882002399552,6.4450736617878555,6.313799782112484,6.191739444634615,6.090258909505716,6.003735101152447,5.926050560672443,5.8626408247836626,5.8098050199678255,5.763183226089139,5.72499506005324,5.693112600807906,5.665200302443927,5.64270729230562,5.6243432004679415,5.608764783718397,5.596461427747087,5.586962179851947,5.579486254453844,5.573728760437319,5.569750935264427,5.566976890568362,5.565119497837303,5.564507011785926,5.564801950664912,5.565786262066298,5.5676908632415945
T31000logg3.4,3.921318965841844,3.6585756642339904,3.453067127951232,3.285978218370137,3.1662627402306485,3.0829116146732805,3.026214550303949,2.9958860107568284,2.9845149497165595,2.986252492958575,2.999791985903536,3.0209238386178323,3.0472917406841913,3.0793160440172187,3.1141865251867604,3.1506155727141874,3.1900222287608355,3.2293602392203575,3.2683143598034556,3.308383178073757,3.347328710527713,3.3849085540470187,3.4223322548278667,3.4582556211069013,3.4924973899451057,3.526124198254229,3.558496421952934
T31000logg3.6,3.062015964502938,2.755261170414001,2.525122778431081,2.34824214429833,2.229825183311044,2.155111413985277,2.1128573612892962,2.099601632836327,2.107684556445081,2.1319035835370093,2.168306623165256,2.2128748544564183,2.2639343379967887,2.319824099781994,2.3782459782203285,2.4388092924407263,2.5012858926878345,2.563099142243914,2.624461197022303,2.6861387861865142,2.7458360694182127,2.803958774249412,2.8612743767994444,2.9160434571866305,2.968507006429523,3.0194268308503753,3.0678271269047666
T31000logg3.8,3.0421043157438867,2.7268080990560093,2.492004010949965,2.313544608803974,2.1952980666925885,2.121374019147258,2.0801571167220443,2.0677461722965615,2.0768569667046046,2.1025969264208997,2.1405233201098195,2.1869168408006954,2.240310107270253,2.298460991311957,2.3593883961114113,2.4229967243614623,2.488268964014213,2.55315551891662,2.6179634782504393,2.6828997488053905,2.745967647577897,2.807739447584912,2.868482423525934,2.9266264220842926,2.9824847398642236,3.0364550883872616,3.08765631377714
T31000logg4.0,3.1188607569736204,2.8167327533483335,2.591408627311131,2.420069995861003,2.306363348291093,2.234924454712461,2.194588294889199,2.1817606129572837,2.189593612628443,2.2134388479111253,2.249078858331963,2.292958440727014,2.3436603115015715,2.3990589779117983,2.4572567042675937,2.5181418126577246,2.580726867790514,2.6430470590398274,2.7054140646512366,2.7678950689226296,2.8286839000384965,2.8882982840205447,2.946844931417735,3.0028977410364757,3.0567338925816427,3.1085765154648013,3.1577070925297135
T31000logg4.2,3.222304802597068,2.9594379234034744,2.7657086001592455,2.6211990500450884,2.5277444979070416,2.471732025581523,2.443531772372897,2.439264510803356,2.453006495362861,2.4809049746717515,2.518891551244049,2.5638272456407596,2.614673877708088,2.669594275789164,2.7267825985080947,2.7862858881090284,2.847327591533197,2.90795359331824,2.9685556798372232,3.029262084238822,3.0883369670413408,3.1462938502054176,3.2032377664842353,3.257807212811529,3.3102091187640466,3.3607443757722617,3.4086517827019716
T31000logg4.4,3.294200467144384,3.0547857137833243,2.8771889984416052,2.7441785465692896,2.6571621822080163,2.6048044925872196,2.57841351601199,2.574184452835374,2.5868743590802925,2.612725831103224,2.648272162110757,2.6903551720803973,2.7378122273127867,2.7895887593323017,2.8435041026235153,2.899530023924521,2.957371021997793,3.0149518304127567,3.07242710224277,3.1302307188359433,3.186569347227232,3.2416304656368786,3.2958323700894185,3.3478056223516406,3.3975048631980984,3.4453698645633883,3.4907421068735625
T32000logg3.2,7.225804094500239,6.956168401441568,6.715377600846153,6.4883611014854905,6.298237099619279,6.135858517021001,5.989957261364808,5.870947238232017,5.771279852790769,5.6822452933332395,5.608836158070413,5.546481730190993,5.490174330602047,5.443595703099673,5.403715690179262,5.367084826693108,5.336104987436385,5.3090092315887345,5.2836172555842,5.261765317223672,5.242383935420858,5.223835968684368,5.207463553332884,5.192861049448466,5.17898485939065,5.166926575047305,5.156558760330355
T32000logg3.4,6.808876614485951,6.6563257679177745,6.514214712859348,6.374587163639082,6.253027043669468,6.144564246646403,6.042389460119592,5.954950825201553,5.878276698770681,5.807046941729246,5.745724490482668,5.691580427660157,5.640980891805939,5.596848922086535,5.557367861767446,5.51996935762742,5.486503821059738,5.4560612054263835,5.426922134033789,5.400433890761083,5.376220430235895,5.352972646531433,5.331682919465288,5.312221702398732,5.293651470008882,5.276782395663392,5.261599509504027
T32000logg3.6,3.8850646913782962,3.640961881567914,3.451001533451224,3.297289911306864,3.1886814491422633,3.11407453234123,3.0643977954256867,3.0395452810259256,3.0323471191247107,3.037503694903777,3.053451212388815,3.076207238464494,3.1036159461321073,3.1356900044380445,3.1700690337587267,3.2057405605593825,3.2434384420166436,3.280866079880577,3.3174969043735576,3.355017724779186,3.3910677846470922,3.4254378147536877,3.4597988936365436,3.4923624914748803,3.523045864326383,3.5533611060536674,3.5821925508088754
T32000logg3.8,2.857826825127424,2.5929713188838996,2.3970179353271877,2.2498749014113297,2.154861944725647,2.099070288161158,2.073066086803951,2.0726591324183223,2.091155954548208,2.1243468402752987,2.167949289697813,2.218446365969585,2.274734455745586,2.334956118889686,2.3970273375840847,2.4609511732501033,2.526312028605527,2.5906929502881297,2.6545003122073587,2.7183265381018766,2.7799310455780044,2.8398642995740917,2.8987448625983054,2.9548961061353194,3.0086647896223155,3.060704683646368,3.1100678735250926
T32000logg4.0,3.1098550251068096,2.8459779290747425,2.648848883726752,2.498511243967427,2.3988058330468323,2.3370058603178303,2.3035063332589045,2.295168361204715,2.3053910453598427,2.3296338164790806,2.3645154567527267,2.40637214448753,2.453689020197304,2.5053587636337307,2.559003723692961,2.6141473088317713,2.6710337409230527,2.7270241541625517,2.782207354627181,2.837593109027386,2.890965587979007,2.942495024996061,2.993196916790265,3.04138003893172,3.0870793344817122,3.1312477871907607,3.172947147477179
T32000logg4.2,3.0176914076448598,2.760181809996877,2.5682825828085334,2.423724878533228,2.3284940235873623,2.2711154722400875,2.242372318897723,2.238002388650072,2.252214938173323,2.2807939686923446,2.3199674881936665,2.366214509739619,2.41818657378972,2.474766545242426,2.533465368664196,2.5941771392973747,2.6568051797610774,2.7189406764430957,2.780732414217577,2.842772941046096,2.9030931633988155,2.961875538109048,3.019619821729376,3.07497954510674,3.1278773375205153,3.1787940526840845,3.2271902258831746
T33000logg3.2,6.678324384755376,6.56165185205289,6.46242593118465,6.374484101260265,6.305236403689169,6.2495647481004815,6.202937247204194,6.1680349505267715,6.141996235870025,6.12212268389762,6.108786635927331,6.100390056411496,6.095815919608134,6.095146959399043,6.097568208459964,6.1028349890066185,6.110692330892212,6.120643748454156,6.132711622704303,6.145904139675538,6.160078504269803,6.175415205671277,6.191091094236294,6.207259618879743,6.224141251066945,6.241009828366962,6.25798328149691
T33000logg3.4,7.446499230048702,7.173414564782436,6.931556605309692,6.704052834861979,6.5130283050874445,6.3493788646006895,6.201441389073179,6.079652241951965,5.976268373125929,5.88195142000568,5.8023197481372595,5.732704420087617,5.667602758967855,5.61166948623234,5.561772014958592,5.513804234519143,5.471191448516852,5.431962389031354,5.393356742693766,5.358261070437101,5.325431971622309,5.292685005560371,5.2622468432471505,5.233616163415618,5.20525906446484,5.1790151639016475,5.154745772202848
T33000logg3.6,5.180271019729561,4.977250289455613,4.810997272238286,4.667422876241843,4.5568607506311505,4.471817928223995,4.4044167855993965,4.357351249093336,4.324574168525428,4.300258772547122,4.2855076681008635,4.2767070896538355,4.271021933383028,4.270540836547545,4.272772275727807,4.275776350510936,4.28165041719178,4.2881780185494085,4.2942128485405275,4.301674531196168,4.308979182928953,4.3151583952218395,4.321734008730165,4.327967930841321,4.333145388576103,4.338557333445943,4.343983507015606
T33000logg3.8,3.9977943462938326,3.793498271226509,3.6350676276324423,3.5075428690531965,3.418016482708747,3.357389749862364,3.318028719763497,3.2996792800061026,3.2961203316043477,3.302651544061372,3.3181810124973965,3.3390671163009147,3.3633067181599205,3.3915855367806427,3.4214345077229664,3.451707577726316,3.4839388747739073,3.515475109086567,3.5457023643576795,3.576745550565543,3.6061852380385235,3.633653386982997,3.6610100628099853,3.6866310838980976,3.7102132530835377,3.7333935156295888,3.755250976784042
T33000logg4.0,3.4420048374049386,3.1750698746487442,2.9690023082127106,2.805960927416407,2.691657087504908,2.6157235203346376,2.5682511391847376,2.5470596543618256,2.5454740996698004,2.557855578139606,2.5823747720756898,2.6143300637217632,2.6511870261619483,2.6936513894412024,2.738212860778519,2.7839906563333283,2.8322000722796807,2.880121172191042,2.9273193801884996,2.974906023235569,3.0213221449089724,3.0659773745463346,3.109590855216217,3.1516639025243105,3.1914927828850717,3.229601020533234,3.2662842792635023
T33000logg4.2,2.8195267587600403,2.584115895980722,2.4096745202687497,2.2793026004254515,2.1955957535317676,2.1476036353110053,2.1271118411838987,2.129962803301574,2.1503049541008794,2.1843821850563745,2.2282321061838157,2.2784377770452595,2.333972961657842,2.3934579377253504,2.4545376128527554,2.5172176289052426,2.581580768838827,2.6449241667876473,2.707710714047928,2.770491372430014,2.8311889119245275,2.89017231606504,2.9480631039698486,3.0032843351003184,3.0560265388135344,3.1069105138619646,3.1551084323635323
T34000logg3.4,8.595265360830574,8.31605250972178,8.05696285795703,7.802321497214309,7.580250300152121,7.382336762315554,7.195913203517832,7.0360829703971755,6.894858092109123,6.761488210558996,6.644914015912354,6.53998206672519,6.439779545810713,6.350978911419647,6.269775225370069,6.1907018549345185,6.118440955228755,6.050771118057955,5.983861163563341,5.921648633994789,5.86293978721938,5.80478624782712,5.750168751620424,5.698614004393414,5.647904534078431,5.600399120682473,5.5560632502175515
T34000logg3.6,7.511346888214132,7.287476460419247,7.0875931739126194,6.897507656526716,6.735147335239203,6.593698176551389,6.463314876124647,6.353291356102495,6.257453349192706,6.167476287684907,6.089129669916058,6.018594924241961,5.950871637340791,5.890975115165615,5.836098855900911,5.782223875465698,5.732869122297205,5.686365895246054,5.6398588060302295,5.596265698667341,5.55474332325213,5.512993254270206,5.473143996462184,5.435204392859048,5.397416054456082,5.361339034301427,5.327491894742224
T34000logg3.8,8.254704839892202,8.092796027102173,7.943337054038186,7.795889842217349,7.6646405214322595,7.5454033957305375,7.4307874981058255,7.329246633346971,7.236882346811612,7.147014500067797,7.064864504426241,6.987950420120483,6.91213654739594,6.840945286786308,6.773643974278536,6.706622667342515,6.642368178585074,6.580936397409259,6.519613948662313,6.460269821061587,6.403256193421102,6.34633683895054,6.290819980143442,6.2376387287026205,6.185168895852121,6.134197147930869,6.085847275568067
T34000logg4.0,3.102080256510281,2.9336620623007525,2.8100138536291412,2.7190480085331967,2.6626038473335285,2.6334927810490787,2.625874105131081,2.6364944339873504,2.66015939505597,2.6934729746620816,2.7342012793851356,2.7787052384977646,2.8258174729684793,2.876376205234958,2.927064189212911,2.9778777250814055,3.0299559743459645,3.0806172758384847,3.129970776662763,3.179154521259513,3.2263461930773096,3.2714763870684767,3.31542817973825,3.3573022880873262,3.3968946264289315,3.4349022872774007,3.4712669041137407
T34000logg4.2,2.7428427043986106,2.5561274960209115,2.419438747639291,2.3194281258505316,2.2583426560041593,2.227409267112103,2.220347889932202,2.233212179835446,2.260664229747042,2.299642294562682,2.3465280876159778,2.3981306706443464,2.4537712196294064,2.512391827848133,2.5717208363783013,2.6318197634455793,2.693227225818434,2.7531082959706694,2.811961395364499,2.8707011760186427,2.9270682605426734,2.9814462701756335,3.034731869893924,3.08531420992735,3.133433656771363,3.1799485722768197,3.2239712913527296
T34000logg4.4,2.685281161114696,2.496341821868391,2.3573369011570438,2.255586163565427,2.1922302512546654,2.1595296847613104,2.1510231033781038,2.162572107194451,2.1891176693925183,2.2272639425369025,2.2741783011569447,2.3260639756714885,2.3819102792484057,2.4417375109725077,2.5023762419980007,2.563879336395739,2.6270254075280706,2.6890213561396363,2.750047685106669,2.810976607379026,2.8699588772889286,2.9269312242883823,2.982553067584118,3.0358627321455316,3.0865359246899144,3.1351840331725045,3.181578339394554
T35000logg3.4,8.809807250773305,8.556426837572815,8.314005364562668,8.069158748470407,7.850809490048489,7.652047357968111,7.461118239137629,7.294453083035561,7.144996705358561,7.00252754783327,6.876794729555734,6.763021895130383,6.654267376228033,6.557312233617886,6.468542914965786,6.382441992237181,6.303556576222144,6.229844150499105,6.157358582864121,6.08982551813244,6.026252780034819,5.963717130100352,5.90509617365993,5.849984290217523,5.796128102516842,5.745728122474377,5.698759158713404
T35000logg3.6,7.274188676153427,7.086251327741097,6.917051721135029,6.754886640763668,6.614822264872614,6.49179583797608,6.377739993999567,6.2806505775096415,6.195594254337951,6.115484618353688,6.045144033944077,5.981588977370373,5.920750528333037,5.866399588514261,5.816661187206858,5.768118369378911,5.723234466847375,5.68114767297575,5.6394393283581286,5.5999397060949985,5.5625016790476955,5.525163831675908,5.4890804154105615,5.454941591468744,5.4212726918148855,5.388668532602468,5.358275054890665
T35000logg3.8,6.482388497331205,6.308629921429493,6.160415514176341,6.02529008446868,5.91507214776804,5.823114256238447,5.741834708057311,5.67688651850367,5.622758227692938,5.573255856592668,5.531877531649863,5.495318133739132,5.460008894155291,5.429844684063183,5.402394417961657,5.374793207366614,5.350331174602519,5.3270444493385956,5.302804292781259,5.280657415521094,5.259027645155956,5.236115580667179,5.214539798763857,5.193412205672319,5.171349562615953,5.150633409215597,5.130739040619329
T35000logg4.0,6.337109226405108,6.258092375510316,6.188973103972884,6.124433829131594,6.069517750621992,6.022355683217352,5.979672762936308,5.944045642791582,5.9130555820598305,5.883474708032249,5.856776948288484,5.831792225429262,5.8069742201661025,5.783603754574764,5.76138713488022,5.738870685892892,5.7167492298213585,5.695415052023067,5.673785213986466,5.6520132642247445,5.630925765598871,5.609549070490761,5.587396979690235,5.56619268659316,5.545141820258052,5.523576168168875,5.503152841627442
T35000logg4.2,7.781101953698817,7.708750821765877,7.638647804067793,7.566361996736558,7.499064610966733,7.435455179748312,7.371802593853797,7.3128895142007115,7.256844143966343,7.200038248391692,7.14570830548819,7.093231748833877,7.040257044969087,6.988923429169195,6.9391816639011585,6.888719893594965,6.838411232939982,6.789232554398306,6.7396296194111605,6.689365322669292,6.640645792292095,6.592172766098961,6.542339076218081,6.494488344533071,6.44738610513573,6.399317556619985,6.353452947841674
T36000logg3.6,8.071069729816967,7.861236463873967,7.664891214521932,7.470920181729233,7.298839648421727,7.143960656118384,6.997104323739512,6.86873558916063,6.754013202838446,6.644908902191817,6.547446042883033,6.458673624300241,6.373618095364842,6.296182330819102,6.224819813799186,6.15541635427175,6.090054756916545,6.028612874255027,5.968319816532622,5.9103163325620125,5.8556677035722675,5.802255756607663,5.7498364064639675,5.700745634555042,5.6533296507947135,5.6066050375689445,5.56343200340996
T36000logg3.8,8.24467379276388,8.088927156245568,7.941495488915495,7.793374682807841,7.659492305275516,7.536601014636221,7.417461801886816,7.310955482794932,7.213321828091649,7.117835771112917,7.030209063388098,6.9481765691869075,6.867455172843177,6.791923087519581,6.720567878978641,6.649645260554648,6.581334983281704,6.515911696645011,6.450704581414112,6.386828199877858,6.325682856322164,6.26519879865813,6.204979988345334,6.147790051992788,6.091951196820977,6.036223329680558,5.983911934580755
T36000logg4.0,5.549252759086321,5.421315336101119,5.316337184235198,5.225369472552714,5.154522543167595,5.099600070213898,5.055548442435995,5.0241510531171825,5.001281091854275,4.982585916247664,4.9693689037982445,4.95897377300634,4.949378929320468,4.942771669482476,4.937302194325411,4.931475807191201,4.92689721141348,4.922537029128262,4.917314357689546,4.912433582419355,4.907460112143088,4.901343445782262,4.894815177510944,4.888323280210472,4.88108054647052,4.87334249672684,4.8661892560862325
T36000logg4.2,4.58460962539481,4.463204245622961,4.36839125492032,4.291823226404906,4.237531624897584,4.201022787748383,4.17759130741565,4.167411726710721,4.166046129298388,4.169696037733366,4.179153950165991,4.190916231551201,4.203349705037167,4.218697332047531,4.234258132863705,4.249054042077246,4.264831431965664,4.279915012549211,4.293538826025193,4.306949945791655,4.319506107360204,4.330317119356509,4.33996344106043,4.3490219307304745,4.356628287415875,4.36287577380247,4.369133057388528
T37000logg3.6,6.61377021859368,6.4913141071455955,6.376841886623839,6.263819733777649,6.164138534069382,6.074991398240405,5.9912898185362495,5.919417398468282,5.856280040130276,5.797174819352237,5.745711910367319,5.699827969875093,5.656947007993597,5.619190701597097,5.585470253959367,5.553536926900366,5.524519034224585,5.498071917865776,5.472648916757518,5.449001206280348,5.427197728534974,5.406093438233386,5.386130507908474,5.367840317494228,5.350361759828552,5.333803378372024,5.318948666410608
T37000logg3.8,6.695860482741399,6.616484717116626,6.5405274543879495,6.4636833204934065,6.393592601824077,6.3289999067588925,6.266406054978516,6.2103465924034,6.159077436128844,6.109324909411417,6.063415582386232,6.020693190462241,5.979056849452031,5.939933469783207,5.903251835802617,5.867170253495102,5.8321649313950825,5.798923068322494,5.766219935010994,5.73370151101594,5.702868317365174,5.672702800782116,5.642104990268398,5.613342097849842,5.58548671623214,5.557479728739462,5.531274560658704
T37000logg4.0,6.072954748582899,5.970825181320245,5.883124049378917,5.803409584122241,5.73773108723537,5.683554717738125,5.6367099000113,5.599732373957788,5.569322129949031,5.541652175652853,5.518281789841251,5.497306683817669,5.476968110671033,5.458697151977107,5.441741195337765,5.42458699009234,5.407764665523484,5.391661594890107,5.375324066635634,5.358281173621537,5.342059504951994,5.325524332344345,5.307669856358148,5.290813161564454,5.27401848562818,5.256358720685307,5.239922449610151
T37000logg4.2,6.564345688301902,6.485488492733451,6.416142811560098,6.351228113602649,6.29574795385511,6.248135119626002,6.204937601326207,6.1688929372636645,6.137241821312599,6.106805483660215,6.078954089758525,6.0526573780585275,6.026314286576411,6.000934484185444,5.9765408016781025,5.951711598309356,5.926275315483888,5.90161089186206,5.876822978017519,5.8503393798960115,5.825016132289622,5.799504165182981,5.772244035747172,5.7461334456160875,5.720269853348358,5.693430136043963,5.667801963170488
T38000logg3.6,6.050819706162722,5.9646853847905295,5.8845795959827605,5.806295228902795,5.738067758481007,5.677671582551551,5.621641796106175,5.574233501521457,5.53346462947838,5.496401281381796,5.465083612792314,5.438132798762948,5.413954733878992,5.393554087954729,5.376287858201969,5.360911898654996,5.347726112334386,5.336571548869652,5.326609152667723,5.318063869219638,5.3109073686987776,5.304573264998519,5.29919398244499,5.294913997574394,5.291318138807371,5.2884679727593635,5.286605992150569
T38000logg3.8,6.4724643363555,6.369349973563312,6.274681857817313,6.182609471961544,6.102055798430783,6.030851811337263,5.9646382136460545,5.908112756805401,5.858433292893727,5.811450998867807,5.769977554182164,5.7322217902025505,5.69592200265798,5.663045154446916,5.632755296664019,5.6030579482991545,5.574912048893133,5.548429367915424,5.522235534690955,5.496634652396006,5.4724353868637685,5.448506410902983,5.424307973206448,5.4016939853604535,5.37966987068888,5.3575109628483455,5.337098987630367
T38000logg4.0,7.335708509008694,7.226213955203159,7.124608580651054,7.024074289002285,6.933729340528273,6.851551384922976,6.772512319491868,6.702206280028071,6.6378319749859465,6.57480331793261,6.51645126077536,6.461655393587745,6.4076854988810945,6.356804714082383,6.308736369290868,6.260993917821302,6.214336175515072,6.169656060603079,6.125303020694194,6.0805882906028135,6.037937854564053,5.9958365337883,5.952545748636384,5.911539572816588,5.87146733847076,5.830622311209697,5.792176721383107
T38000logg4.2,6.193127798529567,6.08049866126017,5.984552758323228,5.898180444529042,5.827341611689278,5.769434437126671,5.7197102648469995,5.680821273072911,5.649071347058941,5.620281219059143,5.596152071550792,5.574503170923166,5.553350386811123,5.533995399829258,5.515958721318595,5.497676990134349,5.47880966198479,5.460886620923975,5.442743581646396,5.422597675599821,5.403713794147547,5.38439369636224,5.362944911921228,5.3427275370982645,5.322429634782394,5.300836389681399,5.280516724569659
T38000logg4.4,5.873539889738691,5.769287773790118,5.681814008746505,5.6045280530979165,5.542576670544752,5.49337406294085,5.452376262760582,5.422044228807172,5.39842985671164,5.377621999616879,5.3615150794771775,5.34746793350345,5.3337031779026205,5.321422692617975,5.310138852681802,5.29865585054783,5.285673114655295,5.273685358308076,5.26121431733272,5.2461816871650155,5.232313790306436,5.2175968769959145,5.2004643840901,5.184371766728678,5.167787033969095,5.149574386626548,5.132393296674205
T39000logg3.6,10.044454063027592,9.789878469543261,9.539344033957624,9.28035223121969,9.042033900378621,8.819583705621051,8.601112975727833,8.403596389954819,8.222155318285965,8.046574133660686,7.886728416845813,7.739565577818756,7.597581994523375,7.466583131670981,7.344862591689314,7.226272347757626,7.114196585535312,7.00834791341374,6.904445635376827,6.8048047279905335,6.71052208614884,6.618513170311114,6.529690849593654,6.445974099349588,6.365075117914588,6.286562316419393,6.213295821874052
T39000logg3.8,6.812026891506824,6.714565458239217,6.621615637284662,6.528033561439865,6.4434013650649336,6.366031811512004,6.291690635469796,6.225879248976191,6.166369512590076,6.109160904104865,6.057314077715614,6.009578112590273,5.963462020320136,5.920835884675662,5.8812446912510445,5.842528561859153,5.805442629777249,5.770440959237094,5.73608100373598,5.702382893058083,5.670612954700973,5.639638490949745,5.608537875273144,5.579522657938216,5.551534795995525,5.523602212764097,5.497802184179836
