,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T40000logg3.6,5.027288476687408,4.6221371646495415,4.23303990068139,3.900478512090161,3.6408529604719737,3.454403154542303,3.342003260097401,3.2923584165640207,3.2932688987619794
T40000logg3.8,4.305639875701045,4.047884250742724,3.823260323756908,3.6314755305761777,3.4851024542899154,3.3825462545339033,3.32563983341536,3.3090006273644597,3.3279279837846
T40000logg4.0,4.170796392965592,4.013585116869288,3.870355173715479,3.7522401261583136,3.664318805293783,3.611045247960593,3.5910380712289665,3.6009224064017893,3.6361242558600853
T40000logg4.2,4.034297690911723,3.8760770210101785,3.752903915876107,3.6628018807330713,3.605555945729352,3.581505927866562,3.58789759194114,3.61984256494559,3.6727414551805673
T41000logg3.6,5.072315738173,4.631945199695766,4.21902467983785,3.8699004124230627,3.6037943818713756,3.4162690823206847,3.30451728016209,3.256713173471692,3.2611430219407938
T41000logg3.8,3.930659502362536,3.7611323548039994,3.6059556869204212,3.4760819164074745,3.3829737200518277,3.3271720036692574,3.309704395534402,3.326097781703554,3.370943772728614
T41000logg4.0,4.18139470660315,4.033697351710059,3.8900908702270205,3.7657363988236625,3.670055105394797,3.60743686770635,3.578301586275577,3.580451762578177,3.6091831788384603
T41000logg4.2,3.966882756933001,3.812097242953891,3.6884797589202827,3.5965097851513965,3.5375240373159698,3.512380995503109,3.5183103646728973,3.5504288310861885,3.6039070688784682
T41000logg4.4,4.409197487281605,4.312787549449932,4.23077285153492,4.166713002525382,4.123935652323973,4.1038247309463,4.105629993736365,4.126597885910291,4.164097329553119
T42000logg3.8,4.150911674605993,3.9393243691157522,3.736310247807527,3.561954042924911,3.428928230622445,3.339304644969109,3.2934434616375032,3.287378149397519,3.3149952223783683
T42000logg4.0,4.500051998689997,4.26932924762729,4.056290720278182,3.8732291256104188,3.728037725193643,3.62301766495639,3.5595791201012976,3.5349853239303153,3.543638262889448
T42000logg4.2,4.363837590741216,4.243809972423008,4.130115848670503,4.033274856875059,3.9597165524003217,3.9120365079619566,3.891617511058774,3.8960320212989883,3.9217207632325395
T43000logg3.8,4.736309976030753,4.447174853137329,4.159487395835069,3.9048195173325038,3.699461632149329,3.5463015318357978,3.4493594041549245,3.4021434805307287,3.396941040659732
T43000logg4.0,4.679516693845786,4.460921760825267,4.241432760429649,4.046497157212417,3.888833471293309,3.773084296179192,3.7010709714140515,3.667616353133599,3.6680743622091203
T43000logg4.2,4.407598780662174,4.2466944801102215,4.09694239192762,3.9692869415906267,3.8703095205268703,3.802839449020214,3.766822376216895,3.761067407109231,3.7809507798614552
T44000logg3.8,4.7420034588675355,4.471476280886623,4.197651161122896,3.9532915856346222,3.7551845908399657,3.607353509156584,3.5143528042965313,3.4700222502746483,3.4668181728848664
T44000logg4.0,3.837661475513048,3.7302236335330523,3.6295569916888715,3.5448330286135956,3.482818426710089,3.446643481047932,3.438987829370678,3.4579619959560075,3.500018863740255
T44000logg4.2,4.109758815266666,4.00672789996083,3.9097005542918124,3.828030987553212,3.7682644421585425,3.7332312203673954,3.724333868534317,3.7389522823971832,3.773881163111195
T45000logg3.8,4.668031873083528,4.4056337768063205,4.141462038907972,3.9062647660706697,3.7159937199956405,3.574697848088763,3.4869123039877015,3.446823387428546,3.4472073974969466
T45000logg4.0,3.7682942959856165,3.6696394251983917,3.574802227369058,3.493666174756825,3.4336618448450777,3.3978994015378143,3.3893568953757574,3.4065920395346425,3.446684904536068
T45000logg4.2,4.0646534197091935,3.971715634013822,3.88459741816377,3.811103002823787,3.7572049517371924,3.72565815289841,3.718193598007556,3.732731432976425,3.7666480130518267
T46000logg4.0,4.353147407269227,4.1854866153177355,4.0145273329369005,3.859534364545528,3.732748649905807,3.63869627537743,3.5819089611159534,3.5596625257732253,3.5678479060588244
T46000logg4.2,4.009568921519646,3.9173190931707174,3.8267174041534733,3.7491277173666564,3.69147677404817,3.657021252927979,3.647781550803208,3.661927061671299,3.6965028240292988
T47000logg4.0,4.470316795740461,4.285938338411675,4.095690821930647,3.922385851954335,3.7796752154022673,3.6722878374977417,3.605121453514394,3.5751332120721915,3.5776913653350757
T47000logg4.2,3.910424713341851,3.8263543960845396,3.744999229476028,3.6760898763430596,3.625650060712888,3.596644984146291,3.5911909383412457,3.6079869556437365,3.64432008112127
T48000logg4.0,4.6720072737496166,4.465807652178416,4.251291688744833,4.054946581385567,3.891483927428207,3.7662802516495857,3.6839678929030426,3.6416975782118053,3.6342100965854156
T49000logg4.0,4.400995316584185,4.219105308200727,4.031632426675006,3.8614256929356103,3.7215103082978787,3.6171561721753527,3.5523703296536544,3.524886464458749,3.5298723836554906
T49000logg4.2,4.289440604142286,4.1668601251827075,4.039530278297469,3.923395267462992,3.8282599234835737,3.758546073846528,3.717850148310752,3.7051077666859533,3.7173072620368814
T50000logg4.0,4.41273090362106,4.225657094296549,4.031821316646827,3.8580890134680743,3.7143598747134625,3.6102828519686363,3.5455094958835436,3.5191530978745984,3.525779162274569
T50000logg4.2,3.6125428485821695e+39,3.6116306770808197e+39,3.6110970759970313e+39,3.6109862179448655e+39,3.6114227918768933e+39,3.612288682666048e+39,3.6135012116783315e+39,3.614812684371328e+39,3.616156730049266e+39
T51000logg4.2,4.54633056995291,4.396874827163246,4.238709448078766,4.093631282985142,3.973642683483173,3.883142498055452,3.8263866081859192,3.8007425969960997,3.803065518647448
T52000logg4.2,4.064701365918516,3.946115924713528,3.8277479002590944,3.7244703613229206,3.6441012290920383,3.5898467586992413,3.564410239762673,3.565755390491545,3.5909431449849696
T53000logg4.2,4.327268490449839,4.199923511012983,4.0668149714654005,3.945926925792553,3.8461520316868647,3.7732079229536155,3.7302200496929565,3.7157940676344383,3.727514260313076
T54000logg4.2,4.558561176261981,4.398087929276124,4.231157054310806,4.077883808752224,3.951746002971223,3.857069366324923,3.7973478717903166,3.770399973693462,3.772144084168724
T56000logg4.2,4.033033264647197,3.881738800688994,3.7539728211478773,3.6462496510496503,3.5650826826138364,3.513470036514916,3.492066774928002,3.4980298390011626,3.5275118489699127
