,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T40000logg3.8,12.846679462597482,11.96742628395177,11.363297279689785,10.952326622017754,10.691091237500517,10.53035880050665,10.435384013822377,10.380677570375212,10.340112255668318
T40000logg4.0,12.038749505269267,11.169844632435886,10.561766468106518,10.159901200937187,9.91764590261214,9.785402253350565,9.72627677645043,9.710497692729387,9.715485080669922
T40000logg4.2,12.716165105384155,11.73841526146937,11.107260068861574,10.738058253688795,10.548683871753118,10.470992674329072,10.461958717667661,10.48812686667564,10.5217377895442
T41000logg3.6,14.45908292797803,13.333851831932416,12.426768986544074,11.734413080093104,11.235658049970777,10.871027109102682,10.606622386967997,10.414134404195506,10.266031379656857
T41000logg3.8,9.889491446130368,9.150643712694142,8.685368927604662,8.410553978115876,8.278680553784215,8.240419128544929,8.259237191981398,8.315441247226877,8.386776138125896
T41000logg4.0,13.894472953215214,13.19900023426876,12.600085947777156,12.11677445583594,11.754972895877238,11.48788570642383,11.293551397080277,11.145341461852068,11.026012336569162
T41000logg4.2,12.430402763560387,11.470233315739055,10.842741189206077,10.476311422289672,10.284413709029563,10.207391084464858,10.197762626590313,10.226010740390384,10.261802451820161
T41000logg4.4,14.33036040740555,13.58799072161195,13.063348839918396,12.724053196307242,12.5088503842473,12.38046927080802,12.300705582542289,12.250364763871405,12.201578258800954
T42000logg3.8,12.692868063167706,11.966956858986347,11.38854488357143,10.945510203627752,10.626638648274339,10.39609894404349,10.23154331180169,10.110491901074731,10.020317378133587
T42000logg4.0,16.324116287770035,15.178153205963131,14.306375392903025,13.67603042729776,13.229613823999694,12.910352612851616,12.684657511531807,12.513346879600814,12.36065830032194
T42000logg4.2,14.943840015713661,14.264276654735085,13.685034009969513,13.228167705025148,12.88275201769145,12.622979531677384,12.429831070915565,12.27770863841943,12.140546801589299
T43000logg3.8,15.751510364232436,14.772473236686732,13.940309432949272,13.280405564382495,12.76851709358581,12.380383656638314,12.082204151188558,11.842930583811286,11.640003613346172
T43000logg4.0,17.077058128313062,16.07141239894363,15.236564802369696,14.602696117383719,14.119443769320117,13.753368556821815,13.463341706253663,13.227400846204068,13.015778744947022
T43000logg4.2,16.83769205398075,15.792670671696792,14.9903172403599,14.409802034056005,13.999664430640797,13.703507305693737,13.49070912466966,13.323723961238414,13.168423158057355
T44000logg3.8,15.804704003612542,14.907213514918343,14.120432592899064,13.479253623131589,12.96811585684548,12.569424470597975,12.254886154474505,11.997559271321855,11.777013746813008
T44000logg4.0,11.04189489418888,10.472792892551032,10.06505470889868,9.784471207348131,9.60022688159324,9.481695178774874,9.406783458395868,9.364527200713122,9.344630061091642
T44000logg4.2,12.495202928253917,11.802397301641708,11.307460243468887,10.978772901118532,10.773847585428985,10.655760257084257,10.594531024945272,10.566978047320305,10.548313422101915
T45000logg3.8,15.57728814107782,14.701950496947754,13.934059749277068,13.307377926912787,12.80667574232881,12.412771205522006,12.099792321551467,11.843062975472415,11.62476066327575
T45000logg4.0,11.496614707308527,10.943060863708542,10.522856801850292,10.221510920518382,10.014098775480294,9.875672390106994,9.784349907796278,9.726619188182624,9.68885962596231
T45000logg4.2,12.132930124258337,11.44920526616781,10.976931334537364,10.674495043262345,10.493312398585031,10.394212277561495,10.347272374926128,10.331709625900887,10.324324493663166
T46000logg4.0,15.351912616317865,14.638298388554267,14.023803424501159,13.524354294403759,13.125852007686635,12.81372964628535,12.564330370015906,12.3564123442824,12.169088725126244
T46000logg4.2,12.492515394965917,11.889809920790912,11.440045260589839,11.128075708531961,10.92063911755404,10.781971135719385,10.690722053320572,10.63136088218299,10.583011231322091
T47000logg4.0,16.36527530864519,15.59523517940382,14.901115698039257,14.320776481157495,13.845439604736047,13.458909242013334,13.140467832554995,12.869265972094931,12.625056450707415
T47000logg4.2,11.993992486248581,11.533864851287694,11.178167379536784,10.924120355593114,10.750993174446062,10.629456193110324,10.544779189670423,10.486404859156433,10.438500929108587
T48000logg4.0,16.914380663712734,16.105559143323255,15.371823657806157,14.755876784519634,14.247594095725471,13.824935059796996,13.47105679487799,13.167922134469014,12.893873158180114
T49000logg4.0,15.68214753373825,14.944517022139348,14.290139296124384,13.750826547128387,13.3137400049083,12.954140747650595,12.656848713287328,12.40651571808823,12.182003745861543
T49000logg4.2,16.537187998527774,15.885978851315105,15.298838487350471,14.803425156986165,14.392547176502472,14.04991342991995,13.761979226146593,13.512049656079284,13.277526260647255
T50000logg4.0,15.281290794966122,14.3482328402367,13.631393581480982,13.094669187592046,12.68985949918085,12.358759536482797,12.086215248052548,11.86095686566087,11.667909481827142
T50000logg4.2,1.7183555720377958e+40,1.7076627210690671e+40,1.6970513203177459e+40,1.6885212870019637e+40,1.6833167976051044e+40,1.6821670461873355e+40,1.6854517055614606e+40,1.6933486127896928e+40,1.7053366267362164e+40
T51000logg4.2,16.898357356894756,16.144412661911993,15.489101130329047,14.966541177095332,14.54275611565914,14.18292203814028,13.872864396017572,13.602719445801673,13.358196948186881
T52000logg4.2,13.899823176703796,13.204370669006892,12.675631208282121,12.291769531679616,12.004661085785298,11.771617368171597,11.57764121135437,11.418410793182424,11.28258388996169
T53000logg4.2,15.71826197114691,14.98319078654005,14.37810407909708,13.913367447584474,13.544078774286936,13.232946809984089,12.964358640498792,12.736949890176808,12.532821376142708
T54000logg4.2,16.818652963618273,15.82079990934128,15.048806593867635,14.481708000754589,14.050891005665857,13.686248919909193,13.377744779520526,13.113604158217822,12.879434056834253
T56000logg4.2,12.602625127608697,12.11609808190746,11.739737365151816,11.457822230401534,11.25112845768803,11.080972278341205,10.944993137720475,10.841382772343948,10.755063459561514
