,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T23000logg3.0,1142.7942273691363,1052.0848791386172,967.3909999282478,894.4608375627695,827.935023495576,765.6079731076007,709.5436928224805,656.9431183265729,609.3680984317189,567.1998826356363,528.5988770214991,494.7989815336427,465.14934699483223,438.13615437076004,414.58909671261523,393.46630249843025,374.58504926188556,357.67713069680923,342.21107146983627,328.3672281071217,315.8091952029675,304.2099569627539,293.8145831963291,284.2719651778119,275.48566157189515,267.53661536723877,260.13700958349665
T23000logg3.2,1174.6841390479906,1086.9691275835303,1004.7083378332806,933.4224438046218,868.0224861366297,806.408268954392,750.7455024541777,698.425866094809,650.9825883222102,608.7987607786052,570.0728712781311,536.0227561050962,506.03685052886266,478.63354404920074,454.6423658561261,433.0374737814564,413.6560043435323,396.22447804678546,380.2197247640763,365.83807820988096,352.73567490984334,340.59050773242876,329.6616599660165,319.5848042032889,310.2741126685596,301.8145818291021,293.9088161206474
T23000logg3.4,1270.8131636906,1182.0459023066487,1098.082708881141,1024.814651037873,957.0621162182674,892.7922845882609,834.4610762519177,779.388123548887,729.2720305530265,684.5791597738042,643.3867268482353,607.0398515127582,574.9326847782322,545.4803819682826,519.6046715730886,496.22957293604344,475.18870341615883,456.19978635514525,438.7162782321844,422.95643885964506,408.5499504235734,395.1567170339229,383.0639982719574,371.88072332054577,361.51366873574784,352.0602524443809,343.201841848896
T23000logg3.6,1343.6173486676478,1253.4672660354925,1167.960313992169,1092.7763418232648,1023.6566207813086,956.8322157488113,896.4013753295409,839.4941731855521,787.2556158933957,740.6539776322714,697.7554552303773,659.6267363437561,625.8921721233961,594.9671418364288,567.6275558432264,543.0716422971797,520.6372238208843,500.4412916665051,481.8952773887438,465.04350141282583,449.62940922646493,435.329329343212,422.33190932251745,410.362380858214,399.1641261022864,388.9491880159407,379.42926952397266
T23000logg3.8,1404.0708876679244,1318.2857790253404,1235.8170433789637,1162.634139824287,1094.3888056292155,1028.3610697118595,968.1287944699667,910.9812221643975,858.3985857555667,811.2442306228813,767.5443739621351,728.5988862393036,693.997405043941,662.1030824825774,633.8470232774307,608.2896595228389,585.0172741316185,563.9450898180787,544.5094655094758,526.8444017820134,510.63487504832773,495.53262273138984,481.796164309618,469.1112372487251,457.1971015027918,446.31484308068997,436.1192082532751
T23000logg4.0,1456.5844671972216,1374.0101240965341,1293.9551599228078,1222.4329089732958,1155.0897161380517,1089.9544871801947,1030.120729286,973.0332202265237,920.4353617652586,873.0482619222566,828.9114659254698,789.494272226585,754.3398577415528,721.8006202102698,692.916489916166,666.6452896984144,642.7631621244306,621.0412868476393,600.9286545890053,582.6407582249043,565.8216091535154,550.0937702384078,535.7777135406089,522.496226345748,510.05557215380526,498.6495737349575,487.9193125988766
T23000logg4.2,1582.7290455614764,1501.7175128140977,1422.0694255564797,1350.0020383510484,1281.7188568900722,1214.7775824485364,1153.0506456235905,1093.8867512644767,1038.9285026812568,989.1784136013827,942.6289613153463,900.8064559102673,863.3637369245871,828.5920096720525,797.5967708791281,769.3913056642538,743.561884928467,720.0606304707057,698.2810154911209,678.4012206254582,660.0770502493219,642.935377797147,627.2828553847879,612.765633384518,599.0799628917481,586.5361711784382,574.7346380167811
T24000logg2.8,926.3512933841266,841.3231662319484,763.6626374350485,697.7826530809508,638.7693275856135,583.8682747233956,535.0536469312988,489.8299748870315,449.3086070760061,413.83120667896515,381.7682071564647,353.9612022578838,329.8473233971622,308.123542265426,289.3813846560626,272.8056280303352,258.08529741866704,245.07488925349128,233.32884685881504,222.90838770381586,213.57497290182616,205.06798353857903,197.53069160148584,190.72545913308352,184.49069750987704,178.95375396108307,173.86834336981985
T24000logg3.0,1085.0822883015435,996.5877348713572,914.0057984039659,842.9735109676025,778.534004707566,717.9789315607486,663.7478688051943,612.9716241889001,566.9481882918734,526.2590717794066,489.09752825797676,456.57142683557026,428.13654662097014,402.2933008019306,379.7994130912444,359.7379463877125,341.77043705356186,325.7506633666365,311.1682783890644,298.1188076233399,286.3227922175069,275.47731475172225,265.7679319670023,256.9209122621905,248.73983174898817,241.38421069377023,234.57005361873448
T24000logg3.2,1089.5503950149475,1006.4007273243441,928.6116357628927,861.3273557758525,799.9007389711946,741.8174884807657,689.556908405989,640.5548332873074,596.0835705057989,556.6620439093798,520.5714402700486,488.8608167408179,461.0160704385796,435.6292013372428,413.4291070532134,393.53617185784105,375.6494268930956,359.62493657876274,344.9699999042138,331.79635347040784,319.82971166250144,308.7753288134331,298.82734270340273,289.7202994320599,281.25852851474843,273.6064855048306,266.4891826207062
T24000logg3.4,1212.2206279770878,1125.0782178572,1043.0348013622083,971.4122576623513,905.9888842172355,843.1131685223585,786.5237028802884,733.4254859020207,684.8913476527214,641.7612193895815,602.2097414477688,567.2316688404641,536.4072205974595,508.2493435867638,483.4799819186101,461.3129256967409,441.1336298825188,423.0551521349816,406.5048635446176,391.5189774845301,377.87211986758325,365.2451284273205,353.809633789672,343.3173323615477,333.5269735652252,324.63052092009684,316.3643856799578
T24000logg3.6,1251.3316056970016,1167.42893883165,1087.7866534577927,1017.8371636512202,953.2231699215905,891.2215455688678,834.980941535638,781.9203429952322,733.382145046906,690.0638518840013,650.1387024034731,614.7541485147514,583.4495208613388,554.7255651094587,529.3987327882222,506.5718689611679,485.8670291734937,467.19882791154674,450.030830266113,434.4790451211118,420.2639369864028,407.0576446420528,395.07861588978267,384.05940315239036,373.73819457058926,364.3386564227946,355.55977953624307
T24000logg3.8,1297.295194702317,1216.577507536988,1139.3103231432005,1070.8465095689323,1007.1537869050791,945.6651437885952,889.6042246557463,836.5073564223279,787.7672420607322,744.098766322509,703.7003741462969,667.7727403484588,635.8712424907177,606.5039067818432,580.5335370831757,557.053053471298,535.6966991057889,516.3919549933285,498.5907232147886,482.4262958227968,467.61687323311656,453.82285765673583,441.28055367591446,429.71783943999185,418.8606196152613,408.9493358280147,399.67365106619803
T24000logg4.0,1355.3134801670042,1276.962192084697,1201.303822298217,1133.7645855423468,1070.4983008399595,1009.0514429156065,952.7804876983429,899.2545631293345,849.9100850454364,805.5424114384906,764.3360849319532,727.5496244915616,694.7888510983047,664.5350133693129,637.6935556502382,613.3654990660349,591.1785069938896,571.0653698281423,552.4830582388113,535.5710170133752,520.0385407056705,505.5473405292023,492.34323404071193,480.14321266231633,468.66992553948285,458.1751224537749,448.3331179799239
T24000logg4.2,1396.2143717179933,1323.387562591172,1252.2860556597827,1188.2757790037956,1127.496945407237,1068.5010546657666,1013.963525580181,961.6876693902177,913.4264130731691,869.7811720999158,828.9866055773863,792.498244912852,759.8613915813817,729.5719929243465,702.6452233659483,678.060908734143,655.7044966881664,635.3206589517864,616.3896655715961,599.1705079751192,583.2936653495207,568.4164073570632,554.8622929280256,542.234161062147,530.4371024274146,519.5865501935056,509.3501224816253
T24000logg4.4,1441.6297309387662,1372.5483616434833,1304.4302418473349,1242.2693424955417,1183.3608835434595,1124.9305822698216,1070.9951031783748,1019.317395473925,971.1059287160764,927.3739180952579,886.4411724323977,849.5287448913565,816.4034213651604,785.6280289923961,758.1134848646647,733.1154447074708,710.0387387823754,689.076121032767,669.6505817698312,651.8512395866977,635.4457013464456,620.0999927279589,606.0477365395346,593.0082944342504,580.7169138439326,569.4311729195182,558.8354978805273
T25000logg2.8,654.4830442630639,587.871606661324,528.2805319304151,478.28129586371443,434.5079237902377,393.9643865377272,358.5163863780169,326.2743633862118,297.6089531864139,272.8361856284396,250.7558662356644,231.72186994547633,215.42744460304252,200.96225944651735,188.60936558426968,177.9230876509163,168.4830057628223,160.28851088572057,153.03665816608134,146.67535437681775,141.07067602053158,136.0666442334838,131.70419172097561,127.84283657110323,124.37472128091913,121.36588494089979,118.67331412712109
T25000logg3.0,1037.53211540394,945.2957306676622,860.229241814564,787.7347284949259,722.2637658849139,660.9762167658799,606.305687072687,555.3571930123886,509.58494403060575,469.43365098352643,432.9933052410943,401.36095034513306,373.8772850323034,349.0098539333017,327.53208587858234,308.48269973091345,291.51519566118293,276.50458011767955,262.91532745526905,250.8308848022392,239.99025006426095,230.07288427087508,221.25520018778835,213.27862559651058,205.9386034071341,199.39032035114158,193.36067953621546
T25000logg3.2,992.5636712564461,913.9223705204057,840.632027335208,777.3704980357907,720.1417274708384,665.6035534543072,616.9240681961043,571.5105093183296,530.2150581920371,493.7733747053446,460.54489529096486,431.3376111614264,405.7993138029871,382.6047370834238,362.3375718806665,344.34616655844565,328.06521637235056,313.5762971322691,300.4143380958039,288.5690867145294,277.8566399109386,268.0205957864077,259.170453826078,251.11380501753874,243.6499204410815,236.91672290956032,230.7074363368461
T25000logg3.4,1172.888709752596,1088.6281907489606,1008.9462730203526,939.3061048960946,875.6676995296228,814.527529853493,759.5138267449541,707.8027104049953,660.46914047889,618.377465759058,579.7364767193775,545.5841088137867,515.5107010726327,488.03499018051406,463.9011506904647,442.32856787299175,422.7029434950047,405.152822118286,389.10679871301886,374.5952727302734,361.40310302975473,349.2098535495608,338.1812340878222,328.08217474827126,318.66431422857414,310.11890508965337,302.19131292223597
T25000logg3.6,1220.7699492725253,1139.7271467358894,1062.527543933182,994.4789251852568,931.8043577075726,871.1697353389285,816.3211616156747,764.5964078411248,717.0967634666986,674.6841980741723,635.5935938532554,600.8927136187266,570.1987331238977,542.0519228514069,517.2263559133831,494.9419128925376,474.59786927580006,456.3344488579407,439.5734250855218,424.36127298212597,410.4823243931369,397.60799328541935,385.9215385723447,375.17834012275824,365.1275155179298,355.97446132914234,347.45246409157113
T25000logg3.8,1222.0232562791118,1145.1036056175992,1071.6552052298887,1006.5864854725677,946.3889414672353,887.8956313642462,834.7767621693306,784.6056272730215,738.470539860525,697.1963198112317,659.0957116589879,625.1850966900065,595.1072106692023,567.471552590559,543.0260602187439,521.0249406456564,500.8964398580553,482.7749447484012,466.1055735317571,450.9434170760656,437.07394801501164,424.18220171456295,412.4535821568821,401.6456939524997,391.5164083091172,382.27040689914656,373.64476856909954
T25000logg4.0,1279.4203143384427,1206.3699139127511,1135.8671540364305,1072.8139967581358,1013.83293471645,956.2703784207064,903.5828361472473,853.4942013138474,807.2414240446182,765.6482673125533,727.0476613918732,692.5758078513528,661.8832854567722,633.5645403982692,608.4382185892924,585.7026369699859,564.9031502473413,546.0864983909552,528.7129367315438,512.8826838687752,498.35330559407504,484.8037140701865,472.4503113258468,461.0385607818443,450.3074772736249,440.49108757085287,431.29804479061085
T25000logg4.2,1379.5145221079795,1305.6721631757855,1233.852277936346,1168.7127889928215,1108.2792716172212,1047.6582667155678,992.4442305695665,940.0530724474355,891.1517815629895,847.0360184721736,806.07985072697,769.2284154383077,736.2977752695178,705.9157754349325,678.825579899634,654.4746777812175,631.7729950435414,611.3732112478914,592.5943114748487,575.3057017826051,559.4875921775158,544.7577335698663,531.2371231206021,518.7577644110772,507.03503316626,496.2652480521993,486.2519572150325
T26000logg2.8,301.2737048392763,267.0132303381728,237.5841147666459,213.52430917243154,193.49500492341778,175.54236229748537,160.48860219883076,147.47670909819513,136.24880237168176,126.88835014467139,118.8768611297969,112.1375312230806,106.63469082847247,102.02407010887138,98.29800810936092,95.36828131462643,92.97635517154657,91.09604663058906,89.63790425989238,88.51018738639966,87.65462710645058,87.04312441313046,86.64482331665376,86.40822101226165,86.31950451291311,86.36843185676719,86.51415626922466
T26000logg3.0,890.1643254150331,809.8805994606096,736.2341013278774,673.1307955931868,617.2153597155424,564.2747977790467,517.4672432165042,474.2141438045616,435.04109137464985,400.61621495817576,369.5136741878145,342.34032404668136,318.7265164796688,297.4912392305716,279.0709614083676,262.89317053576514,248.2934059160484,235.44508896370994,223.88178663678616,213.54669632743298,204.29764536819633,195.89513603466875,188.41535060423632,181.6748766265567,175.50012683328728,170.01107605967994,165.00901763221484
T26000logg3.2,972.4436710190224,892.2772750959443,818.1309418803424,754.0496588541467,696.9889803158763,641.7607868505464,592.9197232417358,547.6893490153163,506.428981209433,470.1120550819713,437.1942499435792,408.2402334586661,382.96680674986465,360.1338394023134,340.1896039971937,322.64729230352634,306.59254326983415,292.4380099564496,279.65959070000025,268.0955184584032,257.706159412556,248.2142030182612,239.65809514273792,231.90285908846067,224.7503652140584,218.3045217803882,212.41718930006707
T26000logg3.4,1131.3890536493961,1048.4085933295673,970.2870641546436,901.9231188054777,839.9071665515175,779.9424336210458,726.1656965220823,675.7717218715821,629.6395714189908,588.613745347283,551.0485497275101,517.8772402208775,488.6761957121932,462.0687952851287,438.7281720609385,417.94042729212566,398.9423707217874,382.0412025580562,366.62172950437025,352.6587032480879,340.01504440254064,328.35188328565044,317.8055747807043,308.17552035817715,299.2099271953361,291.09020377567185,283.5896068540052
T26000logg3.6,1158.7297346944426,1080.937634407392,1007.0036341770979,941.9555980052355,882.0229110318801,824.3413789926149,772.0958158694617,722.8167114035824,677.6805910886878,637.3885245800923,600.2743481297707,567.4202198867079,538.3803096676196,511.7665972080344,488.35004682886785,467.2996978519959,448.16595243528604,430.9906712462064,415.22321213917,400.93512410020895,387.9159433446775,375.83584558305387,364.88224633353815,354.82532519569503,345.41440267733316,336.85230679717165,328.8747729115191
T26000logg3.8,1202.898006902461,1128.2457441552858,1057.0182792440964,993.6286155923236,935.3025367225517,878.1868341783917,826.3947117795022,777.5258351840429,732.4877329438955,692.0929884917996,654.8241179018996,621.6372610114475,592.1541774068464,565.0947318008123,541.1605623382329,519.6550516072597,499.85843870501316,482.1044584434275,465.7733204763117,450.87270344704046,437.2752643202687,424.63137324703774,413.1041390785427,402.4997424785682,392.55330239969504,383.4702089643934,375.0203930094767
T26000logg4.0,1293.2424392702424,1218.5734196376536,1146.369807913113,1081.6587465096131,1021.7661867407246,962.2118520610984,908.2277222430774,857.0336457518837,809.5762067908419,766.9547977047664,727.4602797236151,692.1275679851514,660.6947568332303,631.7326878540971,606.0253620867447,582.9466298165054,561.5749441769486,542.3897930417533,524.7438022253326,508.6031290430828,493.83900955310736,480.10555445559567,467.55509475384616,455.9813472368621,445.12248629102777,435.17257612818963,425.91936998670946
T26000logg4.2,1223.4429968652087,1158.958699648051,1096.2807105910497,1039.7395157835483,986.550568989299,934.3965614304516,886.428322426485,840.6842537289473,798.3069024707162,760.0393583225382,724.4082509764124,692.4908037029504,663.9715480865311,637.5922973497245,614.1342905795335,592.8482361846417,573.3333061459294,555.6474747864818,539.2854110600837,524.3392248231476,510.6078328430273,497.7804681832524,486.0636388521629,475.22182891574454,465.0139092767553,455.6669196919374,446.8919068471341
T26000logg4.4,1273.9317663377717,1211.478128543796,1150.235867585286,1094.3488669216647,1042.1109752533155,989.3470250009891,941.1212825635304,895.1930671231404,852.1615383303778,813.2623330449569,777.0314045686864,744.3083509750445,715.0131691619453,687.9075701029327,663.657172623436,641.8241490987357,621.4278717042672,603.0421828162828,586.0986705350753,570.4790328125825,556.1479084924828,542.7929413656158,530.5203904370213,519.165130416165,508.49467572927125,498.67613081214455,489.5321967500811
T27000logg3.0,475.93065833821606,423.2548961794029,380.4155938217002,344.3007503017182,311.968601862501,283.48780176077696,258.3616676309836,235.63356097846068,215.90519906064765,198.8726033792349,184.07479961551792,171.247703086317,160.26345360684857,150.8541933328059,142.69250031574364,135.7067774946457,129.6973598395846,124.39685019766857,119.79760666496468,115.80470119171893,112.2840710074446,109.22331723049898,106.55621342293153,104.24564354751362,102.2250810274474,100.46608518833558,98.96596419803473
T27000logg3.2,299.81782611681496,262.60129821222273,232.72628686354585,207.59764913263336,185.18689136462433,165.41509874758222,148.0034671807567,132.42180649650442,119.13322073827037,107.84726195859572,98.14551968503126,89.87975890542869,82.88507902899728,76.95947007388678,71.9126261500039,67.67827085730288,64.12605148746856,61.10587209165819,58.568595754574574,56.45607963544942,54.67450516932764,53.201999440949415,52.00724042186017,51.0299357596036,50.253327394779596,49.652768046362574,49.21164414790019
T27000logg3.4,1008.4450177197277,931.8504215090487,860.4388800318255,798.3254351982232,742.2380577762619,688.1908255415156,639.8771867249469,594.8243052026637,553.771824765753,517.4045029472267,484.2279485563284,455.0013425264569,429.33135334999565,406.000228870264,385.5655100117364,367.39847123645313,350.8209979495984,336.08799548004646,322.6642386625038,310.51812799523674,299.5288781776694,289.4055869947777,280.2583138742209,271.9152711128603,264.1602248789792,257.1456437830496,250.67327417478714
T27000logg3.6,972.4451622355067,903.1660443078813,842.86994844423,789.483570035652,738.4783231863488,691.0557738164981,647.2989632289976,606.9518456346824,569.9142684871747,536.8610587190979,507.4538283220722,480.82440345940444,457.2695207446825,436.4424135712315,417.60380427461723,400.7785319426728,385.64337348501766,371.97304085121453,359.48448714249935,348.10997151450283,337.7979476427547,328.2710046991028,319.53889515756504,311.57220429224833,304.1765387637609,297.3471763017782,291.04541414955116
T27000logg3.8,1145.2750765924036,1071.5345116805897,1001.3904935034508,938.9509018941936,882.0166936457185,825.8060256020652,775.1546798925405,727.7107465084673,683.6980508772152,644.4311600550989,608.3920105126539,576.1964188118048,547.6925199614121,521.6453259495944,498.570808621869,477.9957949425557,458.96417856523345,441.96605949817075,426.47132306549884,412.2113159035835,399.2798374472861,387.3304854923302,376.3947854167036,366.3724820180498,357.0199380040919,348.461221597373,340.55232097614834
T27000logg4.0,1187.6286516463372,1118.864684707555,1052.4566908152713,993.071619490043,937.5689644718299,883.4806012988593,834.0077792015887,786.9830084675324,743.6070160453547,704.6106156156471,668.4297600308428,636.1851457475351,607.5016201786258,581.054320184056,557.6507792166227,536.4953157308863,517.1659123782266,499.7271615031595,483.64273177144634,469.000581018003,455.59807967537864,443.10673008412556,431.73215600732607,421.2413134300369,411.38308906439033,402.38077113808043,393.95248173157967
T27000logg4.2,1218.6220521642074,1153.3171584760782,1089.78083992042,1032.3778592962574,978.955851415326,925.59318139903,876.9957889344272,830.7859121215782,787.8246726048493,749.0976047652216,713.1051847156369,680.8056294523681,651.9750926832086,625.3481922917442,601.6556168922353,580.3293817025392,560.542174397798,542.7421033148424,526.3368670661821,511.3037205525599,497.53152784405256,484.6998898808311,472.95646739273235,462.1125885730608,451.92350453160026,442.5774987663358,433.875124101897
T27000logg4.4,1229.3496227568512,1168.9664743351827,1109.8256679047047,1055.7245271664267,1005.2111598586738,954.3073429679972,907.7020565701488,863.4449878913133,821.8345896331645,784.236773699212,749.2786947512127,717.6537562687121,689.3412648500877,663.1895984248131,639.7773122886707,618.7043575454709,599.0400783959655,581.3158027819562,565.0330157964223,549.9412911284616,536.1433846108322,523.3043709973109,511.47672027547515,500.5547206287192,490.2984762050144,480.853517340305,472.0650959173552
T28000logg3.0,274.86846083602126,241.64739227339535,213.25772168268176,189.75293266482,170.30397666154838,152.9619169977437,138.31331132210474,125.76347974193227,114.8623995039999,105.69354135820582,97.87390449946149,91.23674157297724,85.77071457464847,81.2098763227894,77.47290068544845,74.49672115988022,72.04425772622561,70.06442715122056,68.50201834724798,67.25936185001116,66.28747721292443,65.57320109784605,65.0822718990802,64.75604913024402,64.5880961213799,64.58100234152553,64.66950314665006
T28000logg3.2,720.2458078471792,652.0664080125006,590.490881391639,538.0034553706768,492.0343220837544,448.2365874456809,409.837080368602,374.8404097163966,343.1741211869783,315.6353185041207,291.00714168577707,269.4989774349001,250.92764483574976,234.36183017424187,220.01327525693912,207.5445414249883,196.2731029790278,186.42262623735766,177.66421362769066,169.78555667239954,162.80308780414217,156.52255062392734,150.92513922883774,145.9223873508301,141.38340795174767,137.35733366760255,133.73459597116195
T28000logg3.4,935.2709905731637,857.9703609727993,786.664202932703,724.7045371448166,669.5651210929693,616.3146576676947,569.0230291422141,525.501294133595,485.52374322389466,450.4217634747626,418.73877136371283,390.78476716359705,366.4001994467739,344.44486618512246,325.23129752505463,308.3401201568544,292.91151124105824,279.2985969562428,267.10560010536057,255.909703190855,245.9327392480242,236.84153774811548,228.61211362284863,221.17430601618187,214.32143549468165,208.13984303507974,202.50057543020637
T28000logg3.6,1026.1801181662802,950.3858795308696,879.0845896902559,816.6272063275528,760.2475658983453,704.9814579205919,655.7343487897382,609.7573191202048,567.5632572395622,530.2156079863634,496.1149036833378,465.96994224112376,439.5183308494948,415.4624900312008,394.35829135186776,375.7023675743365,358.5250320276491,343.3250842711739,329.5349929472615,316.9914930606131,305.67332776145054,295.2730538112854,285.84356147809495,277.2544192682589,269.28327931446904,262.05361715407525,255.41477716784377
T28000logg3.8,1091.514999901164,1020.4678874518335,952.720099169579,892.8139023398077,837.4295645353682,783.979600664329,735.4241805759001,689.5595541314688,647.5204813902176,609.9234144844904,575.2420473419635,544.5251587077939,517.3337064927608,492.3891952959068,470.4421240541285,450.6926700290639,432.7261566447251,416.6049944033102,401.79464690499657,388.36259576396304,376.13157293153654,364.7731574939891,354.4702433760076,345.01405230812117,336.15483097258044,328.1013315513339,320.591481945584
T28000logg4.0,1140.35790590466,1072.0784465557194,1006.6057414162083,947.7689442270422,893.7928008044432,840.2363424456447,791.7117652334836,746.0943490792584,703.6278894978658,665.560164532761,630.492782452883,599.0719494677677,571.1486748586059,545.5609353973354,522.8453708519763,502.5315923399198,483.6920489156796,466.84117947458486,451.438541260542,437.23852498166474,424.343018088816,412.3913389122827,401.44526657288793,391.3952331545706,381.98871015949777,373.377375108706,365.4043804122941
T28000logg4.2,1154.9564270963622,1091.4630264334814,1029.9410460304953,974.3481584200326,922.9023493027347,871.4002014830075,824.6089763123872,780.299963163127,739.0437907636061,701.915791737591,667.5158636550755,636.6364265612734,609.1023608713685,583.7419834564242,561.181698194571,540.9456966207807,522.1099208589318,505.22337970226914,489.7069575904026,475.4458193673152,462.4240497333902,450.316181434162,439.22106832865666,428.99885152127837,419.4084644918705,410.61289225388265,402.4484683912731
T29000logg3.0,105.49179317588481,98.00651492815278,92.36051482172142,88.0185056381564,85.17722404017705,83.43001690184254,82.58480856657621,82.51728978506559,83.02805357026287,84.03318656543063,85.32565894747471,86.85037118980114,88.61226307260347,90.42662495366187,92.29871086741439,94.2757722300707,96.2205471142542,98.15803566313963,100.1441029346001,102.06452346981182,103.94624045430494,105.84282416797423,107.659074046821,109.41820051166513,111.17192506979565,112.84381816696543,114.45772950734711
T29000logg3.2,454.65726797807065,405.9289724373684,362.9062333976954,326.6579070457885,295.57296978832045,266.6260410783802,241.56170031633553,219.13462557752317,199.20560812041455,182.0083942257544,166.8266561415946,153.7076901596298,142.50254246106385,132.66896944733043,124.27395642605825,117.10656458730095,110.74966203146603,105.28237314159873,100.50456058393134,96.32898380910346,92.69045253092135,89.50002691602504,86.75900833822868,84.37109579239922,82.27444621939668,80.5123978304194,78.97936912181711
T29000logg3.4,774.5866429199917,705.7622425918213,642.8408207045514,588.708041466096,540.8664753569643,494.9012974453321,454.3639416773958,417.15340898468315,383.2954862629321,353.6887031454269,327.0552721980398,303.70889231937343,283.4475911102446,265.27321252415385,249.4695891789958,235.66084241744184,223.10386865302436,212.0923283766356,202.24655212527213,193.34131932613795,185.4166798645616,178.23881903787444,171.8052109997615,166.02334565853258,160.73395890447705,156.0123825402065,151.73418814309818
T29000logg3.6,926.761113276301,854.4051395558208,786.9287237469398,728.0029497262232,675.1490515756628,623.6949644760786,577.9089965361607,535.4515103010111,496.4630557552304,462.0741643382709,430.83989726828776,403.24573602024424,379.10188205592704,357.25285144369633,338.10825320955945,321.23546740230125,305.7627670612536,292.0930128271757,279.76502955229836,268.52098760223345,258.43249925825165,249.20585840540193,240.85219053588457,233.27521405832874,226.27173746311686,219.94279896230577,214.1510912439612
T29000logg3.8,1048.9766175304924,977.2938984996523,909.2865886718365,849.2372149080157,794.3295129794432,740.8661206371847,692.6822380259097,647.3790697418453,605.8417179100386,568.7912576702375,534.7447816805696,504.6257023923528,478.0315453071725,453.72347836876935,432.3763746610353,413.31629727088733,395.84072480403444,380.28566634643033,366.0538869948743,353.1362543602925,341.4263034758387,330.58453848545133,320.76289412743614,311.77972336624924,303.38169740676915,295.76947797364795,288.72030394353607
T29000logg4.0,1045.9120415372918,980.3913612818138,917.4358501727612,861.0413282286485,809.3438416719042,758.0742232435191,711.8001493774535,668.3057611440244,627.8340528309963,591.6599975882074,558.348802321788,528.5610533502378,502.19287001718243,478.061415140753,456.70609525056534,437.69309755335115,420.09314481035295,404.4079215698948,390.1326094506442,377.00471444504007,365.12399181026825,354.15643372924916,344.1390297873508,334.972063076978,326.4198475766665,318.61761764963154,311.4143288088416
T29000logg4.2,1135.742203561191,1072.352837962573,1010.97875125681,955.460237977542,904.1416799220545,852.8703373765637,806.2607746861705,762.2516513091292,721.1342734514096,684.1898414196484,650.0279133255326,619.3274760639137,591.989828085127,566.8611478728761,544.5035845641195,524.4789031782417,505.8678905296791,489.19218989328255,473.9343913255122,459.84347916041287,447.02686522217687,435.13806032215007,424.2257299563068,414.1931531421924,404.79474316031224,396.1720915287356,388.1787016637264
T30000logg3.2,59.19061105935406,52.13109771117485,46.10424364060103,40.840427670185754,36.743426720698125,33.51255018434578,30.95960512363271,29.131981136199517,27.86884311598901,27.031430816638096,26.573876682737577,26.419106261623714,26.4959073848168,26.756377873468505,27.18379419571922,27.76615695287641,28.46825499322867,29.283654662217927,30.21006984978872,31.20854346060423,32.26704379312493,33.39143315075699,34.547929954061566,35.72484378764194,36.93612134788196,38.154186689573095,39.374086064130594
T30000logg3.4,527.6216676995786,475.75973440865135,429.5971598869353,389.9490917890519,355.6688107382494,323.58145017509787,295.3300521725535,270.02652432044107,247.04641766711916,227.0253588642087,209.27839406860687,193.71053946501732,180.2329230775266,168.32740575234115,157.9978020530336,149.0197643758257,140.97345957407995,133.93135554708203,127.71263692877157,122.08420416999566,117.14236260936492,112.72134106661963,108.81265558415362,105.34410205232587,102.21736381832159,99.48765010191069,97.05026000767009
T30000logg3.6,817.4151369456772,749.3360693425828,686.4727817833653,632.0090032588761,583.4980025184694,536.5509389014373,494.9692171610645,456.59706851262285,421.52634400399137,390.73998675444903,362.9125048330179,338.4313341166249,317.10589331370926,297.89055583827735,281.1209758078624,266.40869996899966,252.96908680433785,241.1427375892289,230.52382588671037,220.87798509509904,212.26020231117243,204.41432556325637,197.34930284046536,190.96895967717998,185.0978135502846,179.82791147084546,175.02583770696913
T30000logg3.8,954.9010059389317,885.4967603126183,820.2646822823305,762.6759536474269,710.6939190686207,659.8677160393881,614.332608672798,572.0716423461289,532.9353374090635,498.29906891276505,466.7652918415304,438.7352875741013,414.11596867210386,391.79196730681116,372.1371576221965,354.7530118377772,338.7791237132074,324.6100635587161,311.8491607741043,300.07035916972956,289.51796075694637,279.8471757657361,271.0433352955174,263.04165918554116,255.62516831670663,248.8923406139874,242.7139565521585
T30000logg4.0,1027.662046851913,962.7568402805055,900.7553016713463,845.340641998042,794.6755812241787,744.5223809986513,699.2511532612912,656.7358135278099,617.3099274205771,582.0640154352534,549.6585422268766,520.7563136812041,495.1658224469895,471.7696679018737,451.09521301933574,432.67184647057456,415.61923729132667,400.43653042640034,386.5849954205059,373.87557122114663,362.3681251620444,351.72363973350457,342.0145877863634,333.1287981239766,324.82408466978995,317.2547482302342,310.2665131487634
T30000logg4.2,1051.8520154332457,990.9310457795301,932.2645038508591,879.2158206849854,830.3684983084222,781.7852363485545,737.6171636796593,696.1445970835326,657.3019476006081,622.4899067165288,590.4225220593826,561.591359172932,535.9640986942386,512.4865547484666,491.6069791211703,472.9388948519318,455.63701403039755,440.1482944522748,426.06332212846695,412.962786174118,401.1212064959047,390.16884900206077,380.11246894657955,370.8936319428933,362.2763040118335,354.37780413549973,347.0716760129034
