,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300
T25000logg3.6,20.907710677938564,20.40605456552145,19.965038077316834,19.53856421429095,19.138575999838203,18.79196635085454,18.455481353258484,18.148868676716468,17.889819300564092,17.636233989219114,17.414463684859143,17.232981214208717,17.056102455798687,16.909191647529237,16.793214348486657,16.68559037739923,16.60239314392731,16.54170927604177,16.492516210944608,16.46181510140095,16.4473180477272,16.444834789989827,16.45625102997309,16.47940896520634,16.51375187543092,16.55832407478997,16.611176649904507,16.673451512664897,16.742460531154332,16.81677230334224,16.898049302316732
T25000logg3.8,23.979497394846597,23.496059921427737,23.070400219613653,22.655972613633157,22.266783347407397,21.92844918674347,21.59773524521464,21.295275803698118,21.0388135956444,20.784622098831328,20.561069136409905,20.376296022881156,20.19388654782552,20.039987041586254,19.915891456293263,19.798125954122963,19.703434947235536,19.63046505250349,19.566993414920866,19.52084419017812,19.490589401506753,19.470002859062458,19.462550836578718,19.46677600862636,19.479842005994918,19.502531256978997,19.533684390406357,19.571930321269374,19.616548400095635,19.666638163420366,19.72153665858643
T25000logg4.0,27.601798114589506,27.126999481802237,26.70767260518884,26.297144141092964,25.91037777655875,25.57256583094828,25.24047918767218,24.93502627433736,24.67474223983681,24.41361033421585,24.18221741186083,23.98900338146844,23.795374288085473,23.629355936643044,23.492586720336,23.359923102601126,23.249332554948897,23.16011755505148,23.078133184761608,23.012630285848275,22.96293194982128,22.920423103598452,22.89051481259552,22.872299457125358,22.86050506801709,22.857981395111672,22.86402605615047,22.874874283350767,22.89201697764575,22.914590938317595,22.93993121564425
T25000logg4.2,28.71479476868796,28.288555044387458,27.911603970577467,27.542487670334236,27.19416919652055,26.889199775989795,26.590022110901714,26.31400235194509,26.078297382427685,25.84210612625109,25.632143557750805,25.456852733618863,25.280334666003,25.128697498384852,25.003822319885348,24.881500898281676,24.779134627155727,24.6962180234001,24.6189409453577,24.55632714657683,24.508022533502796,24.46533731907988,24.433692175649444,24.412608614361698,24.396329402117786,24.388079175529747,24.387532900861924,24.390237824645464,24.39831056034899,24.411144726483897,24.425340835738048
T25000logg4.4,28.61755547989578,28.22651195840613,27.880670959908105,27.541925298751273,27.222301678494706,26.942026824962447,26.66822850554542,26.41525698763286,26.198790102807102,25.983310187441937,25.791379089269782,25.631389718089594,25.470498064542983,25.33252158603296,25.219450311243087,25.10843409810451,25.015988947855412,24.9415875172494,24.872113835789705,24.81618326313203,24.773378866037824,24.735632042988453,24.707875348124254,24.689744045440122,24.67574181711037,24.66885923192612,24.668952231896686,24.67157953244331,24.67892631025579,24.690341402688677,24.702531446037543
T26000logg3.0,9.837935955727312,9.393723630804752,9.016675906954047,8.651291526890944,8.327317684480054,8.059529236872171,7.804525345713086,7.59030319834027,7.420213489515523,7.269152288787886,7.153863294060791,7.072269872966528,7.014165924821791,6.985700874991513,6.982217342297432,7.0041160922603165,7.049445023143072,7.113146538887042,7.201988695057269,7.308453120216912,7.428268864588813,7.571229128126918,7.726477108788037,7.891546591583614,8.07695759738088,8.270009430568724,8.470672749582159,8.688093240102807,8.908364607200458,9.135931876619207,9.375676138341126
T26000logg3.2,13.233780920412723,12.700020212734604,12.238316456164542,11.785664480074214,11.37254116379546,11.022880177537704,10.678230141518762,10.376058972688082,10.125757721276592,9.885323944501723,9.683930967970387,9.52244050458981,9.377548865620756,9.2651865165276,9.182927350477181,9.120567697727438,9.084545014789299,9.071001016560912,9.078164969068613,9.105916371676566,9.150136619398726,9.214050577835508,9.29325205367169,9.384556530888103,9.493605437205293,9.613434172968184,9.742008280043674,9.885634196201405,10.03566932435967,10.192374395979737,10.360618212722908
T26000logg3.4,16.71731669174229,16.186887293362425,15.726836518643935,15.271577687600535,14.854588574487149,14.500277914758218,14.145246905312272,13.831922359524645,13.569409509595527,13.312255269049905,13.092818575053798,12.912334676729932,12.744613008578023,12.608032703570316,12.501008837244294,12.410065388106498,12.344357570355829,12.300866326659357,12.274235583203396,12.267409473968685,12.277003169272145,12.30261527010011,12.343123558960347,12.395884678796005,12.463034482103248,12.540985195804012,12.627762684388609,12.726642432304322,12.832257020677186,12.944444172674688,13.06557118123954
T26000logg3.6,19.342719748464717,18.862475891741333,18.44298124212113,18.03303912783749,17.65270886356576,17.32579451258642,17.004764260078254,16.716175433113413,16.47484670529312,16.236044340556084,16.030832688622308,15.863222726543253,15.702715863069468,15.571154898398467,15.467633788776926,15.376091212921022,15.307352292278523,15.259350648170942,15.224860885402,15.20795666330019,15.206253760193647,15.217491538747206,15.242077447439394,15.277731919711718,15.325172803094457,15.382246064491131,15.447264817373343,15.522054956520577,15.603024764651414,15.689205577742488,15.782573504208917
T26000logg3.8,23.741329724936115,23.240317524538845,22.803625828928965,22.365896558238923,21.962855726168222,21.61839812526795,21.26653993976018,20.953508811045833,20.687350243864692,20.421948708967783,20.19069935284733,19.995432763580776,19.808382229854775,19.649359181644307,19.51800871536727,19.397687140245534,19.300225242184876,19.22372236134176,19.1588779298996,19.112003262974305,19.08077593378619,19.060476503041272,19.05388127909576,19.05898994245648,19.073740920923576,19.09862683483922,19.131832945158568,19.172771253500436,19.220292105916013,19.273579959046874,19.331925130031586
T26000logg4.0,24.372876534814726,23.930902188577967,23.54283746970318,23.16189396928241,22.806397724884526,22.498867402097424,22.194852860336088,21.919270675390237,21.686996656175488,21.454092824500908,21.251413629349162,21.0836409585099,20.919137965037418,20.78090798857675,20.668746552087924,20.564809920418647,20.48131594899558,20.417164421685285,20.36266563236429,20.323779088980174,20.29917915729488,20.283621791362314,20.27989043039724,20.286695238776822,20.30145915875099,20.32476425455373,20.355633257765422,20.392657495652585,20.435185625138704,20.482557622724705,20.533789427516197
T26000logg4.2,27.7660963742719,27.32976899145326,26.945647327283847,26.565764354741276,26.210727492584397,25.90414489042214,25.594917460187645,25.315220232166322,25.078290830922093,24.837416597038533,24.626485508912744,24.448854034337337,24.273961872163845,24.123774512013416,23.998664185947923,23.880602552200678,23.781868041830172,23.7021292023473,23.629988330455717,23.57291237473496,23.529963235271882,23.49399365409503,23.469416280512885,23.455421225771932,23.447292988849593,23.447534379936883,23.455199985357176,23.467141334965728,23.484541699320626,23.506735707230355,23.531052336897524
T26000logg4.4,28.955178971534583,28.55791125352231,28.207467202527898,27.860775682507022,27.535999748508914,27.25445698639205,26.971451580778925,26.714320657016778,26.49635670648098,26.27395810413281,26.07884220434321,25.914633616207738,25.75154813943471,25.61128396241562,25.494112215369885,25.3826342008852,25.288710100803215,25.212217718059627,25.14195624071957,25.08524709837112,25.04147016666115,25.003269128767823,24.975274188423686,24.95691413797109,24.943067698131962,24.9367000780281,24.936971490125977,24.940289481172442,24.948552671781904,24.96073145025968,24.974075105828856
T27000logg3.0,8.473593003969386,8.055802705979806,7.655118962148404,7.307506878529859,7.001077408218633,6.718114805585235,6.478788645661024,6.276951687746037,6.102347823804515,5.963491310909257,5.857867264492355,5.780606663030965,5.732301542298473,5.712460049168287,5.719912955699408,5.750757313274458,5.805092499186928,5.883371125956902,5.981941446471862,6.0984624809741135,6.234098193954504,6.3896131781917385,6.557392877243163,6.739586757199527,6.9408861597555855,7.1495168426049265,7.368506782653045,7.604562892984528,7.8445825016644575,8.091456362057135,8.352720840130177
T27000logg3.2,9.941362646958515,9.533893815294622,9.13897184356584,8.794449169637286,8.486879440734047,8.196948866394443,7.948976910068883,7.734803855248849,7.542650987417327,7.384963201900142,7.257468171040502,7.1536718993518065,7.077757372573052,7.027808684243164,7.001171694197389,6.9969633065889925,7.014298512067822,7.053060004857507,7.109717410653029,7.183513819105869,7.275713678991369,7.382953541974703,7.503051830127676,7.638118681035685,7.786204256384036,7.943184105087726,8.111415440985848,8.291502023958667,8.476792920777031,8.669792845526448,8.8728933816597
T27000logg3.4,14.647613218149178,14.141676152022942,13.705501077185493,13.271080857556033,12.876994197884187,12.543624994178607,12.209910183135253,11.918125309096139,11.67405588810466,11.43865754342373,11.239639509128782,11.077420156661727,10.930106020008315,10.813128206756279,10.724186686063508,10.652915116816544,10.606316151876012,10.58085401792975,10.57362952123805,10.585676109840453,10.613458485602973,10.658360044455394,10.71763378382475,10.788638348004316,10.874884793631765,10.971244362711714,11.076448864414994,11.194240434594153,11.317866590954107,11.44879508780601,11.588738335558256
T27000logg3.6,20.896577655449615,20.3341707463625,19.847325738705237,19.353185769174203,18.902358769358305,18.516852094952846,18.123846143340845,17.775006708618246,17.477151197129622,17.18298972866619,16.926532728155237,16.709713011612106,16.50325910789334,16.328481538738526,16.18423368662056,16.05349219609225,15.948806141873058,15.86736482765679,15.80032866773603,15.75393122213651,15.725060810973948,15.709821904305628,15.710445345479561,15.724120938977345,15.749971627181413,15.787394892523789,15.834649588712992,15.891701968700607,15.956461460011235,16.028291896631895,16.10709076868734
T27000logg3.8,21.36975966128556,20.897364311727266,20.48803776106413,20.075095414856666,19.69812193685614,19.376839268364854,19.049637055676662,18.760391509587972,18.514723566557542,18.272792065605525,18.06330758856634,17.887568915029387,17.721620478922205,17.582670464503547,17.469682945783134,17.368942397318683,17.290192249353982,17.23112424326548,17.184711016869194,17.155446034663832,17.140962354587685,17.13814742358598,17.148265813653897,17.16944730780137,17.200800200780883,17.24144854202735,17.290248608428808,17.34703885946107,17.4096674577605,17.478108025016745,17.55178826156173
T27000logg4.0,22.856328832647286,22.45165506448131,22.09771017355654,21.748834835712405,21.425629734704223,21.148676160699853,20.87136539099353,20.623437350331635,20.4156028166278,20.20730379293463,20.02808281064492,19.879876502094827,19.737479211912948,19.619038275671652,19.523791092310024,19.438294475802458,19.37152682368211,19.322181636072838,19.2830234465093,19.258333281183678,19.24647057733869,19.24396769267705,19.25221540767894,19.270003453179328,19.295817548191483,19.329333782280898,19.369499338188266,19.41589966598309,19.467065339227,19.522490271593675,19.581780897557977
T27000logg4.2,25.612910877307975,25.22133397177974,24.877977399750964,24.53800160225271,24.222186052225886,23.951060407315403,23.67713681203622,23.431542084783093,23.224575776484247,23.015427903772224,22.834056060588377,22.68240580965313,22.53525547917239,22.410699397563146,22.308559114325853,22.21443455414667,22.13804560453399,22.0785806774985,22.027446676292424,21.990025956103615,21.965129436764432,21.947758990972453,21.94056312723604,21.942789552323518,21.95125011719911,21.967058737257563,21.989380177108767,22.016304034300184,22.047868876960226,22.083458142026558,22.12150550769426
T27000logg4.4,26.998068334365144,26.621021037751177,26.29228492866403,25.96069525145117,25.65585667608325,25.395557167761503,25.127700629003026,24.889990159621732,24.687303049123827,24.485322774428493,24.309027383253937,24.159794960355903,24.016718106139827,23.894726261534224,23.793668261737707,23.70056308426434,23.62450173332949,23.564286147923646,23.512043639030466,23.472870471799233,23.445566822812516,23.425199262297227,23.41461200559566,23.412681749827364,23.416418217716547,23.427186371783083,23.443802880161126,23.464383628416165,23.489274070801823,23.51786666901597,23.548188530410226
T28000logg3.0,7.766761904471139,7.2425547211904275,6.7956611531748505,6.361232543146351,5.973631936379386,5.650873039317408,5.342935278915509,5.081003958032186,4.870636352713955,4.68146286112753,4.53325112124342,4.425168693861013,4.342985971950308,4.295496069063254,4.278253671586013,4.2896262946248465,4.328822306838406,4.390695329596082,4.481411957593442,4.593414779435431,4.722344616708981,4.8782896843469885,5.049394488140006,5.233470160391721,5.4414657687604215,5.658994339735793,5.8872183905399735,6.135255141946107,6.387228912587319,6.649881673346518,6.927221642086449
T28000logg3.2,9.307653683940334,8.801636321449205,8.368624343534275,7.940373724132601,7.556291354566011,7.233879739224809,6.917927991255061,6.645792797270583,6.422161453966136,6.2134222912354105,6.042982374868815,5.910084960681326,5.797698650640287,5.717517309669942,5.665832347109793,5.637416375060479,5.635088681680701,5.654253097077284,5.697111847050586,5.760174714942552,5.83929494482574,5.940557366723905,6.05649466379743,6.184515655963284,6.3320958449867195,6.489368639124317,6.6563420579159045,6.839389979525116,7.027190040038043,7.224031190450271,7.432511204586123
T28000logg3.4,12.256132409923003,11.771559905043906,11.358002596583026,10.939461723493029,10.566060838348028,10.249879752285253,9.937090900204044,9.665664512090355,9.438992654871734,9.224356747730468,9.045486364714261,8.901272116939602,8.774370465727324,8.677429935829768,8.606968517947033,8.556160945266022,8.529613247910536,8.52322812542381,8.536636245598137,8.568756335274148,8.616291353690952,8.681965584933893,8.761364646283123,8.852523270905005,8.95949011118452,9.07540587635172,9.201433704727865,9.339800014855824,9.482976758749212,9.634787535138143,9.795209002043766
T28000logg3.6,15.745251693641773,15.311962732232123,14.93740557014208,14.566615239726747,14.228947767263623,13.94343272407794,13.657771305639349,13.407788537465146,13.199635661738634,12.997634621670779,12.827402660963156,12.689194082618513,12.56348724145993,12.463929482292524,12.388755039719621,12.328641515778049,12.289667667002266,12.26906149693636,12.263884019426534,12.275084620592526,12.299901911513285,12.339014177616276,12.390135047435413,12.45147182592745,12.525275520011506,12.60743667897756,12.697082125283432,12.796845872453657,12.901352430410398,13.011610381564637,13.128888993009076
T28000logg3.8,17.661449025054747,17.2511481206644,16.895899022230665,16.544173785769722,16.22335776375665,15.952014075521015,15.67954572303141,15.440951824048295,15.242084291866124,15.04812426169237,14.884287377241808,14.750701363463772,14.628423933199675,14.5307165127536,14.45603711429979,14.39501028258471,14.353762397341786,14.329809939215366,14.319705902805987,14.324830345647172,14.342728222805977,14.373308767528197,14.415023101452146,14.466239531239111,14.528385941095777,14.598251364810627,14.674933620127433,14.760310451829705,14.84998751301604,14.944777743685503,15.045287459719834
T28000logg4.0,23.369090790700387,22.94583249372666,22.58213381246594,22.20575678349017,21.866592367184843,21.57533015206149,21.280006165623497,21.018339677154778,20.79397621309622,20.574226670953713,20.383151027290708,20.221297148647707,20.06846233757557,19.939838615847606,19.833753289581146,19.738655636895434,19.66323575192785,19.604978786292115,19.557758841990328,19.525696825726662,19.506717093501038,19.497476750803422,19.499705995746336,19.511375935276266,19.531340553309576,19.5593866245238,19.594420008841666,19.63552956540057,19.682403344016127,19.732537673566174,19.786948055556948
T28000logg4.2,23.472402367872697,23.102419525071014,22.780950536504765,22.458668115057844,22.163654211108895,21.913003550052505,21.65706009219462,21.431524948697096,21.24094280283126,21.052812894650675,20.890786202723827,20.755605685628517,20.628440552987122,20.522614077434717,20.43745441283116,20.362099912220444,20.303947217470753,20.261387212563296,20.228616858277924,20.20899586221346,20.20097304340206,20.201578107597904,20.211817363539932,20.230623439120865,20.256533198373738,20.289156077519273,20.327787161638813,20.371591014729663,20.419232544293116,20.470991515951454,20.52544549425866
T28000logg4.4,26.103170484393434,25.757511630966917,25.455554557584218,25.153720571950565,24.87552656850897,24.63826440308963,24.395271089939286,24.17982871091267,23.997409902495708,23.815114729888005,23.657165300230623,23.524387077021267,23.39769414222882,23.290608723693232,23.20292946435824,23.12310909902203,23.05906537991612,23.00967669611677,22.9681199345713,22.938614776339715,22.91998745626915,22.90814404534436,22.90514854745869,22.91014758730025,22.920559748288447,22.93726699606355,22.959261170835443,22.985038960320836,23.014520895707314,23.047345697406758,23.08174384415018
T29000logg3.2,7.261217273181283,6.772897727384882,6.3578174689099125,5.944465709082296,5.577780656842776,5.270706012106837,4.972487891520043,4.717759212327431,4.510070836555521,4.319031495924543,4.166118156705504,4.049603469351,3.955365400761599,3.8929907385044147,3.8584193270156435,3.8485457416272544,3.864345238857953,3.9014039622424774,3.9632298755661646,4.044722691943177,4.142561460007249,4.263229634203513,4.3978595607562365,4.54546732397431,4.712873265845654,4.888828353198074,5.076423679196859,5.279663422613217,5.486364043199956,5.704585100573449,5.933634459012896
T29000logg3.4,10.134503538331026,9.667510352289584,9.269434571440852,8.869270766160707,8.512491606183906,8.21197745340144,7.915655397804929,7.6599215075182885,7.448174739311168,7.249149706863404,7.085228015061716,6.9553862928057395,6.843600767834312,6.761238828539047,6.704946000221926,6.669086441288232,6.657047607873144,6.664874256205164,6.693297340355736,6.740042269974087,6.8019459669276685,6.882744862524357,6.976778047704459,7.082438022771775,7.204444341944975,7.334882274613902,7.475229616179694,7.628363265251378,7.785657867940076,7.951680022863938,8.126573863467373
T29000logg3.6,13.150248340204783,12.722334433510778,12.357081527531387,11.987970268719064,11.658223401180543,11.379819936220713,11.103047069490586,10.863201161364003,10.663197353855892,10.473400402326144,10.31514080508093,10.187769760267537,10.075397786303341,9.989422592400725,9.927101402547425,9.881839492340394,9.85789460063484,9.85194189941343,9.863058549563087,9.890460258932363,9.931600353543253,9.988165060142682,10.056516803076066,10.135261444954141,10.227202333385616,10.326726347907343,10.434860378086585,10.553080756796527,10.675321402869423,10.804406944206917,10.940327768870597
T29000logg3.8,16.786901224543307,16.36399562276033,16.001481852806585,15.632941545153008,15.301926791736543,15.020831681418624,14.738651934988393,14.492040644538545,14.28412884534571,14.084030703942258,13.914161151793945,13.774392741630137,13.647150653033904,13.545263403042913,13.466493182642651,13.40226445489247,13.35855591160735,13.332432959942347,13.320883104286557,13.325043142699604,13.342633629205235,13.373279949304825,13.415495471887866,13.467658183955786,13.530983052277431,13.601990479242549,13.68098453239097,13.768364544971462,13.86022900672307,13.957851964700911,14.061047078240552
T29000logg4.0,19.11098101702112,18.733653996253004,18.41015605653069,18.080530275429144,17.784358843296854,17.532943307253042,17.27959601152615,17.058163000093725,16.871273083768227,16.691014833225488,16.537629133363232,16.41113833318246,16.295449132685075,16.20224579635613,16.129709967670244,16.069670144309363,16.027747387324894,16.001510043048214,15.987621619535469,15.987452424041217,15.9992539210443,16.021879235552024,16.054533403253693,16.095944655514483,16.146436571953128,16.203521855655993,16.26746975404099,16.337991661630042,16.412401353810246,16.491252689999484,16.574258237724525
T29000logg4.2,21.99157339212463,21.64081625524215,21.338690063861026,21.031538105324007,20.75373939045509,20.517856666528793,20.277933095952875,20.067546600186226,19.889460103083838,19.71590303010029,19.567026869477182,19.443254744301186,19.32825923614849,19.23378954084236,19.158659304338833,19.09386817827661,19.045597391801675,19.011980932761016,18.98853821753644,18.977574024642045,18.977716179020256,18.986646604418546,19.004697504021493,19.030816583455966,19.06416468187196,19.103660210739655,19.149052022364152,19.199561816283527,19.25364827053223,19.31146092496288,19.37211460714169
T30000logg3.2,5.181564576745545,4.715432607945301,4.320242481374684,3.9260804477988445,3.579699322037539,3.2907010334118354,3.0120818237266143,2.7771398063585613,2.5872375432036177,2.4164156913148602,2.2833320338619485,2.185543912042849,2.11207559815033,2.0700857562341755,2.0556848044690974,2.067491034609838,2.1044461815333557,2.1633165901603957,2.2478092513092927,2.3510176554330835,2.472513388114739,2.616831472283779,2.773493899583408,2.9469057030385146,3.138913197050982,3.3371828374486383,3.552324483425997,3.7807414846329492,4.010184319829965,4.256872441984281,4.511454362121109
T30000logg3.4,7.641417542512232,7.190190593173568,6.806320740455879,6.420233787362539,6.080194372029467,5.793219525293714,5.514524696911144,5.276677594867985,5.080263981334532,4.900059746953319,4.755069999664647,4.642342105375091,4.55047325548952,4.487955783958552,4.450474567056068,4.435501937699236,4.443996167945407,4.472302620349955,4.522496061205316,4.59037516025042,4.674358498945894,4.777741336775889,4.892944900722435,5.022705502641452,5.168081809767137,5.320375609537452,5.486220758891621,5.663570334601026,5.843696441814965,6.036439110738211,6.236427840363073
T30000logg3.6,10.634572194434611,10.222001509648015,9.871468468692434,9.517536569726728,9.203769979784774,8.939646564919837,8.679987857160082,8.45673835424125,8.272163377166146,8.099755409802547,7.9586450210272535,7.847522694710728,7.753087135088033,7.684801748936299,7.639521508859033,7.612785265172008,7.607069277965162,7.618979086842133,7.64923366366393,7.69541674536669,7.755236410372376,7.8315132495867115,7.9190340200741955,8.01722370579027,8.129263626270143,8.248114759717422,8.376324780444588,8.514888114906388,8.656699297525623,8.806262194387353,8.962762481888083
T30000logg3.8,14.688834913538233,14.28451148416283,13.93955967127989,13.58770235351231,13.274227919203526,13.00804058851217,12.743524948406895,12.513438477729887,12.320186189695184,12.13636072886018,11.982054951678148,11.856441657594981,11.744544169122193,11.657408858882746,11.592363415313013,11.542816322887361,11.51322905248924,11.500588806792177,11.50325670217362,11.521133653122192,11.552038317329677,11.596538479656726,11.651940514769889,11.717364653373833,11.794089345906917,11.8777283704804,11.96976701844672,12.070055087326969,12.174294920146053,12.284498263387636,12.40021723504202
T30000logg4.0,17.373183265328045,17.00797338322285,16.696302724370913,16.377111861513676,16.092513913669816,15.850591498856142,15.609225914626895,15.398835350279658,15.221631523317054,15.052342208437915,14.909468404182885,14.792495267032427,14.687246549167204,14.604137789041019,14.540987910393673,14.49108781284382,14.458962201777947,14.44211283329301,14.438200561535748,14.447680561546074,14.46894154352045,14.50145383686879,14.543568630169556,14.594538658223465,14.654741079661159,14.721064367203521,14.794509444256292,14.874515086726074,14.958202294353224,15.04623734376494,15.13857345063587
T30000logg4.2,20.50756185020842,20.155072626123673,19.8537233766561,19.542704215934258,19.26510256057066,19.02757309592076,18.78994711267633,18.58146437750137,18.404308218597258,18.23378942532329,18.088264402343025,17.967238530922437,17.856407185065365,17.766555036242767,17.695620869312453,17.63627045124311,17.5937489540773,17.56574545086573,17.5489297387297,17.544880513985497,17.551807212111704,17.568383964941688,17.594113692897764,17.628100614395823,17.669786701144673,17.71752185074744,17.771471410412666,17.83078544285671,17.894168806330327,17.960425708837032,18.03026701963453
T30000logg4.4,23.312406971627798,22.995527584909237,22.723979964584736,22.443191538632373,22.191299439714903,21.97595306463551,21.75824405460366,21.56669999573233,21.403519790214382,21.24510283706363,21.10878298894902,20.994726408860963,20.88869914051666,20.801237069448113,20.73097492591885,20.67000418732282,20.623910682983322,20.59089434101343,20.566792415363548,20.553811542395373,20.550797603277246,20.555200747467687,20.567738223580715,20.587226467127643,20.612648399612233,20.643400806837334,20.679242288235688,20.71891452094908,20.762117909384948,20.8073261902226,20.85477355840549
T31000logg3.2,8.35183677068909,7.735009128499215,7.201626100325539,6.659697742839926,6.176511211394468,5.759837723287856,5.3501924246401655,4.993158903443769,4.688638109561926,4.4016936516408895,4.1608788313567695,3.961544687010373,3.7863081511025056,3.6503766959669144,3.547305679184736,3.4711094700642824,3.4271016012680775,3.409924604626154,3.419280032354719,3.453358907534983,3.510760338516273,3.59167956746019,3.6900987512701633,3.8103620355330095,3.9495209710212813,4.099463795705276,4.270800714947113,4.4553139817306855,4.645273299648677,4.855648764860489,5.073907648311772
T31000logg3.4,6.312823120943304,5.856540793223159,5.467539812575774,5.075462776659284,4.729649385878476,4.437056800865031,4.152540889345997,3.9091624913262613,3.7076032093783313,3.5222203807228865,3.3724772692670113,3.255596937367011,3.159718840066226,3.0937045029545525,3.0535531064334256,3.0361821715123085,3.042775467613286,3.070313555770239,3.1200199662949366,3.1876587025785232,3.273099446216773,3.377940422839125,3.4947637426321543,3.6278292605958287,3.776337084581211,3.9319225427986657,4.102374281638845,4.2840619692581,4.46857544372383,4.667028135841249,4.872301130825619
T31000logg3.6,8.339527822872034,7.945860320041899,7.611122568010917,7.2750453207389665,6.980271672596402,6.731473483459117,6.491218828186861,6.287123208388087,6.118891277279568,5.9659258169196825,5.8440128537605815,5.750082670170422,5.675188220910604,5.62602898270726,5.598759331322063,5.591616588468628,5.604801230261954,5.63560965830214,5.685508517489952,5.750273903761567,5.829972532316263,5.925961429449765,6.031607793573928,6.150826368573126,6.2827294969316245,6.420431070634447,6.569881881035178,6.7286285112301485,6.889807778399532,7.061331893253121,7.238466567056984
T31000logg3.8,12.373991014839987,11.981668913528505,11.646806609452533,11.307064911132858,11.006485116758558,10.750708034802354,10.500064633170458,10.283636357502585,10.102249317124999,9.932651163099088,9.792590583792414,9.679851223070198,9.582789147984133,9.510406679646097,9.45924992968808,9.425151518518705,9.410721990798404,9.413094985666495,9.43182908413144,9.46544751724877,9.512283882285264,9.573436103162065,9.64467306390041,9.727264239302311,9.821070086133314,9.92139362448967,10.030718513571557,10.14836424502595,10.269620178378974,10.397564187392227,10.530906908703464
T31000logg4.0,15.133856953293963,14.776880123089256,14.47192551081252,14.16132758443382,13.886114853335233,13.651333072233323,13.420524239458512,13.220450617897152,13.052058173946445,12.893662196627071,12.761820252998184,12.654685801746536,12.561016913222478,12.48951465132787,12.437175827340175,12.399485506828153,12.379381838445516,12.374391535761006,12.383288432954775,12.405479876023827,12.439289244983305,12.485137071716801,12.54002291338959,12.604594970713986,12.678468771535318,12.75836459436527,12.845343987430946,12.939209597680602,13.03673550239317,13.13860249687618,13.244997609110879
T31000logg4.2,17.921775124670354,17.593808260520227,17.31303223328552,17.026381827032665,16.771891188143933,16.55409419085899,16.339462226346587,16.152742954716864,15.994863715291439,15.845628256974361,15.720543825032186,15.617991652622317,15.527199581739245,15.456550439659598,15.403400410739673,15.363000566928687,15.338484982871464,15.327819985399497,15.329032972650477,15.342215742499857,15.365885981550656,15.399703200118017,15.441693503987969,15.49214590406478,15.550306240587867,15.614176216559049,15.683470547834474,15.758539275351364,15.837325158081658,15.918598616773574,16.003656337236738
T31000logg4.4,22.929589663176184,22.575013008465458,22.266406853829906,21.952145703174086,21.670370319820147,21.424639046026932,21.181186446786903,20.966613774526195,20.780246454407017,20.60166645011769,20.448236118923692,20.316759966092047,20.196183202373398,20.096657447954424,20.014365641014876,19.943834545272512,19.890562816552688,19.84996837676615,19.82069160182035,19.804455077275378,19.798085179763056,19.80101118960679,19.814428374139734,19.83306361879222,19.85979919853254,19.895127368946945,19.931241134255764,19.974155629200723,20.02282708377861,20.070826792092124,20.12291809371843
T32000logg3.4,6.601165080219886,6.132957728334934,5.731243961710243,5.324698719521587,4.964640463594984,4.657600086586529,4.3579670343125105,4.099860790962625,3.883808107933362,3.6834900247003284,3.5194530083998394,3.388893109878407,3.2790951106151724,3.199945287631884,3.147648817216214,3.1180033849798057,3.112961768657338,3.1304599530429758,3.169790075991569,3.2274939306788726,3.3051587842715557,3.401735035827469,3.511121704255811,3.638463031566238,3.7810376552336846,3.931429520741689,4.0984532747378335,4.276289843923994,4.457553613020825,4.654706936925157,4.8580630570048156
T32000logg3.6,6.663885802735999,6.28518991131598,5.964260611261837,5.641932437337038,5.3591308091098355,5.122044567948038,4.892929183922876,4.698892413200374,4.540786259131198,4.397514646468927,4.284510156001689,4.199765996509361,4.1338689896765874,4.093186801686874,4.074797358768246,4.076603045651092,4.098406820910417,4.138277161756428,4.197531167353896,4.271397228509088,4.360708302630755,4.466706853075343,4.582053107396102,4.711529323825827,4.853974082491594,5.001657013277072,5.161781268972148,5.331234118406554,5.502543861912089,5.684785740261432,5.872730497850446
T32000logg3.8,10.06876077135387,9.68330831314618,9.35436401125121,9.022431165661583,8.72981779502356,8.481367111670888,8.23965665857134,8.032388601605076,7.859705589625655,7.700265565036224,7.5705107196364505,7.4678468481022815,7.382135566514134,7.321145319522778,7.281446355147908,7.259860857036107,7.257883968238927,7.273076935308329,7.305441841009133,7.352191391945096,7.413457647072731,7.48923428551708,7.574582771424971,7.672572670221736,7.78175248061808,7.897128431453344,8.022343438454424,8.15585280261609,8.292541543306255,8.437080135204216,8.586703792248525
T32000logg4.0,12.499442917313495,12.16083135485157,11.8715715516205,11.57981722802782,11.322736153044426,11.10410011788572,10.891599752320467,10.70935425529679,10.557180852737758,10.416721041369243,10.302271859854548,10.211345331467339,10.135210967104232,10.080640179005368,10.044550274959969,10.024061395560043,10.020546757937874,10.031877359009949,10.057729697376443,10.095917765435177,10.146465993631292,10.20903799330798,10.279801898707726,10.360950211929604,10.451196806287424,10.54693389781237,10.649969448995213,10.759759780008801,10.872555535880817,10.990459082329435,11.112416822920926
