,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T27000logg3.8,277.8725348710877,272.9879661938961,267.09359495459813,262.163150443102,258.3687948954611,253.87615573574993,250.18695467782862,247.37236792212343,244.10545757138084,241.50162419793836,239.55913834588213,237.3560527443053,235.6939371295707,234.5206477846546,233.23341323033455,232.38148383137178,231.8800830045092,231.37425196357123,231.21299520319673,231.2924866952256,231.44679282863564,231.86825346679947,232.4442454714099,233.14975420986804,234.05693851884203,235.05175907371444,236.2112962820646,237.51773532581956,238.8606215042793,240.38840067659493,242.01784333579764,243.64518275693246,245.46636757878957,247.3523570793551,249.2077931033646,251.2579199990588,253.34310570760277,255.37727047749956,257.6008316927215,259.8354866808629,262.00490646447287,264.3534203621808,266.69403461403414,268.9599302087728,271.3908503533937,273.7992473099244,276.12709052196567,278.6033545167629,281.04636955900185,283.40575045793463,285.895654679172,288.3450219706561,290.70970834193747,293.18688670294347,295.61871206852896,297.9673193835343,300.4107694320254,302.81053100307804,305.12173439387084,307.51589202091793,309.88300675323,312.13127184786003,314.4660666021786,316.7935534534564,318.9694811002664,321.24000146083824,323.50296890883914,325.6241236892619,327.8298458075146,330.0146069868631,332.0948312201869,334.2384290096642,336.3460826760165,338.38978449360803,340.47588176634827,342.51300086548616,344.52239787711073,346.55660603408694,348.531868417946,350.5088144743378,352.4971614874353,354.4198629909737,356.36647878042345,358.31508454021844,360.193650151635,362.11313522446784,364.0279389641106,365.87015138198706,367.7660654531426,369.6526461468578,371.46586258496995,373.34155202664545,375.20501806044354,376.9965914320668,378.85464824122937,380.69971489317027,382.47586011633405,384.3194884213046,386.1506758096198,387.91651028817313,389.74973049211167
T27000logg4.0,285.69373106183843,281.5484487357221,276.491755039166,272.2693938685264,269.0967775439623,265.29906110957415,262.1946604395395,259.897002709002,257.2015639872882,255.07609866561043,253.55801594591097,251.82024806556902,250.54502618441364,249.71499427026177,248.8021260528425,248.25881774753324,248.02999706369906,247.8209401554935,247.9016533904111,248.19259757530722,248.57800387121486,249.18510586940337,249.9201988681181,250.80147311896107,251.8468864474714,252.95631388235128,254.24533597548736,255.65040134536997,257.07048319864305,258.68925323123193,260.3843493944383,262.05765746490704,263.9378927130022,265.86213652747557,267.7376301435476,269.8202428846689,271.92081303658,273.95354813042684,276.18744081198435,278.41840537757406,280.5687241442473,282.9092536063274,285.2302616482159,287.46282300610756,289.870662492407,292.24615924153903,294.52945331488496,296.9703083902277,299.369442102535,301.6756537264175,304.12025078937273,306.5168554107026,308.82202174849846,311.24614075779084,313.61864735362906,315.90285449624736,318.2873367008385,320.6188708497615,322.8664404565833,325.1974009610266,327.4759128299989,329.67564628737364,331.944405633936,334.16226913874846,336.30769805093485,338.51042242888667,340.6669202415502,342.7529745386898,344.88977826364885,346.993737469373,349.0125759275046,351.08651242937896,353.1481230111954,355.09544684393256,357.1113790737469,359.1246383914036,361.01538066601177,362.9790477596336,364.93530636448895,366.78858831287516,368.70609583953893,370.6036437641971,372.4324727641579,374.3100252701651,376.1533020358784,377.9647538420521,379.8083808129135,381.60318022803415,383.4026596137241,385.21797258926324,386.9713714836058,388.76230928659794,390.5544634678637,392.27413801993106,394.0586465972871,395.8323793790307,397.5259566540253,399.30556120925064,401.0653361978085,402.7400904014503,404.51626090390346
T27000logg4.2,308.72233750990205,304.88055746701895,300.2038632443746,296.3033563724149,293.3656060887437,289.8584087502213,286.99722889883304,284.8749865020727,282.3942102831686,280.4452660138759,279.0514145313126,277.464353743087,276.3094317465725,275.5598685808992,274.744103102824,274.2739670706194,274.08841327819493,273.931732887656,274.0462805530459,274.3490313148585,274.74960568106707,275.35787790959404,276.07832263159975,276.9441086426379,277.9638273007116,279.0365739828937,280.2850475539525,281.64246646605034,283.0076566854602,284.5655002288506,286.195148408656,287.79865588095515,289.6015575680419,291.44603909126744,293.23964999384054,295.2318512227862,297.24131117444574,299.18254043804404,301.31577789432646,303.4467443007162,305.49801938172646,307.7299548272555,309.94415449924094,312.07194520223504,314.3653406429195,316.6290583626997,318.8035105025025,321.12583102320826,323.4097463725657,325.60441241143707,327.9277786706498,330.2069942087198,332.3990324799012,334.70046702700415,336.9545746531797,339.1251150093142,341.3866463785182,343.59985478853815,345.73418284933246,347.94297585689793,350.1042481678416,352.1919354250914,354.3401882597496,356.4429093166532,358.47788740287615,360.56235809145926,362.6074420024805,364.5839145828128,366.60501126357104,368.6044023442079,370.51179979455173,372.4726041005413,374.4303514036567,376.2704612477505,378.17564064129215,380.08217444275067,381.87309007557394,383.7281177810844,385.5777877168488,387.33518644373714,389.1459024457483,390.9398330722168,392.6733500671637,394.4456585656849,396.1877047683279,397.9044365715803,399.64406559300596,401.3395818978518,403.0448361730985,404.7571699792966,406.4129463173316,408.11002574002066,409.8000282724263,411.42394158984257,413.11437781774595,414.78662667568915,416.3863642799056,418.0713235496746,419.73014498069307,421.31298263930734,422.99363751812007
T27000logg4.4,335.3700416363369,331.83267824328743,327.5885325972642,324.066676886009,321.36775991736533,318.1988527624776,315.631861964823,313.69187010456005,311.46907338485005,309.7421057144659,308.4819897344549,307.0846106390568,306.09011515649365,305.4328354280974,304.748983857758,304.3870925179953,304.2586103661073,304.1851575490272,304.3639025376374,304.6939205893266,305.13700488085425,305.77258925642855,306.4952802382039,307.3696994571793,308.3859902228529,309.4400461109944,310.6691891796624,311.99788052097244,313.3270994553437,314.84290741927066,316.4232551983812,317.9767067669699,319.7193663449672,321.49807011652797,323.23039643839974,325.1480196512994,327.07860548185107,328.9498013050532,330.9973929247253,333.03929858563026,335.0140498029357,337.1521314218139,339.26970131257156,341.31617352718877,343.50983521862497,345.6715414958735,347.76134678081496,349.98010064919856,352.1584139870451,354.2665421471836,356.48435724385706,358.6559702445211,360.7608802727651,362.9563073170053,365.10219796976844,367.1860423839856,369.3424295316749,371.4563058324019,373.49703755379915,375.6026543583439,377.6901614635776,379.6624453871848,381.7102633592015,383.75602148889595,385.66380852676014,387.65098766490905,389.6347053011525,391.4940577900371,393.4210687947676,395.33592068973326,397.1551984122036,399.0249482437167,400.8715780653381,402.65579400771685,404.4726531644,406.25638027736,408.00837707066694,409.7774308074587,411.50637101877277,413.2274665291691,414.95402686665824,416.6366311679584,418.3283732283076,420.01780281300586,421.6616875013382,423.3266129560029,424.98412910444824,426.5963715399545,428.2372921053052,429.8677685595767,431.45513193032826,433.0745731497817,434.68247241502024,436.25077696890276,437.8515710794056,439.44104238867715,440.99459232219994,442.58067069786534,444.15569304290403,445.6982745710336,447.27380459912894
T28000logg3.0,355.17308624370077,350.045136466415,343.97699209963776,338.9492806830295,335.0206687775968,330.47097367988715,326.7797691858073,323.91724897826737,320.68097123300686,318.14563557692884,316.2218698416941,314.1133008353312,312.5699399662192,311.46535852563557,310.3172102796182,309.6179306817986,309.22123044377054,308.88357585723145,308.8957720006679,309.10430130812586,309.44347357562197,310.0488240522803,310.7685416548765,311.6657956565896,312.7591796368778,313.9044725938885,315.25508285964264,316.74396130103895,318.23779019275685,319.9504600371848,321.7543133418433,323.5282706170288,325.5245325916975,327.57437936556,329.56887027862297,331.78246070855835,334.02004157312746,336.18388222700065,338.55904551002885,340.9352068576626,343.22426776525833,345.71357437186396,348.18658788560134,350.5622972031003,353.12518900616897,355.6598213933062,358.08832676394513,360.6905400316522,363.2578442454747,365.7096101767342,368.3229470193834,370.90009328837857,373.34962831574364,375.9513584346784,378.51795156307105,380.94655282126075,383.5188011273774,386.0690180962948,388.4517077929154,390.98089075347684,393.4950344025087,395.8283662972748,398.3050630171197,400.7501472664537,403.05166349805273,405.4707498394921,407.835896283475,410.1090666731547,412.46969200727114,414.7568587599251,416.99989347177575,419.3046590803275,421.5209165364597,423.7326881712548,425.9863851983646,428.1413687657558,430.3216945270215,432.5301215873572,434.63363225779295,436.7838406641953,438.95311997143375,441.01440393509574,443.1371036306863,445.2734367088643,447.30183827596295,449.39977026115776,451.5091570553652,453.5135674778019,455.5894201057551,457.67722900948297,459.664251747157,461.7217035127937,463.79242471398754,465.7668127997707,467.8099394685779,469.86743429116484,471.8327362308262,473.8660425313752,475.91402393945793,477.8736170651962,479.9017668564009
T28000logg3.2,257.1629865010175,252.28922074518215,246.48450661846925,241.68920679938097,238.0140611577365,233.73423590242518,230.28391839503993,227.67384887610808,224.71249702856932,222.4250021897675,220.75225727495462,218.9222535502379,217.63216233058435,216.7767630826512,215.9095455998695,215.46755054247484,215.31788030873633,215.26234328440785,215.53462343495147,215.98789187648995,216.6096306963145,217.47692396364855,218.43918871297188,219.61879086452126,220.97503891046185,222.36078712120738,223.99271481444555,225.74434821960133,227.47652914756435,229.4687247231273,231.53433612332157,233.54463901117776,235.81820311750707,238.1282250171949,240.35730112225104,242.8458052234006,245.34161332092594,247.73861491019858,250.38626694855262,253.01833913004464,255.5394529152597,258.29863602025927,261.0246363509766,263.63158206054266,266.46144265944775,269.24523473339735,271.9045936361845,274.7705201219799,277.5817363015983,280.2646698016209,283.13772545803005,285.9511896844432,288.6329715281481,291.4891978305152,294.2844610844994,296.9441256883423,299.764216123156,302.5243670657173,305.14564357121435,307.91488859971065,310.631612780774,313.1978962466074,315.90622679895256,318.5805042066238,321.0743574157307,323.7164014063218,326.32963830485073,328.76170270981373,331.3364290522271,333.8690696216627,336.2584171246384,338.76803527995463,341.2169040097827,343.5715022857888,346.0200741396218,348.3901159504771,350.7128082537049,353.10524909294253,355.40426336138376,357.6965825415331,360.0382555691568,362.27516003420686,364.53855053991094,366.83513474973404,369.01907533249477,371.25538114566876,373.5125650155958,375.65207035114986,377.86363955043294,380.08674123367757,382.1896382256714,384.37876126125843,386.5725412258979,388.6461156461012,390.814723060939,392.9835473253132,395.03491621455663,397.18472700508914,399.333055062893,401.3685306349033,403.5024918448627
T28000logg3.4,247.01683349739577,241.91702412815044,235.87293099040645,230.86940094934883,226.97873308533676,222.46756641118472,218.81549432584987,216.00262832469232,212.8206149091286,210.34009302926694,208.4785949256837,206.44022177386225,204.9672885530796,203.93782362862623,202.87546608566842,202.26173207920976,201.9528510743938,201.71579207305788,201.82779519498106,202.1364013210566,202.59009987499812,203.3086277012474,204.14022697031066,205.1650891701724,206.38409041217145,207.6525496843137,209.14282178471856,210.7686353340817,212.39620476928803,214.25943352619805,216.21042181960564,218.12800713134232,220.28475789294527,222.49094918501183,224.63829198016816,227.02130501266998,229.42337334099318,231.74848014504954,234.30077033014544,236.8482466534939,239.30593185127577,241.97853834961657,244.62803183542908,247.17843082257775,249.92891586822324,252.64311497069158,255.25086752763235,258.042710611898,260.78994724261327,263.4238585873521,266.2260851636777,268.97964961431404,271.6128505924249,274.39963020954826,277.1473296945615,279.7472741287244,282.4977591602283,285.2237819922313,287.77043168141887,290.4688673990814,293.1317825775272,295.63994474983133,298.2757601604371,300.854973493297,303.32804508108836,305.89581685967767,308.38726904279525,310.8213785615272,313.32028702180713,315.7282175012431,318.11910066642537,320.55171026363354,322.8849985450339,325.22936635721686,327.6002292735279,329.86855941746944,332.1655638411073,334.4801432497607,336.6925419403267,338.94362601952116,341.20775864632276,343.37342129295325,345.5806771576793,347.80032869448974,349.9270435101995,352.0942864031732,354.27528583770334,356.3686708376117,358.50158013218277,360.64934648567595,362.7138117282521,364.818520433524,366.937976827282,368.97818035496203,371.0597836666762,373.15550106076716,375.1749580180547,377.2392791440846,379.3157628042466,381.3180191459466,383.3709463847589
T28000logg3.6,237.33002651265642,232.89801342266807,227.56955075606012,223.15917421270927,219.82594895850934,215.90429594667722,212.7386474016217,210.38720967570154,207.6885858930817,205.60495916257145,204.12216328816635,202.4785428853698,201.32803100027326,200.60668965477302,199.8655795414006,199.51269259341092,199.452223352114,199.4757277462862,199.79791649348763,200.30479959208554,200.96924410289054,201.8565044237116,202.84465795762767,204.03962120817567,205.39363720980543,206.78431388807786,208.41181645634782,210.14545320224573,211.86738128285725,213.84142760402028,215.87829013406466,217.8677966871272,220.11393107600804,222.38802475973438,224.589168856011,227.0438637280024,229.49873900046674,231.86288587973218,234.47183416154198,237.0589441220371,239.54357138251538,242.2597797818769,244.93698034692895,247.50454984770624,250.28715857136578,253.0178684790131,255.63518232939145,258.4489002954877,261.2016270668363,263.8396128049599,266.65443956945137,269.40254105537747,272.03615052875807,274.8270939809721,277.5485779341952,280.1567147838073,282.9037601281315,285.581202593595,288.1470551109003,290.83534704171586,293.4562466411671,295.9673269281842,298.5872610674367,301.15008517328454,303.59232655763833,306.13937380381856,308.65086483995265,311.010851790028,313.484902726446,315.93235581131466,318.22363725138973,320.62779974133775,322.997191865999,325.2399489341361,327.5792288854631,329.8681242410101,332.0741087241489,334.35443648991816,336.56783550112425,338.7430285493442,340.9707277513244,343.11601020952736,345.2648493390524,347.44632672362775,349.5326855399405,351.6579882955376,353.7994511680637,355.83672826838654,357.94033832724216,360.0476044814877,362.0450012745584,364.1287473875604,366.2071714348005,368.17274610075236,370.2388453709274,372.29336715501523,374.2343829231806,376.2852391441546,378.32054777431523,380.2440032993915,382.2819588020862
T28000logg3.8,248.94954899800535,244.68155395612663,239.53804278848082,235.27140710047811,232.04313676703512,228.23415931807475,225.14992041064104,222.85415375122864,220.2097016282288,218.15720042361818,216.6896299402104,215.05346175529442,213.89392458241926,213.15499074924833,212.38428948811227,211.99068943363667,211.88634849135386,211.85151670038658,212.10856049612582,212.55101384558287,213.13527651453626,213.93893132798928,214.84689811156673,215.94549919310555,217.2024052379429,218.5012186313736,220.02089772581974,221.6480364272944,223.26987675174146,225.1285266991297,227.05283277424533,228.9368695170623,231.06296985456996,233.2208732573717,235.31330341717677,237.64534716165636,239.98209813844244,242.23585618291966,244.72105381775523,247.1893632211114,249.56313884456796,252.15555233566883,254.7140806608174,257.1711981473724,259.83063189560744,262.4433134963893,264.9511924873381,267.64279098206026,270.2784413213885,272.80847158678984,275.502532045346,278.1347076810403,280.6622393717955,283.3341025207542,285.9410275173332,288.4454316977037,291.075495044608,293.6399419716098,296.104927430244,298.67872118750034,301.1886472617776,303.60193153116484,306.11020301606226,308.56519586609613,310.9120897365806,313.3504934513152,315.7573522283683,318.0245465837192,320.3929049761233,322.73944229048396,324.93969433383586,327.24088549584826,329.5131651362804,331.6661121836224,333.90489604967837,336.1002573619844,338.2174016984211,340.39950168379266,342.52239826218704,344.6098765273911,346.7414473124894,348.7989718727105,350.8611303320173,352.94839406641614,354.9495680118753,356.9890277017362,359.03803134456894,360.99240561473454,363.01098860489594,365.02741651809134,366.94391188281315,368.94344571498607,370.93251547834427,372.819045353772,374.80160319794345,376.7681264122457,378.6316381635472,380.599690806452,382.54823765999106,384.3955867263784,386.3513531717473
T28000logg4.0,285.79526984413405,281.3525317880945,276.06139549409977,271.66089561027286,268.22782653962213,264.2247430696653,260.96417601041475,258.44091754137224,255.56638801850426,253.30442840975684,251.59296444879996,249.69956598372715,248.30532259843255,247.31131589628006,246.26368664723492,245.61679465281821,245.25050294002585,244.92501732438794,244.91562092344162,245.09264960056476,245.37760689131778,245.90634826117562,246.54824180841257,247.34298475011218,248.3202863335863,249.35450051689511,250.56909749803293,251.91506154962443,253.27542594767633,254.8303633303737,256.474373748869,258.10125281712317,259.92705005752913,261.80743367387595,263.64792023511103,265.68452820112236,267.74791737857663,269.75546774798215,271.9510903349118,274.1512434836202,276.28477294850165,278.5941775480818,280.89051094178046,283.11340689362186,285.49683698685425,287.8537615441496,290.1333234473766,292.5561260060355,294.94232842422514,297.2501120834907,299.6827074235657,302.07751393588984,304.38316609661456,306.8010884173467,309.2016450700051,311.4657312149486,313.84951794015876,316.22454510923285,318.4450580476223,320.7805031544529,323.09427769534545,325.2829709367519,327.5609533955253,329.80073839973784,331.95547781499954,334.17161812294546,336.3360174826684,338.4515893582956,340.60540621659663,342.69969933471646,344.77103070865473,346.8649883515265,348.8965958795099,350.9214571449008,352.9598234761454,354.9359645355032,356.91538969728254,358.9033568503422,360.83154548790174,362.767961827994,364.7111417806043,366.5986966488467,368.4955809835084,370.3996921568322,372.2518152153203,374.1150429636001,375.9856805055608,377.8065921603638,379.6427863249323,381.4851850767527,383.27866089321157,385.0942442424846,386.91318034246194,388.6840553715082,390.4836654203456,392.28354205093973,394.03571144115085,395.82443361609467,397.6094609640683,399.3470706744572,401.1294488920896
T28000logg4.2,287.300072084927,283.6679909689813,279.303103157897,275.69144020256795,272.95357250661243,269.73577981746394,267.1421464150709,265.21017413734523,262.9978834153403,261.29654888857357,260.08372356195,258.7455822270375,257.8195812802267,257.2421170034131,256.65708201317676,256.3985102231014,256.3765286333447,256.433762888126,256.7438441320045,257.20205786609387,257.8011559930626,258.59028657143773,259.4585580357333,260.508788341458,261.69594977658846,262.9093227423724,264.329474097787,265.8422410079053,267.3413690809819,269.05945217613413,270.8336323022779,272.56490999460993,274.5178984703598,276.49733755962814,278.4131089810039,280.5464091722183,282.6823563482726,284.7406557723001,287.00713790092266,289.25722706312666,291.421093473675,293.7795499403242,296.1065210584517,298.3429648857674,300.75713293535875,303.1283658187096,305.4079306502241,307.84632246492447,310.2334958734707,312.5303846284228,314.9662577130761,317.34542648430977,319.63760433595314,322.04898110766624,324.40052410996475,326.66976641505437,329.0394139918311,331.34795263412366,333.58026787166284,335.89587095508506,338.155969051929,340.33600839953056,342.5899561447424,344.8083089553868,346.91698621676113,349.10606702866886,351.2800272034388,353.3151271761004,355.43963012906505,357.55199002128285,359.5319415718642,361.5947961845859,363.63595936133606,365.5760403645761,367.5817888528351,369.55322027599425,371.4603859159112,373.4143849128128,375.3211743225805,377.2001964311865,379.10808741867186,380.95794978096006,382.8116542514209,384.67919246363624,386.48099180404745,388.3113530906554,390.144196836373,391.90650183526475,393.71558730970486,395.51905073580383,397.249409928188,399.0397102020902,400.81867257811973,402.52375149446243,404.2979524188097,406.05692606651064,407.7431173797581,409.5036635815828,411.24694150368737,412.920406183449,414.66960404851983
T29000logg3.0,708.118660065388,709.0227431380395,710.3190615753197,711.600663097006,712.6752760023503,714.1712074606095,715.6320967691079,716.8576749727702,718.5242681723607,720.1384112282392,721.4959288199221,723.3063062406169,725.049590366983,726.5209138176385,728.4505128108915,730.3007988808314,731.8688542184817,733.8951306353697,735.8319624037888,737.4806052915554,739.5827403830017,741.5871541660827,743.3011147154556,745.4597499242492,747.5139956015172,749.2787161881959,751.4757002789056,753.5630941909135,755.3646601159063,757.582977292269,759.6878839556854,761.5130371035298,763.736883413294,765.8448278533729,767.6810791538092,769.8961015502853,771.9940208835699,773.8298806816788,776.0234379739137,778.099872653501,779.925048092724,782.0864194350485,784.1317526605288,785.9374075257597,788.0580498298937,790.0646805302076,791.8436363830751,793.9172531514523,795.8796523177643,797.6264903301795,799.6489319863848,801.5634738298446,803.2744228289081,805.2433412739499,807.1079923546185,808.7806906405594,810.6950951588847,812.5089600386948,814.1420657609408,816.0017981544377,817.7647180589216,819.3575649737394,821.1629949901827,822.8752921412289,824.4276528833007,826.1795258506645,827.8419182204279,829.3539239501382,831.053373985934,832.6669486832213,834.1390645546644,835.7875495797782,837.353700519162,838.7866957487347,840.3860168322833,841.9064828580467,843.3015010804792,844.8538790118649,846.3307941530644,847.6894206897211,849.1975588806969,850.6335023302439,851.9578307887305,853.4249235066737,854.8228887026349,856.1155014988022,857.545145243597,858.9084326583991,860.1723064858458,861.5682654025675,862.9002347442316,864.138490634628,865.5044078870205,866.8083005442044,868.0240098066643,869.3633058336738,870.6421743601436,871.8382426624908,873.1540740717467,874.4107491809858,875.5898231523554
T29000logg3.2,287.72643336938114,282.94785787369545,277.3095393703956,272.6584096149012,269.0396409049377,264.86839639840815,261.5097933534013,258.9232155429883,256.0220216035425,253.78217107736427,252.10529406380158,250.2951348246275,249.01588645529515,248.13328515648806,247.25259460263243,246.7909984769381,246.59504643070866,246.4988550293667,246.72664911733892,247.11804924333472,247.6771879841042,248.47992550145023,249.36773727064258,250.4672952583878,251.74308680487536,253.04435270810157,254.58269469345433,256.24161806285804,257.88151709966706,259.7699624264921,261.733758748192,263.6458959069844,265.8083526996591,268.01006620112014,270.136684344419,272.50899975733034,274.89215522175726,277.18370414821436,279.71188333476147,282.22877185064766,284.6424622553089,287.280446126829,289.890408947651,292.3887634847942,295.0970373106705,297.76554109714414,300.3156673358768,303.06082246662237,305.7592310910939,308.3325832113894,311.08695917267914,313.79226512002526,316.3642446728712,319.10531349509995,321.79927251481445,324.34918001839645,327.0589831521629,329.7361328836107,332.23847172294154,334.903341032886,337.54655306854465,339.995124403581,342.60553009704705,345.1814142918048,347.5938930492407,350.1445329510172,352.639337941309,355.02157590575996,357.51116971557326,359.92374857240577,362.2760458593652,364.7064293016862,367.04163263509884,369.363455955296,371.7383424919538,374.0052488148699,376.29484219382266,378.6188221599266,380.8274201064643,383.08370160161144,385.3618489402618,387.5216629505985,389.7450933862274,391.9828497209114,394.10319171633756,396.29516811229604,398.49802467914634,400.5875477098117,402.7500192653326,404.9230691380346,406.98814430000203,409.1244819933163,411.2721759788451,413.31733965951514,415.4317166140388,417.55807933561437,419.58750501851347,421.68407090563505,423.7932298496744,425.8105290672161,427.8944799062539
T29000logg3.4,235.44695242730708,231.0571401221793,225.8758859126257,221.62689857003312,218.36751952897225,214.61590468694348,211.627594153689,209.3736888811729,206.85881272386337,204.96085062144766,203.5924529817566,202.13899520381406,201.17632383024275,200.5804034628796,200.03004272709717,199.86242602300229,199.9335557930135,200.14416928143345,200.64572167662766,201.28662124690828,202.13159893103582,203.19003538606856,204.31169916299038,205.6785233199833,207.19394099610895,208.7152702342861,210.50443452796233,212.38863137009264,214.2364726586718,216.3611309371299,218.5373646392786,220.64685918151736,223.03256463264722,225.4351843719596,227.74989306853064,230.33379033247576,232.90731641016396,235.37872155211755,238.10782566705163,240.80524261349152,243.39136801829682,246.22033554661942,249.00134964378617,251.66538468608482,254.5551801645904,257.38531506114566,260.094976186087,263.0123906410073,265.8626183904445,268.58987048579183,271.5070898698483,274.3533440075013,277.07409497492694,279.96807649401933,282.79044725208894,285.4846296548807,288.33686216584925,291.12685284550696,293.7710441945751,296.5675688483871,299.3204269062949,301.8957089723907,304.62720886012795,307.3131822432875,309.8340871854259,312.49587892481543,315.09478341138936,317.5746210863757,320.166177607964,322.6762260658753,325.1170606015287,327.64090805031356,330.06714266524176,332.4692482160791,334.9297080013897,337.28080390034836,339.64375121114585,342.04597785368816,344.33162033977356,346.65550248317476,349.0050751139668,351.234537806303,353.52080548896015,355.82353969080253,358.00542927230447,360.25669350654647,362.5183558754976,364.66131494650125,366.87996915681293,369.10595458932687,371.2177397775385,373.4063443804024,375.6015231773074,377.68790366101547,379.8501567377578,382.0190211046766,384.08472391166293,386.2249417583712,388.37195276735554,390.42129672895214,392.54438972722033
T29000logg3.6,233.54978719800508,229.17713599703922,224.00155103179878,219.74425494952604,216.47364764883895,212.69534732730895,209.67170627599037,207.3849793220967,204.8197184522731,202.86679302627724,201.44968624292002,199.9290818664031,198.89773366972685,198.24189726275762,197.61313535420945,197.36779523300706,197.37157156835318,197.49670208518265,197.9150253688478,198.48404833058987,199.2396751469753,200.2121222011598,201.25969999679072,202.5358498199975,203.9646975455393,205.4115985054765,207.11078704101072,208.9095716985509,210.68416784291225,212.72110404134835,214.81433281829752,216.85286670150595,219.15407034970468,221.47682267074532,223.72351867552794,226.22650804932107,228.7234661021749,231.12999226144845,233.78165567967307,236.40558663990132,238.9298553745971,241.68443937898354,244.39455496882897,246.9994307032877,249.81723940236805,252.5782884729288,255.2309690439199,258.0778972282396,260.85983253269467,263.5316416276694,266.37887692476005,269.15606450082396,271.82278253248086,274.64643280966243,277.40060340644686,280.0390702051813,282.81998157400164,285.54839070007364,288.1283905760322,290.85226585163315,293.53611858139135,296.05225111849364,298.7097261690808,301.31685649626394,303.786026674875,306.37256395505983,308.8910993949025,311.3185175912903,313.8337984412966,316.2650508728719,318.64997352558464,321.09675116131996,323.44761085182387,325.78883838108317,328.1716887335209,330.4515153649686,332.74842307945937,335.0728223993826,337.29067620221997,339.54455619012913,341.8163621144416,343.9807318196554,346.19429594957427,348.41951926088376,350.5388873024606,352.7151993337187,354.89972576184545,356.982319157222,359.12443323375174,361.27377364811747,363.32601573802424,365.43811118972684,367.557302045597,369.58424989313266,371.6711100001584,373.76480413367693,375.7705701055188,377.8374128169163,379.9101257967568,381.8987959761178,383.9507780023574
T29000logg3.8,242.79587509251408,238.52407360627413,233.44913576895706,229.26100316493861,226.0409946706726,222.30417791224318,219.29939105609265,217.022664611052,214.452729662103,212.47960102781929,211.0404014416626,209.4798785488562,208.39868979250554,207.695963669412,207.00094990290341,206.68381112432164,206.62200449787318,206.66184946087,206.99272002405186,207.4825992626253,208.13975094863684,209.0141055985262,209.97313761231317,211.1422921885235,212.46644013964686,213.8188239223545,215.40624938755607,217.0969170316273,218.7737896502331,220.69705018954915,222.68109676946386,224.62079842981927,226.80833682153326,229.02236540955343,231.1705271209589,233.5610348674806,235.95062611394633,238.2598266609308,240.80077428816548,243.31906123620848,245.7476701623936,248.3934441621837,250.9996315226631,253.51070803027173,256.22148561237236,258.88001939771124,261.4407750029815,264.1820910090847,266.862378891068,269.44404934371835,272.1866695200259,274.86242521725313,277.4407721536537,280.16048610839454,282.8139737362473,285.36484335764345,288.0423626189178,290.6713390686966,293.16385716988265,295.78493712638715,298.37060001312886,300.79949139999337,303.3549500881299,305.86594184189846,308.2475694921239,310.73305154460627,313.1576801433795,315.49727875673955,317.912586190637,320.25206499959137,322.5491047554558,324.8970823287573,327.15822773048706,329.41166217715573,331.69696257746523,333.88902776996474,336.09841205196324,338.3265819197113,340.4586950467859,342.62534977050126,344.8023339743628,346.8827677049751,349.0097158067185,351.14156776565187,353.178593328339,355.2691145530525,357.3617244308172,359.3633779878337,361.4206903458365,363.47956529522816,365.4519921046715,367.48054715331057,369.5107377568148,371.458850764365,373.4635860281432,375.4697340144317,377.39761124871274,379.3837254769364,381.3702630527872,383.28208337864737,385.25441164156155
