,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T40000logg3.8,606.0192727536219,601.2433924601576,600.2649923448112,602.2972301744504,606.843782200389,613.3330961092164,621.379282850235,630.8287786779621,641.3786918657894
T40000logg4.0,656.5322184065224,654.1714280913293,654.839949541768,657.8700805278439,662.9118600132538,669.5158524964103,677.4091373818218,686.2911469080736,696.0183358534664
T40000logg4.2,612.185591591988,610.9910944432116,615.804300601806,624.0125735603423,634.3016231316195,645.5414157480952,657.2615879413221,669.0604939508409,680.9125062690005
T41000logg3.6,674.4746639481771,658.9205017442761,646.3618367434831,638.1927171773941,634.9602560427282,636.136295352936,641.0201688481543,648.8780660737474,658.9440897978255
T41000logg3.8,647.5222923294956,643.125354995725,641.6153430796217,642.7692176006188,646.3567181830596,652.0897336073295,659.5479583121063,668.5232169009846,678.6944560612661
T41000logg4.0,685.1876801678255,683.7586104247216,683.7900916705295,685.4587305536497,688.7533364294742,693.5447772511368,699.6402537069583,706.8627037266328,715.0137175466386
T41000logg4.2,589.1066078644392,588.5209716696278,594.0508031535484,603.0147037193168,614.119668011695,626.1672694461083,638.7045672658237,651.3313946858929,663.9965500120771
T41000logg4.4,672.5405704769548,673.7796020447968,677.7529399430839,683.4924449364892,690.6030550927258,698.5569101342847,707.077260077755,715.9541512462644,725.0082004299081
T42000logg3.8,685.2131341615134,679.5081204701137,675.3673879650497,673.3959516346279,673.8109137380487,676.5322918623466,681.3243728395005,687.9762268175186,696.1498517600235
T42000logg4.0,623.4330633727774,620.5264577378844,621.249607929161,624.8192473155771,630.5667355220288,637.9158270279274,646.464742467161,655.9694029398438,666.2729148376827
T42000logg4.2,684.5593729039837,685.2618367317567,687.4956002705361,691.1336313433203,696.0353399210393,702.083319094552,708.9907265610026,716.5927890505586,724.7704002063291
T43000logg3.8,672.0000070656764,663.6999021128278,656.9743949525288,652.7346496238722,651.3563639673409,652.8280718594596,656.8425727012457,663.0094195820453,670.9709460740336
T43000logg4.0,664.2133509485044,661.2587374206047,660.1515474374961,661.0022082534962,663.7216905090025,668.1166772650972,673.9015422815481,680.9001890467291,688.8489331158555
T43000logg4.2,633.7627163999778,633.8685717661575,637.4979339735377,643.4941852183451,651.1187119180018,659.8242198682048,669.2269795840707,679.036714611992,689.1512655113338
T44000logg3.8,674.3522723619694,665.8917943468323,658.7938319921838,654.1481971361435,652.423976227779,653.6412022513313,657.5036941608302,663.5985265417764,671.5510866652581
T44000logg4.0,660.3866342004575,659.8533863679146,660.7185829241286,663.1388102130979,667.1558401764507,672.7238374808469,679.6128973448128,687.6714735640011,696.7945862688048
T44000logg4.2,658.3632352732479,658.6097820891213,661.2638380095218,665.7709109762766,671.7752810877296,679.046807518851,687.1843835328933,696.0126541954135,705.4171660757519
T45000logg3.8,667.5397903615888,659.245731951141,652.2621915164603,647.749582659758,646.2221083498019,647.7270215993393,651.9380785014079,658.4303434657327,666.8167888711803
T45000logg4.0,666.7327935192228,665.7558125764165,666.0531430251302,667.8255947273393,671.1788180796152,676.1214759464282,682.4311638296294,689.9689411626015,698.6395455862817
T45000logg4.2,664.4167878374762,664.3709675307964,666.6724740862905,670.7217735366889,676.1873150102303,682.8718318061765,690.4208741228002,698.6790899754399,707.5369286373619
T46000logg4.0,663.9806328826355,661.1198618464047,659.3628795999258,659.1907753368754,660.8827704785485,664.4805232895719,669.7828263840105,676.5648512356134,684.6016310405658
T46000logg4.2,670.6024512671917,671.0255755331222,673.092299966587,676.6466167045816,681.5547042483909,687.7297952333182,694.8631522970725,702.8047251072186,711.4358932065425
T47000logg4.0,674.3673969758943,670.6077443608691,667.829987004468,666.6605064858824,667.4196673191523,670.1734569914706,674.7401918012657,680.8908939602838,688.3980067980846
T47000logg4.2,674.7136322398851,675.2732547777517,677.1446930802218,680.3144742504531,684.7319069506625,690.3761993696518,696.9960992233197,704.46655524287,712.673193267488
T48000logg4.0,686.3706171268294,681.6686574480173,677.8735409400612,675.6995838955891,675.523174015124,677.3556723352843,681.1372554361227,686.6075028387409,693.5027667966233
T49000logg4.0,672.6008135948081,668.4824027167193,665.2562510134599,663.6383481915756,664.0011796407989,666.431611563871,670.8044136491958,676.8732603022061,684.3670488229793
T49000logg4.2,671.007076352763,670.6133512133097,671.2771012492669,673.2307904274393,676.5854050301223,681.3470061324838,687.308586215768,694.3025422587571,702.1493980761973
T50000logg4.0,670.6849303337517,666.1993196227776,662.6537982534643,660.8375110600848,661.1247033538667,663.5470524479526,667.9793351539834,674.1349860523061,681.7638317015607
T50000logg4.2,680.6362448051103,679.6485131657212,679.6617752761051,680.9715452956217,683.6890529583126,687.8065192110715,693.1450985958844,699.6164308283924,706.9521162042149
T51000logg4.2,687.1327567558645,685.7835895996603,685.4592754031435,686.498357938487,689.0072472581135,692.9751715322076,698.2150668168924,704.6189557654703,711.9090726703791
T52000logg4.2,666.4462210696336,666.3100339453724,667.3140723180982,669.6346672657894,673.3468989672988,678.4320526203209,684.7224091820473,692.1428593252656,700.4299899744863
T53000logg4.2,674.6421379862581,673.5171770179593,673.328277413589,674.4374168589324,677.0163329747995,681.0542654600653,686.4357033837763,693.0283968981341,700.5671560996051
T54000logg4.2,683.1025589782816,681.1945205791333,680.2636258461941,680.7390291105828,682.7679682664449,686.3622981687223,691.3491805073886,697.5678051964585,704.8246398663151
T56000logg4.2,648.505898339794,647.4378401504317,647.5894687167071,649.3499403640669,652.8070956779235,657.8819975348962,664.4408808279708,672.1991374446139,680.9929277464588
