,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T41000logg3.8,7.47617792680216,6.688483703671015,5.933773505786599,5.255392090687026,4.6857485484133585,4.24036135165097,3.9402861450816915,3.7733778751543214,3.725628521080753
T41000logg4.0,6.332797298685032,5.582860795067554,4.931399966301366,4.380165151678683,3.939246809468817,3.6161187084893895,3.4222566092913627,3.344846435359062,3.3701594831040937
T41000logg4.2,5.73268715311239,4.972014445258622,4.364682091110096,3.8869798694378868,3.5311522402463367,3.2955244288841876,3.1829038560300407,3.1779658447417933,3.2648628280146306
T41000logg4.4,5.400301871181934,4.714559099189686,4.180602852186153,3.7780642130901723,3.496388016694378,3.3318285188306396,3.282024426372884,3.3312614510256013,3.4628234613814124
T42000logg3.8,7.2308284265056,6.493230271529337,5.787833740045504,5.156777355938774,4.630574042175872,4.224859474571039,3.958249212250735,3.8201620401720704,3.797529366281558
T42000logg4.0,6.455368257336672,5.813628158309459,5.220134493567388,4.698160094000793,4.26883221646851,3.944799702498733,3.740906592918856,3.6484867413406477,3.655487833700043
T42000logg4.2,5.567797813133425,4.95337163549267,4.4489580829565165,4.043561374327559,3.737494213222514,3.5340626350035818,3.438325168709929,3.439084753912476,3.5237615390900108
T42000logg4.4,5.2327985272937845,4.607401797033568,4.122833002511654,3.757742496430758,3.502671570059103,3.355373785708127,3.31508448990694,3.3679875958103263,3.498896802916664
T43000logg4.0,6.188567513224781,5.673135234153027,5.179688057799203,4.736178436459279,4.367136766514045,4.087503979692427,3.9125941234164037,3.837556073931268,3.8539385355007743
T43000logg4.2,5.445659021035886,5.0038557039518885,4.6163037100924065,4.288452267337482,4.033011307119633,3.859764528519741,3.7788336879966433,3.784310172268889,3.864248782620468
T43000logg4.4,5.12990977648494,4.648241824736531,4.263613940582024,3.966242981862306,3.7552145908378836,3.6334104470209807,3.603715812078348,3.6568218522357845,3.779976125408317
T44000logg4.0,6.709045196088384,6.22731153993611,5.737664329285282,5.282430419411447,4.892341583598389,4.584596785521831,4.377134303072543,4.2672983070380175,4.247411928918063
T44000logg4.2,5.633185948170112,5.21863528008528,4.839680051311174,4.51190389173475,4.250565116477355,4.066803307948291,3.9704957304832584,3.9570050509632613,4.018756035045975
T44000logg4.4,5.108208405773186,4.71247150654837,4.38740807083855,4.132938746788333,3.9527643639742753,3.8521839060926104,3.833981059770588,3.8910200905824874,4.013902603020053
T45000logg4.0,6.883751651826145,6.402595140267149,5.900896623842457,5.429278130044009,5.022557473837671,4.699108228226386,4.478059799879423,4.357021674381554,4.328757304780228
T45000logg4.2,5.7923483495588854,5.431229693825281,5.080474890433354,4.766806517277337,4.510613702263066,4.325420545387149,4.222296840513463,4.199033418585164,4.24887078076293
T45000logg4.4,5.084460452122107,4.775119573135486,4.508957416111262,4.292474416228152,4.134514646940684,4.043387727625208,4.024840641926589,4.0746801982450505,4.1855632704365435
T46000logg4.2,5.67527290498126,5.384151660683092,5.094641697815077,4.830665726469743,4.612726677738214,4.454739889028977,4.368652540827755,4.353812557672811,4.406161973590197
T46000logg4.4,5.357919210738361,5.029810476907651,4.745479671884573,4.510470589501643,4.333451361177068,4.2233390889246945,4.186599070632416,4.21987711837878,4.315692244332139
T47000logg4.2,5.722281376446336,5.449863114602738,5.169021208471696,4.908528460543993,4.690874850779308,4.530992315515481,4.441193998307827,4.422281680862278,4.47000524049821
T47000logg4.4,5.326015326832921,5.102966663096204,4.886767597346129,4.699311756937655,4.556222370196634,4.469087177763874,4.444674835315996,4.482837657653512,4.577913870558227
T48000logg4.2,5.706676249306331,5.4483692263674115,5.178444171243047,4.926294901117632,4.714919742954089,4.559182600041828,4.471761811708381,4.453788221957859,4.501539505106871
T49000logg4.4,5.853146236642426,5.619002547536387,5.379538521989772,5.163915268318266,4.991316930833766,4.873773161835571,4.819786569252852,4.829400128460563,4.89719021905748
T50000logg4.4,5.2887483195850535,5.126639111182508,4.959781320644659,4.81047382779537,4.6951381260787635,4.625520502420131,4.6095100705828855,4.6487084541189825,4.739743289230463
