,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300
T28000logg3.8,26.94487380976535,26.510563542816644,26.12791066629158,25.771566264715805,25.432658370464395,25.138158428761514,24.85978226193161,24.601045931036953,24.381995001438607,24.167335052861333,23.974434765816298,23.814564259530794,23.654670705200044,23.51505246055837,23.400986199075906,23.28774139682722,23.190808951371043,23.11312123291783,23.036909304131395,22.97301459747892,22.923480639455317,22.87465797067338,22.83475541586387,22.80514931669885,22.77490686556276,22.750539490654344,22.733143849400907,22.713485534937906,22.697199735009477,22.685401553327058,22.669982575444248
T28000logg4.0,32.50914891445472,32.05596283275064,31.659505307781913,31.276533521413672,30.91765540870877,30.611161258560188,30.302518098163727,30.022757971678445,29.785793789416072,29.544859057619096,29.32984315962185,29.147472904261793,28.963845634364517,28.800979771438524,28.663278145248725,28.525236322138543,28.403877733474673,28.301519229877993,28.199229311552756,28.10971267110038,28.034204379978533,27.95822101851994,27.891521338824067,27.834772138551926,27.776279967157702,27.723988309861976,27.678493268591907,27.629631330502992,27.584438060591538,27.54367986322651,27.498239329472426
T28000logg4.2,32.52068001373834,32.11560803695601,31.75804798753002,31.422770157256263,31.103642446116883,30.82632567185608,30.560225846591138,30.313021934117398,30.103198268047976,29.893977905093536,29.705375910325362,29.547532211015763,29.387201420446374,29.245506856477736,29.12725587200252,29.008053030159772,28.903339922454563,28.816430182688805,28.728694199702215,28.651929378936,28.588399119780288,28.523326858627474,28.466098280777768,28.41830337562139,28.36776712858789,28.32235451780627,28.28327562523629,28.240035198480424,28.199716920165653,28.163481007361828,28.121898752810363
T29000logg3.0,25.328637831166443,25.257592159330812,25.20613616876314,25.17291749274719,25.15256800861972,25.14818554208134,25.158325074246836,25.181837002890784,25.217636610403122,25.265128726441528,25.32601358120738,25.396316149762807,25.476557646088406,25.569981781490963,25.67033124893406,25.779477614899807,25.90111060470977,26.02715265460704,26.16161502338281,26.30706626344265,26.45393090561203,26.609572606168545,26.773580211002628,26.935871231212328,27.10775985230183,27.285048297795438,27.458089428208325,27.64132729389352,27.827356241237357,28.0073656168743,28.19780570572725
T29000logg3.2,9.159082879210752,8.699505154313293,8.305147265302521,7.937862477371373,7.602318946881552,7.3239482111016665,7.059762289436466,6.830552761656772,6.6475438298375495,6.476486366928804,6.337257776555023,6.232781769445865,6.142609604852088,6.078390565116224,6.0399930188566175,6.016981860788085,6.014600225816192,6.031175202402899,6.063024299905437,6.110704249853685,6.171888946058963,6.247378478367222,6.33407387602309,6.4300252186272395,6.538234351046925,6.653407524780476,6.774624994940258,6.905213142296037,7.038875382613603,7.176379035182134,7.320050068202853
T29000logg3.4,14.160942783484996,13.726556420355955,13.350863195257894,13.000656186340036,12.676572095414244,12.404428252994387,12.144381782528185,11.914054758663475,11.727004919022773,11.54676149916873,11.394780896456355,11.275690206079366,11.165046130364834,11.077591424160047,11.014672751863147,10.961681715294965,10.926994811539986,10.910522251837827,10.903857925549298,10.911206533028954,10.931628579091212,10.960888609715887,11.000063003433239,11.048166120456855,11.103380141914116,11.164777066813018,11.231931601166446,11.303856772659556,11.37873554174593,11.457228447599924,11.538134614579329
T29000logg3.6,20.030179026398226,19.59487316869965,19.216364275332978,18.860128732929265,18.52816738485981,18.247261790586027,17.97407370961005,17.729271992540966,17.527350267502168,17.327506534784273,17.15481090883374,17.014712885681977,16.87878629429184,16.764881916770236,16.67550121399525,16.59178570078962,16.525437054370133,16.477437788910063,16.435148258271884,16.406147488003512,16.39042593441934,16.3796916564414,16.378384904032263,16.386280719120908,16.397601984316754,16.414927657676355,16.43827792763803,16.46300011769051,16.490822862421023,16.5224760186909,16.55357730161996
T29000logg3.8,25.54234921530556,25.107200022266934,24.726715275064965,24.366268714159972,24.02803708191748,23.739581633549307,23.456097929373488,23.199311993899048,22.984585909709708,22.769129606763244,22.579355959300234,22.421803727386706,22.265504433064617,22.13005989610373,22.019174611784532,21.910774180089707,21.81892632401764,21.74566464767678,21.674910359224498,21.61689445740113,21.57249185107186,21.530015034520137,21.496641845822484,21.472838554860587,21.44957449248696,21.43221394916679,21.421227929973416,21.408971452839804,21.399948643515103,21.395065448173295,21.387308662805854
T29000logg4.0,27.607544255264326,27.214585641532278,26.871279018885915,26.547186417179827,26.243274366424913,25.984559710347224,25.730734147394383,25.501117562599376,25.30971500267015,25.11730712730922,24.948178397225035,24.80800992821874,24.668744884761043,24.54802364649662,24.449186309348722,24.352217194614166,24.269743404113253,24.203733128612296,24.139330876539912,24.085973429935905,24.044569670811452,24.004074651845475,23.971354509475713,23.946891992773796,23.921995064173313,23.90200444862583,23.887320883164026,23.870485873465483,23.856148166042487,23.845057279481072,23.83029006801107
T29000logg4.2,31.82200519769596,31.430530639063225,31.086447088867416,30.76085124258667,30.45315974595316,30.188656331838303,29.929108543769757,29.691399390574272,29.491037732460487,29.288462081333716,29.107759463083813,28.956155222293546,28.803025062463604,28.667919390550484,28.55491647646137,28.44168353877788,28.342461244009794,28.260020913387,28.177185909216977,28.105033928531423,28.045233658271865,27.984375926935893,27.93110788276408,27.88652738942369,27.83968289454278,27.797740275326948,27.76153405916068,27.721570467657486,27.684308623364476,27.650684696362713,27.61206206983046
T30000logg3.2,8.98012486992839,8.82885016670293,8.703358740808083,8.596169628849982,8.503325481682474,8.432116064878063,8.376530946757962,8.335942492473762,8.313136108720547,8.304143772074882,8.31000218423343,8.32948829149012,8.363312972818422,8.410360584121419,8.466842520319544,8.539232520696148,8.622247118257492,8.711239707566575,8.8168237185114,8.930322333404117,9.047008464029021,9.179752997038028,9.317781646440059,9.456912080938755,9.610598393031985,9.767259643820484,9.923536517826713,10.092427448370584,10.262323199098944,10.430861938078008,10.610113662694781
T30000logg3.4,12.948355872205573,12.494020522935854,12.108774670433831,11.729931635999607,11.389735172236222,11.106587349509908,10.827112544693145,10.584473153428581,10.38577139898729,10.194617657496146,10.034146674645553,9.907034320625893,9.789625666757864,9.697294597030153,9.629870648285555,9.57382460254261,9.537508558500901,9.519737939930442,9.51341845596822,9.5220793641385,9.544395496384151,9.576974372557638,9.620107616444246,9.673271789999959,9.73453574714351,9.802196641050143,9.877420419003629,9.957844874580863,10.041869497293517,10.12987393153811,10.221031998203896
T30000logg3.6,16.825018865153865,16.417964833879946,16.06670256300134,15.735709301057524,15.430465701624234,15.175020764661125,14.92642515929863,14.70707538387367,14.528050873636795,14.353594922659228,14.205483257833478,14.087593843337913,13.976648483336747,13.886769305601632,13.819689741059458,13.760272604561848,13.717623596246417,13.691929313680676,13.673783667924232,13.668368319605305,13.675125074940567,13.688571456410058,13.710883536043395,13.741582563527245,13.777210641537984,13.818248564293148,13.864807036482233,13.914030943738448,13.965667988673822,14.020950012238929,14.07670531044421
T30000logg3.8,22.365136025702594,21.952586644161386,21.595238963177962,21.254244364783794,20.938394136536086,20.672361280431677,20.408809405832596,20.174145980400148,19.979609623108804,19.786226013195787,19.61842881837252,19.4807380001575,19.346864240878773,19.233274736792115,19.14258146222861,19.056299353300904,18.98619061657644,18.933140992958432,18.884527830023252,18.848157790853616,18.82411098005636,18.80370397709716,18.791893628143118,18.788617664444008,18.78736805961623,18.79148170369911,18.801232236040743,18.810981516001217,18.823353593005653,18.839346540450872,18.853512705892424
T30000logg4.0,26.165045998659682,25.783386098744728,25.451643069768767,25.1348154467446,24.839971281041215,24.59045082098912,24.342601173463787,24.120351685739752,23.934935374848624,23.74912890816549,23.58623580104963,23.45107490272849,23.317781069314677,23.20260504961146,23.108602710445584,23.01687602790847,22.93956512237153,22.87808552664651,22.818849010428778,22.77049361570887,22.733608718399648,22.69824612440163,22.670506171289713,22.650718578397647,22.631012355001683,22.616059025568262,22.606330677136086,22.59491294733455,22.585853484271624,22.580086958251638,22.571110153059355
T30000logg4.2,28.580192252144627,28.205661892029298,27.881462110573167,27.567539261532875,27.27726705343629,27.03241176225349,26.785903446046785,26.5660022910577,26.38162648051751,26.19684033092302,26.034346049896424,25.898760798211487,25.76445662609193,25.64793555648861,25.551824389046427,25.45753191145724,25.377245425052433,25.312063657965414,25.248762535557603,25.195908406278917,25.153964242916345,25.113019784475757,25.079406032339815,25.053303034507806,25.02677786333291,25.004783332070218,24.987742184091264,24.968548656726295,24.951744517544345,24.9377083777603,24.92024931105161
T30000logg4.4,30.488624814176642,30.143927886627665,29.843623711955434,29.55640939521395,29.288486722062,29.061263343364377,28.834572412115776,28.630674215869377,28.459983978544898,28.28765420377135,28.13576528104012,28.008784772499837,27.88231579445438,27.77178121765998,27.680189313509942,27.589380379314164,27.511076530557578,27.446836351442922,27.383192425515237,27.328841647641294,27.28457739423587,27.24009782582442,27.202045756532215,27.170847592991866,27.1381096385775,27.109328221123025,27.084876542085652,27.05736565856013,27.03184386194204,27.008734449436346,26.981388820631892
T31000logg3.2,7.320223453361677,7.148982182540938,7.013497007480805,6.891141044665521,6.793492022865963,6.7224656827027,6.667611471994483,6.633461090325884,6.619688274426987,6.622675151445482,6.643388068098197,6.6792295781043505,6.732736021107082,6.800312861028246,6.878937530206149,6.975187546755007,7.081974117753848,7.197043910788959,7.328904813391573,7.46810111967013,7.613927397587432,7.774856193647654,7.939855371606227,8.110629788913027,8.293650524586157,8.47729294055999,8.666662060292149,8.864817881318666,9.060765403197086,9.262819644027196,9.47046523068335
T31000logg3.4,12.140394740148958,11.669092601346314,11.27135189196711,10.872144564826995,10.518624960688319,10.222708892332292,9.930570746723747,9.678226721313491,9.469768657380895,9.270441958691844,9.103941509949793,8.970409514400815,8.849101689165009,8.754245276079294,8.684107268503794,8.62737751917471,8.591514915993633,8.574308817931607,8.570322539252798,8.582138456808506,8.608525582270504,8.646633594352956,8.695891143358985,8.756677213079024,8.826696474942933,8.90490756720982,8.989542402250903,9.081537993342774,9.178824499528137,9.278522533371321,9.383263525738949
T31000logg3.6,14.458830887823998,14.05493172610081,13.715242514904217,13.377783981151302,13.077991222498724,12.829086595279698,12.583896905183279,12.372163131529412,12.199364917567761,12.03335952197503,11.894962229080479,11.785635609453443,11.685285190376119,11.606987372923848,11.550259320876249,11.503613358107685,11.474136180187136,11.460647629308355,11.456977246339259,11.466145334060977,11.487059172071708,11.51643928763504,11.554538796054588,11.601403745782102,11.65445196520951,11.712629543636544,11.777038815024982,11.8450307476882,11.916228671295904,11.989344032655806,12.064738580432113
T31000logg3.8,19.775053529749407,19.382632454288487,19.049857024652265,18.72028785291536,18.423677849124036,18.1761148681851,17.928955919993594,17.712807388143133,17.533881647964616,17.35898754378147,17.20919871900855,17.08758965824914,16.97130710160055,16.875366486369213,16.800360799517545,16.731863534480226,16.679172345699683,16.641952690649426,16.61110200938056,16.592098293066133,16.584294091709737,16.581716717634357,16.587302059969193,16.600835657212823,16.617690304636564,16.639349050620478,16.666546190684144,16.694757134157488,16.72598306483663,16.75889511607733,16.791811200038918
T31000logg4.0,23.277880482317425,22.903222631792577,22.584272423240716,22.2691495877994,21.983931986845494,21.74538851884897,21.50591473631533,21.29543839686207,21.120210648408673,20.947742359069924,20.798471054289497,20.67598005166896,20.55715793703183,20.457145666387063,20.377080330136746,20.3015784368037,20.24068253157697,20.194444237936825,20.152649548892445,20.121716598574878,20.101292219529736,20.08421437433581,20.07459173793233,20.072234881608452,20.071453967806715,20.075017964704653,20.08344920522329,20.091345066369648,20.10196603485394,20.11379649065459,20.124256302809403
T31000logg4.2,24.817618393163613,24.474375296900245,24.18278670127766,23.89336410127127,23.63223995236117,23.413882107995278,23.1945479360015,23.001969121149575,22.841718499066555,22.68369054327302,22.547057939441178,22.434828314422912,22.325864545403036,22.234036206175855,22.160281415024457,22.09060829894067,22.03408196615894,21.990828711149053,21.951312816684055,21.921521632620767,21.90121351159038,21.88353580485727,21.872437220596524,21.867899763502308,21.864304224062774,21.8644724038802,21.868974072662507,21.872495719055546,21.878546038378357,21.88515169599725,21.890259215094677
T31000logg4.4,28.455818055423354,28.100206944785555,27.798738946974172,27.492296842595646,27.21885883129139,26.98730715400005,26.75465697944303,26.54982179891743,26.37644098954682,26.205366614559054,26.056531977013915,25.931050187118245,25.809439424210115,25.70538722330002,25.61859105998087,25.536057099199407,25.46708067305822,25.410715323069862,25.358055508677655,25.315241232711912,25.281772055053413,25.250556531483102,25.22628065357178,25.207867892469494,25.19026931166439,25.178741158473414,25.166856071358783,25.155877236211836,25.150239380939166,25.1392979795976,25.129365025829742
T32000logg3.2,9.127567676449221,8.67450166707898,8.292920138081849,7.914826217958378,7.581018837154484,7.303747012618268,7.033770780629287,6.803147380575915,6.6161242518658065,6.44118821246515,6.299485063015768,6.190857508956299,6.097722263429489,6.031542121189029,5.990215485431019,5.96560398340934,5.962218892475698,5.977655587269584,6.00974649576506,6.05815970827343,6.121413808709698,6.200135245558175,6.2902732969939805,6.39276783202281,6.507847088356119,6.630308286983518,6.761523060957029,6.902313697369043,7.046910212231339,7.197386515113016,7.354392744734877
T32000logg3.4,7.8190535694491485,7.666790796067116,7.543841045161657,7.429085686983825,7.334094055330229,7.261480915593785,7.199383889042507,7.1542084013890515,7.126536577003422,7.110154413576463,7.108578595333824,7.120287019287708,7.144748460267963,7.181225044762606,7.227817094633218,7.287635154525064,7.356828315457437,7.433934115838421,7.523901156401912,7.620652770590048,7.723895574389535,7.838725838167946,7.957563746943574,8.08224171193316,8.216257440040808,8.351719902325573,8.492385003274284,8.639888812065843,8.786846761149956,8.938281806919091,9.094334683412054
T32000logg3.6,11.58407451450153,11.232378279213949,10.935879240629582,10.650374240323925,10.395600996986081,10.186470510210713,9.984229624739639,9.811613135375431,9.674036340494496,9.545329236946767,9.441297144672372,9.36363283489379,9.295884965126092,9.248126157361952,9.219787824943802,9.202271571886811,9.200279152893588,9.212488522431853,9.23547305082868,9.2700562761519,9.31498822750012,9.369620069389496,9.432272387507718,9.502408737201419,9.580305080540606,9.662720071480077,9.750658288719924,9.843582157380297,9.93832254042424,10.035979164372781,10.136237733526826
T32000logg3.8,17.180439669930276,16.812225501019757,16.50238078868625,16.194362480480425,15.920241934620291,15.692334733129433,15.467279168022534,15.272242512016737,15.112494846114496,14.958176335636248,14.828509168841213,14.725205310539662,14.629033835121737,14.552546105378404,14.49558177322998,14.446718249717778,14.413122009837545,14.393965987935317,14.382641673611511,14.38271145454688,14.393347771733813,14.410587233026954,14.435501984516911,14.4682486675558,14.505490585565115,14.54721992131374,14.594283349188457,14.643519872778773,14.695742532045537,14.748838333842299,14.803172204363579
T32000logg4.0,18.213354978484578,17.875933647863636,17.593276875006158,17.311999757430804,17.063126777126204,16.856980899732477,16.65401939571673,16.479058627166033,16.336560762223776,16.19935986935715,16.085004208697846,15.99460290453343,15.911150174919436,15.845619738635946,15.79768184039463,15.757259695595394,15.730571076396208,15.71673306942899,15.709906078110334,15.713130620058925,15.72559213192073,15.743684377913597,15.768272846017908,15.79957735778539,15.834316019356395,15.872767992364524,15.91514366636869,15.958897577461721,16.005213068998504,16.050921892767416,16.097360804495242
T32000logg4.2,25.7075700829913,25.334511017473627,25.0182417921109,24.697194861962384,24.411761634242946,24.16972065553775,23.927725042989746,23.715420698239473,23.535526949001156,23.359316758691445,23.206866499108827,23.078385725332737,22.955173230479573,22.850810471427263,22.76411066157338,22.683116397296285,22.61672027276425,22.56333379885372,22.51506305130091,22.477410089592464,22.449609790696588,22.425333759600793,22.409472076088804,22.39812411066113,22.38963000612689,22.388515758523102,22.385524350193823,22.38532458333187,22.390906767396046,22.390854975632177,22.392837442917
T33000logg3.2,12.183348598536304,12.044296274552972,11.937902516558239,11.84845223516016,11.782296821339045,11.740044261317465,11.717009135101593,11.713509512017763,11.726997619694403,11.761848392475393,11.812462245259903,11.87578573386444,11.959786968303037,12.05679114874473,12.162876807648582,12.289078637395962,12.425058750548322,12.567474134365666,12.72895606992916,12.897021127733586,13.069875548496421,13.259968846484519,13.453532201768313,13.650906683261882,13.862719065056526,14.074768093580373,14.290566135686701,14.517510015959745,14.741698893476604,14.970950856100048,15.20788636704391
T33000logg3.4,11.878318501550863,11.429341650499035,11.048972641328914,10.66836718041931,10.328804478871886,10.044227157966727,9.762209379658563,9.517286641200933,9.314900782712737,9.120010020772773,8.956344996448975,8.824949848314274,8.704445053042173,8.609267625238315,8.53835703896921,8.479702450111365,8.441183725338592,8.420967098504638,8.413266304763157,8.42128509918787,8.443515463505499,8.477484349993839,8.522779588886651,8.579497746712308,8.645712538059563,8.719941683259275,8.801293526771575,8.889980226018162,8.983928956254765,9.080747473553751,9.182854765284258
T33000logg3.6,12.852932394673777,12.471015714744977,12.150064678677998,11.828647734552844,11.545382367364049,11.309593127782504,11.077389134166134,10.87812329712739,10.714716023507954,10.559314579955306,10.430721206760603,10.3289342250768,10.237399519825265,10.167269093289322,10.117159013820475,10.078047035842687,10.055719533941943,10.048542910752529,10.052149825246522,10.068410348540924,10.096770086589574,10.134641337349395,10.181520945838793,10.237857606052449,10.301722099736574,10.372278112410322,10.447755231302295,10.529179164201127,10.61489645344053,10.701886490940764,10.792794941926696
T33000logg3.8,13.797235847736102,13.481793125948291,13.217372599330838,12.959134863233269,12.73047423188801,12.542720072788034,12.360116918280994,12.204409205064538,12.079896464106474,11.962403692045013,11.867015448013477,11.794832054779091,11.730841982907982,11.684414108664813,11.654971780751339,11.6344652455788,11.627439783467615,11.632899384369837,11.647005622349758,11.671167698741053,11.704504037867288,11.74542889705544,11.79315388782274,11.847729881136566,11.90799514553035,11.972026660114144,12.040975714646398,12.113142752673454,12.18732801335731,12.262706142107845,12.339808920223073
T33000logg4.0,22.68976237586968,22.2496534902111,21.87336866385741,21.493337720071292,21.156728713392933,20.86789716499118,20.58249701086969,20.333007763328037,20.11902207281079,19.912612457916563,19.735449266432333,19.584357964139315,19.442770629382817,19.324594074299327,19.22572063912138,19.13671024727577,19.06581896118472,19.00968535844882,18.962376894750204,18.93127705573319,18.90591574512401,18.890207160601374,18.88838034788839,18.88559605416472,18.89191326520304,18.908040399717706,18.921516895864666,18.941130865455357,18.966204247130076,18.989084627680057,19.01461842331374
T33000logg4.2,21.002698199076956,20.684411098990797,20.417840281800515,20.149837735056835,19.913298093055943,19.71612918600242,19.521554624423796,19.35305330071079,19.214422967873617,19.080239082869934,18.967261844456907,18.876216602279666,18.791155426098943,18.722607030636265,18.670166711224127,18.624014378464867,18.590497966555603,18.56872913232335,18.552669854887345,18.545774554536788,18.547422991680303,18.553395459433204,18.56525516482927,18.583334298682104,18.60370635251689,18.628223796949182,18.65472347391508,18.682449886476324,18.713305988942277,18.741791644611425,18.77100256987694
T34000logg3.4,12.544198393522729,12.10006404330567,11.722291123169468,11.34227516230188,11.001897461814758,10.715084381365282,10.428841376230288,10.178827130300581,9.970348661172222,9.768169943157206,9.596603975143738,9.456833825392609,9.32697740312367,9.222198781509825,9.14146815834983,9.072172048830984,9.022990972701049,8.992053651615306,8.973029823306584,8.969895227984921,8.981132270626665,9.003737940861226,9.038137263004225,9.083892684082272,9.13904366398838,9.203038285039808,9.273337069953696,9.35130288021234,9.435203833086767,9.52151291752959,9.613380207650888
T34000logg3.6,13.231289098158548,12.858770396607452,12.544445226604372,12.227038897250287,11.946040622608663,11.710192450872158,11.476143927462305,11.273334892024357,11.104799327727052,10.942581049180681,10.80597626097743,10.6952003327296,10.593046974913795,10.511561360382915,10.449470067115255,10.396921697089823,10.360800329462188,10.339517963948417,10.327933751143934,10.329051627963478,10.34229930617421,10.364355207600399,10.396314854149576,10.436635571305127,10.484594542937042,10.540146021909171,10.59963693177062,10.665290380077066,10.73583802108931,10.807452714085208,10.883060526619792
T34000logg3.8,14.164245977022242,13.905365331802201,13.688463156888716,13.470584384675966,13.280458432111852,13.121808087379357,12.966786279050433,12.834587170415375,12.726122535753403,12.624196351758565,12.540996554030372,12.475709310518317,12.418432090959108,12.376175985363915,12.347443188313298,12.32702101000127,12.318177823190878,12.320143355039017,12.329968787340276,12.348772802096285,12.376098318266793,12.410467516802306,12.452371576846142,12.49851425458801,12.551103654298833,12.608906703016517,12.66859665221254,12.732897111808187,12.800053762495052,12.868083391979177,12.938676872819387
T34000logg4.0,15.759405326041922,15.453968505801805,15.199044430728511,14.944971870532198,14.724768993512221,14.542187374522557,14.365670978429904,14.216675543920347,14.095536876455684,13.983205470245016,13.892706417613534,13.82265047610556,13.762329785101237,13.719008670086003,13.69085484870046,13.672315439523542,13.666496970999907,13.67256866356294,13.687127241811531,13.710917751609452,13.74387665023652,13.78372879126246,13.831006509861568,13.882566847504611,13.940211375138079,14.003121619927072,14.066976928725522,14.135088739902116,14.205823991686353,14.275902249213829,14.347732853164091
T34000logg4.2,17.313271123835193,17.03665191011386,16.807186833860783,16.579436518211494,16.380887624913658,16.218086547558986,16.06021592552712,15.926546639527132,15.819798718188332,15.719510826414913,15.638744514287255,15.577577731506677,15.524035362562918,15.48552804692175,15.461296086359885,15.444771683081987,15.439593420465672,15.444818253744154,15.457058615591025,15.477403076250907,15.505377118056861,15.538944304223802,15.577479271214793,15.621818263267201,15.669595566731942,15.720319826509728,15.773684972556454,15.828854704423785,15.885786172984012,15.94152110360284,15.998085542329028
T34000logg4.4,21.224621686766806,20.928760952755557,20.67952247191111,20.43031399665897,20.21282979871395,20.029922962225324,19.8518491889902,19.699436973727146,19.572496791061518,19.452742297256524,19.35331374045612,19.272427654959376,19.199427286295215,19.14218439871372,19.098558236609218,19.06251077005596,19.038128333931848,19.024266833143585,19.01671001569247,19.018469323343712,19.02606806987016,19.039329398339362,19.060489676593495,19.08205649321754,19.108826211054712,19.141108197622383,19.171235417104945,19.20467785365101,19.240789003131628,19.274205402034315,19.3085234391277
T35000logg3.4,10.98431539156765,10.606508071676227,10.285870874730552,9.966230666610246,9.680841011293568,9.4418733543905,9.205533838232581,9.000869907429744,8.832404206144426,8.671224841321457,8.537119493124122,8.43081958480302,8.33508623227988,8.261604113079441,8.209235205458253,8.168823117311538,8.14628366038278,8.13988927543929,8.145886122000393,8.165969483140382,8.198894946239566,8.243662630714773,8.298723291213404,8.36422258703727,8.439525359010856,8.5221676866786,8.61123206830547,8.708154033110798,8.809592205964847,8.914454027100065,9.024933462831227
T35000logg3.6,12.71287166758696,12.350643380199514,12.04405496026124,11.734985860079256,11.463096395867026,11.233322577942724,11.007661489284944,10.813045091165838,10.65030331946851,10.495849898091288,10.367048575683642,10.26228242077775,10.167950801659675,10.09435961747066,10.038924602511582,9.994518880098871,9.9663045499986,9.952607921516687,9.94950706884393,9.959669897922394,9.98035065542356,10.011278507875797,10.053171507710493,10.101091844401926,10.15830329360953,10.223124169146633,10.291794424346486,10.367034159038884,10.446286917679437,10.528628076862542,10.614318353345459
T35000logg3.8,13.081251828719475,12.793489039671881,12.551626533547685,12.31655115316036,12.107563292700526,11.935787557052086,11.768767955412585,11.6259657763814,11.511813946321178,11.403719721645208,11.315853565689109,11.249390949758928,11.190213220936938,11.147164870335411,11.119804137382756,11.100567620470114,11.093837233460503,11.098757151425408,11.111864849831965,11.13459841700008,11.166104750556178,11.20516242088585,11.250935635036091,11.303393481888984,11.361758464149027,11.424073664542286,11.491098347086144,11.561808176515187,11.634705529811244,11.709000972302134,11.785469911146345
T35000logg4.0,13.0813507929034,12.86461812113989,12.684046649863992,12.508570976902929,12.359661759670125,12.23722944156903,12.123121901763954,12.030443942230896,11.957332533261479,11.894256524342437,11.848232749762795,11.816928817406028,11.795988758273216,11.787904172856813,11.791704592598554,11.804843819517396,11.828321268999453,11.85974757770785,11.900202419153606,11.949117509216572,12.002951310251264,12.06501531132992,12.132437738074826,12.204646135099756,12.282164821669413,12.361818126865716,12.446494253668506,12.53313532836932,12.62011898336839,12.710550188247753,12.800871346787815
T35000logg4.2,17.89474599713364,17.71839318824004,17.56975687947846,17.423525521450188,17.297475070333693,17.19167398721879,17.09066806557703,17.005966718258108,16.936121054636683,16.872419262881394,16.82180727594834,16.782288039619875,16.749290337925633,16.726333716318354,16.712153860327298,16.703986360946214,16.70527710482592,16.70999997968665,16.722005686757335,16.742051009800665,16.76342405669163,16.79162578762038,16.825098810487834,16.860468353513806,16.900130701193927,16.94244200446826,16.986584580496558,17.032447140527335,17.079253868634414,17.12664240380781,17.17406310610728
T36000logg3.6,14.217539422397161,13.823768554661969,13.48573717983762,13.144183977795649,12.841263236323622,12.580596550359337,12.32345802836064,12.099081072827756,11.906723564137812,11.722615575035931,11.56609628060224,11.433777403194597,11.312292471193194,11.213367407703304,11.13295637627172,11.064011608368965,11.01358113904741,10.976654572897099,10.951463955882788,10.94294945188959,10.941408638569063,10.952515307417267,10.976689314694644,11.0056248353346,11.045034605734088,11.092920814266778,11.145386819816503,11.204505459945123,11.268436490643971,11.335976361303366,11.407042264673208
T36000logg3.8,16.66507556794201,16.360576819320354,16.099789375009458,15.836697855180214,15.60381987425074,15.403777126546297,15.206451165864175,15.034413573650781,14.88700486579547,14.745572628165318,14.625183239819728,14.523192853841445,14.428866691833427,14.351480368390492,14.288199036059856,14.232829808399593,14.191709778525043,14.159951014286138,14.136720750550245,14.126693647687071,14.120285501714854,14.123420520897762,14.137048332997978,14.152267085129965,14.17538301168324,14.205287129006267,14.236711648148523,14.272960399993957,14.313074994901031,14.353939901590914,14.39720953085852
T36000logg4.0,13.979480913719007,13.695853985720248,13.458978967273685,13.223457809084914,13.019806374728752,12.850884754482658,12.688272940716011,12.551552539099454,12.440606142343457,12.338587388186314,12.257272348484626,12.194995096366164,12.142563577902555,12.106270115433391,12.084190030391818,12.071737620740679,12.071283875797008,12.082295319242554,12.101834794172996,12.130897492101878,12.16774789097755,12.21242512059633,12.264786984400759,12.320870549047074,12.383798805268475,12.451820507657322,12.521488762740512,12.595648735393175,12.671908487269462,12.7492054928184,12.82804855280593
T36000logg4.2,15.322453155532044,15.06193085977212,14.84428250731649,14.629677305887727,14.445170663673622,14.29233104718756,14.146729397364355,14.025445404564579,13.927487761133868,13.83879697338174,13.76930688268127,13.716922778047463,13.674238918580961,13.646242705986674,13.63118993077522,13.625218208636925,13.630087096660688,13.64522890708526,13.668214062237462,13.70030992637133,13.73790554037315,13.783077904412616,13.835170743301886,13.88981246168528,13.950480951484616,14.015133217923259,14.081388216594815,14.150833080101705,14.221432555465158,14.293070427646201,14.365047507028692
T37000logg3.6,6.8010856207498485,6.610806531691009,6.456173945928807,6.307314098018928,6.183914702578825,6.087211948902543,6.000230273652424,5.934316128956167,5.888642850466866,5.85528003832745,5.839204204760628,5.838747117635872,5.851739668861204,5.878400713380859,5.917392380739437,5.969617473575075,6.031964581651949,6.104921510661781,6.189956361575557,6.282052038626639,6.383816136654537,6.495865329573999,6.612254915765283,6.737151569019846,6.869854744909077,7.003716274504182,7.145996120516191,7.292759054412694,7.438122314586052,7.591859024033005,7.747103353446871
T37000logg3.8,10.332664777587963,10.173690922737924,10.042406871457507,9.916625154092353,9.811805653312385,9.727373023736241,9.650970841112768,9.591590361320835,9.547540582797243,9.513012810971214,9.492246453706153,9.483544037731233,9.484757933441673,9.496489814808292,9.51850865398213,9.549664749983963,9.58973783308088,9.636638190409657,9.692725567252388,9.755258427805035,9.824258052041499,9.900679302490428,9.980521136571108,10.067758597190648,10.159299729669987,10.251929859678167,10.351487262856681,10.452679226944143,10.553735417441812,10.660107768768915,10.76633968901664
