,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T41000logg4.0,11.256248707026502,9.327419333789077,7.834733386386305,6.70610575113359,5.887927897772153,5.344582194458872,5.050462185263715,4.956228116880154,5.0198693535755705
T41000logg4.2,11.239728968538456,9.232004266920946,7.706728557621876,6.582460926859911,5.790177716050631,5.279923388971729,5.0250104758272975,4.970289249834327,5.069469010817179
T41000logg4.4,11.357491717968076,9.479639634433491,8.04181625897997,6.98470831046438,6.245693198766035,5.779309592224622,5.556713663425866,5.525588209255972,5.639920209966727
T42000logg3.8,10.202412165865109,8.629325152233035,7.363473004331353,6.375562043590619,5.643374208123414,5.148364059259165,4.8774724097340485,4.793106449817306,4.8622767526277055
T42000logg4.0,11.9178053733607,10.193180860959206,8.802242577386892,7.712695669406575,6.897955364424319,6.331252282949819,5.998724030319622,5.857210916922083,5.86945033126888
T42000logg4.2,10.870597439273487,9.104666202490199,7.7545835333814885,6.752667254698908,6.044560910299856,5.589976216202162,5.365991569439122,5.3243065053930385,5.423724506020159
T42000logg4.4,10.851068615399893,9.085659116193044,7.741550489338825,6.758814777093433,6.077855446524519,5.6554181722925705,5.463943619665179,5.453383293988575,5.580002301690671
T43000logg4.0,10.136616641204565,8.802226331314587,7.735965954584013,6.904697199895154,6.294238886912821,5.886498566250402,5.67165925258387,5.615364324758062,5.688785514719225
T43000logg4.2,10.274733753435743,8.91616009113957,7.8460614904014445,7.032304899455178,6.450243513351365,6.076958784869366,5.8968337332922784,5.871594466909046,5.968530430757675
T43000logg4.4,10.392534478833662,8.858385465347599,7.686687899970385,6.826518526886945,6.231122537149669,5.865454220269947,5.706791164812147,5.711197423819484,5.840413668691274
T44000logg4.0,10.901205168790124,9.690159934649284,8.66313166678864,7.82932605826098,7.1940616838871705,6.745771341282951,6.481292935121922,6.370843818532782,6.38887325501706
T44000logg4.2,10.551135549023847,9.22942499402478,8.174455113912531,7.3603907386826215,6.769114981728015,6.379877084961813,6.180039983143818,6.133703028660971,6.2097357510878295
T44000logg4.4,10.647090976797026,9.253924754999675,8.17165771606326,7.364778337253158,6.799135948663038,6.446795793161854,6.287482560648453,6.282078468034304,6.395759496052255
T45000logg4.0,11.241899131031518,10.098454801121527,9.093738051969062,8.260866361649304,7.615418708412319,7.150146243921329,6.864466255905425,6.731285744259191,6.7268148831643755
T45000logg4.2,10.615910136735042,9.480448428581356,8.538758397205777,7.790788692707929,7.235286962495915,6.860159271192201,6.657906231497884,6.598931697870444,6.65656854519227
T45000logg4.4,9.904734394255987,8.73417024398012,7.826109838730108,7.147096226792594,6.6736665046183585,6.385328556224456,6.266579790262919,6.283683762377223,6.407181781764846
T46000logg4.2,10.05472525146872,9.09887688348452,8.308533284046211,7.680140662855544,7.217411376483695,6.911636274532193,6.757359423574842,6.728023568074454,6.8010954623564155
T46000logg4.4,10.094971613454192,8.912581113180567,8.000763169702903,7.319775715001764,6.8423844840988,6.548100913568267,6.421220177708054,6.42939372048042,6.543822860841217
T47000logg4.2,9.626157932358653,8.826182758772733,8.143292686283491,7.591036825693305,7.181293697446592,6.911183745101307,6.778200745719659,6.760764820322743,6.839698052658983
T47000logg4.4,10.256828279385056,9.374929112451346,8.642757548062628,8.067301040717972,7.648925541553018,7.38046265750023,7.253712424947308,7.245585481500199,7.333800630884752
T48000logg4.2,9.316366854877824,8.57797517992373,7.9533182336730555,7.452462966766375,7.084673212252603,6.847021425167613,6.737315030567183,6.735919945594025,6.825411035344421
T49000logg4.4,11.64927318138643,10.847944020262592,10.130937166506147,9.530214642439462,9.064482162138361,8.733409591306048,8.537508482704323,8.457431491516353,8.474614045330283
T50000logg4.4,9.367747877060026,8.776788838110342,8.270285761906697,7.865359004846757,7.572294802632722,7.391124034694029,7.32003438441135,7.342878748264453,7.444550821784834
