,vsini100,vsini102,vsini104,vsini106,vsini108,vsini110,vsini112,vsini114,vsini116,vsini118,vsini120,vsini122,vsini124,vsini126,vsini128,vsini130,vsini132,vsini134,vsini136,vsini138,vsini140,vsini142,vsini144,vsini146,vsini148,vsini150,vsini152,vsini154,vsini156,vsini158,vsini160,vsini162,vsini164,vsini166,vsini168,vsini170,vsini172,vsini174,vsini176,vsini178,vsini180,vsini182,vsini184,vsini186,vsini188,vsini190,vsini192,vsini194,vsini196,vsini198,vsini200,vsini202,vsini204,vsini206,vsini208,vsini210,vsini212,vsini214,vsini216,vsini218,vsini220,vsini222,vsini224,vsini226,vsini228,vsini230,vsini232,vsini234,vsini236,vsini238,vsini240,vsini242,vsini244,vsini246,vsini248,vsini250,vsini252,vsini254,vsini256,vsini258,vsini260,vsini262,vsini264,vsini266,vsini268,vsini270,vsini272,vsini274,vsini276,vsini278,vsini280,vsini282,vsini284,vsini286,vsini288,vsini290,vsini292,vsini294,vsini296,vsini298,vsini300
T26000logg3.2,489.72783320122386,481.05619191101283,469.9005226692982,459.96057986467486,452.12169960844966,442.1463999089339,433.251012695199,426.1714633610748,417.2495965868624,409.2881870143304,402.89930298701887,394.9171560657622,387.7903350000858,382.02838038887285,374.8841619808408,368.5026332618099,363.30866192875055,356.9111657912947,351.1947552354764,346.51441484157067,340.7821934277504,335.659228327168,331.4427436453843,326.3033956005495,321.71000854088754,317.9120386737549,313.30118843835913,309.18040637195537,305.75966253136994,301.6198985813077,297.9207599614524,294.83959725980884,291.11961483819596,287.7965101991155,285.0206701232634,281.67469191720943,278.6868184014591,276.18518370932856,273.172205486986,270.48281476991866,268.2269390417396,265.5097573857533,263.08527012673494,261.0487806925639,258.5931706558686,256.40251274989555,254.56075996290323,252.33507355119755,250.34936609889277,248.6792629155976,246.6542524215879,244.84669726892483,243.32673559234638,241.475579194723,239.82145576876914,238.4319616803234,236.73048047942163,235.20710250936088,233.93084649263469,232.35789816878344,230.94493655513557,229.76769582270774,228.30576006131483,226.99268189398367,225.89687601774088,224.5324873995714,223.31260681476633,222.28373231140765,221.0072125929033,219.8703057205834,218.90338005899744,217.7076792657184,216.6449179513064,215.73727454067742,214.61646517264296,213.62094434267814,212.76933534362345,211.7175750119284,210.7836544622727,209.98344462523923,208.9945273966482,208.11714958860247,207.36238837825394,206.42964343551523,205.60370218478,204.88770521888873,204.00418527273783,203.22417560574817,202.54035048488183,201.6992471517037,200.95948989200562,200.3019408979636,199.49713261326823,198.7921516724192,198.15629389629967,197.3829110019965,196.70821621720907,196.09098936279176,195.3458933112885,194.69846623886156,194.09860204452892
T26000logg3.4,631.280543405789,621.8736432429534,609.7125788210114,598.831385570663,590.2397894136362,579.2552283077029,569.4177405250834,561.5766361962468,551.6509842386022,542.75463163082,535.6022814030106,526.6289469487534,518.5803886614954,512.0585051468065,503.94091385953783,496.6553320552127,490.709205508451,483.3600496302879,476.7606293079939,471.33926494090264,464.67997833813547,458.69745754985865,453.7536612960627,447.7137185229347,442.285776598337,437.7760630110818,432.2921390103458,427.3625976567734,423.2468924560981,418.2618859312311,413.7798894903038,410.021154040083,405.48333597022724,401.4027227536606,397.9667248911674,393.8292702013753,390.1081212445042,386.9632651542391,383.1835950490463,379.78354083613675,376.9004505413766,373.4392828468387,370.3246454937773,367.67560784627113,364.4962448932433,361.63355336778324,359.1922529307241,356.2604236083216,353.6183109233604,351.35989742933594,348.6438346604256,346.1931236290872,344.0944688316308,341.56522418624104,339.2790990364069,337.31931683017336,334.9511015965368,332.8050749239109,330.9662934927834,328.7369133493067,326.7100106216401,324.9771530735459,322.86859638054153,320.95226019078933,319.30518755807515,317.3039366908593,315.4929683182349,313.9157578443662,312.0123263932934,310.2970858778711,308.78460970511486,306.972301180755,305.3439333872412,303.8943202702523,302.1676922295413,300.6190766189213,299.2302756609934,297.5840664010222,296.10951026636167,294.77808654507317,293.2066952011278,291.8011921550572,290.52230217051743,289.0195956798598,287.6780938009802,286.44604030770216,285.0055040829622,283.72252579470336,282.53155101264446,281.1466767515626,279.9164617120135,278.7613736446037,277.42620660107156,276.24319172907957,275.1198843547085,273.829576626966,272.6889337895968,271.5948036832246,270.34608822697686,269.24447439991894,268.1784164595496
T26000logg3.6,665.7512236930224,657.0134382012551,645.5759972632349,635.2965949744274,627.2732502102417,616.8838096612512,607.5365229180669,600.1749960100341,590.7342544269432,582.2322911435557,575.4816630896447,566.898623619928,559.1621677750976,552.9737037848854,545.1652051586234,538.1211106212015,532.4485756204687,525.3388882344126,518.9204312252435,513.7203435237103,507.24085680504237,501.38746334476014,496.6192568415037,490.70796641739616,485.3647401531587,480.99074341956697,475.591490917053,470.70850267487737,466.69366915077495,461.75539737100615,457.28707967439954,453.59874983591925,449.0747961342483,444.9794142722967,441.58711697937497,437.4348591170244,433.6741780577022,430.54951832141563,426.7298755352695,423.26859637084584,420.38491361242285,416.86156463486617,413.6666437356951,410.9985577031648,407.7374360526924,404.77774893334373,402.3009825816653,399.27021655200997,396.51656043394837,394.2080418751723,391.37814609444723,388.8034784219731,386.6416166129349,383.98584564763433,381.56565576238745,379.53079412476717,377.0255763855371,374.7382680119256,372.8131794552765,370.4385172025978,368.2658220288287,366.43621943906106,364.17610360679527,362.1031936452063,360.3583231917068,358.20077469031827,356.21589582343285,354.54875408074025,352.4852990704591,350.5820229284261,348.98587258208323,347.0104451332539,345.1906070815767,343.6540104089475,341.76168551942465,340.02522504863214,338.540102220085,336.7261120853027,335.06805701639905,333.6312709869512,331.8905768537541,330.30414421300014,328.91384788941565,327.24102803755744,325.7191295440203,324.3731083087544,322.7624325508782,321.2983861726116,319.99358828584326,318.43930774586323,317.0272934427182,315.7599854581551,314.25679853844434,312.8921261463194,311.65851542983575,310.2021264607583,308.88156869194177,307.67842032092204,306.26594953391293,304.9876674767513,303.8129509734135
T26000logg3.8,758.079981103347,749.312528940343,737.9462892118369,727.7381292340798,719.6359672606886,709.2513493369603,699.9160213386546,692.4331450475773,682.9407675406565,674.4002591533834,667.4918364181787,658.8094805493444,650.9917783088351,644.6145905001702,636.6668821580364,629.5057290020465,623.6184821982902,616.3364501584737,609.7711443251515,604.334740173705,597.6557013563798,591.6309317294571,586.6086834469005,580.4756847680158,574.9409675225482,570.2984615791016,564.6595303834603,559.5686184881156,555.2735144354045,550.0810328153063,545.3913483749724,541.4131590701397,536.6232412914825,532.2954157841978,528.605368439728,524.1775379175035,520.1751429720239,516.7461468440964,512.6430167779396,508.9321774994123,505.73869999254765,501.92540432316656,498.4742519735133,495.49198274645,491.93573632077914,488.71426855791,485.9199778963005,482.5900986256738,479.5699466026152,476.94183654128614,473.8099318995906,470.9646623768349,468.48268181460816,465.5231140993398,462.82842255812665,460.4750069707889,457.66537042641613,455.09915737940145,452.8599296745192,450.18136676561045,447.73274931272687,445.5882660837545,443.02582909178983,440.6942496130919,438.6213777897278,436.1638812270882,433.9410068980344,431.9304868586775,429.5698021440132,427.44538493957606,425.49468867888237,423.2247545386772,421.1900011329646,419.29808422194697,417.1137609291629,415.16183880596964,413.32688957154954,411.2231705530974,409.3486745687294,407.5674059209616,405.5389944517897,403.73681435970394,402.005117171104,400.04639765674006,398.31101141093205,396.6246230322565,394.7297350911556,393.0551732755357,391.4099982597161,389.57316110516786,387.9531321009152,386.34578540984535,384.5617421332269,382.9903631393463,381.41827081137563,379.68280778105344,378.1551842290531,376.6169765566924,374.9274050802781,373.4403058797049,371.93576990479124
T26000logg4.0,837.5649387583502,829.2572619536646,818.3309031850504,808.4699211398907,800.7526116954597,790.7133030181616,781.6424494834296,774.4769983537129,765.2471999803323,756.8988080496255,750.2473179658906,741.7553368098124,734.0665296025926,727.8921174953757,720.0716873022307,712.9841645868052,707.2512360083434,700.0413870069606,693.5014466450102,688.1760689055209,681.5210969858271,675.4795546186723,670.5296854664299,664.3787367141289,658.790449199774,654.1858493922115,648.4922925070596,643.3156890082846,639.0277842307293,633.7486252488385,628.9451914870921,624.9468722402208,620.0423056124931,615.5762637111324,611.8418152263134,607.2748913097453,603.1128851764537,599.6178861940747,595.3541911208048,591.4650049384767,588.1862030766346,584.1934017449674,580.5474822850405,577.4625207568902,573.7100130116772,570.2793448316212,567.3667547249416,563.8257764875127,560.5839173198493,557.8232805963235,554.4671096331516,551.389627073513,548.76187610967,545.5664832940406,542.6314766050693,540.1195156512927,537.0640774454976,534.2525314863166,531.8417763252095,528.9090627546356,526.2052084540427,523.8839251184619,521.0605171534784,518.4518015797481,516.2114858244855,513.4876174714218,510.9641619711799,508.7994006653903,506.1680600726825,503.72532220512807,501.6297296949133,499.08583162303177,496.72844759993995,494.6892355344623,492.2285580483888,489.9586366565416,487.96663202026565,485.585022789318,483.39886490181624,481.4506107508335,479.14359863830333,477.03491408766575,475.12896335315054,472.891714161781,470.8534777496147,468.988546967343,466.815993220923,464.8414550094881,463.01567425893273,460.90274465064357,458.9860147345358,457.19688719288234,455.13896022944044,453.27528696261083,451.5202768076233,449.5136961118915,447.69988980333136,445.97682140563455,444.0192266681616,442.25346538294053,440.56119380769513
T26000logg4.2,879.4629779095172,871.8146994633585,861.7969606256421,852.7576227471527,845.6293524479573,836.3963371825357,828.055877277785,821.4149211091338,812.8994219042503,805.1991202595851,799.0129846011081,791.1524009806367,784.0373921423497,778.2741775504661,771.0105980161043,764.4299748857693,759.0588220461112,752.3387905416844,746.2454562629049,741.236747721824,735.011243427734,729.3619055502422,724.6875222804637,718.9116341900639,713.6664098309267,709.2996724870445,703.9319954072786,699.0539313936202,694.969432775648,689.9716220461745,685.4263282158769,681.5998255687235,676.9360986418108,672.6913223069271,669.0995796710395,664.7365228123685,660.762118515183,657.3830314554692,653.2896146474797,649.5574125059433,646.3700359620522,642.5172070203872,639.0005669359188,635.9849240250273,632.3453077637992,629.0190076030931,626.1560795373654,622.7040359592921,619.5444899861305,616.8161545154732,613.5279637183594,610.513249739637,607.9028871040541,604.7573515596199,601.8678349785861,599.360816482603,596.339781858686,593.5583511789649,591.1426164306147,588.2312681449562,585.5434749872982,583.2099584158491,580.3969466241275,577.7935280075111,575.5336677982787,572.8106939491469,570.2958814600103,568.0923987660849,565.4533585088777,563.0304628201967,560.8703618810981,558.3105265355335,555.9754513672631,553.8551102438224,551.3703246611814,549.1163753625812,547.0354883117498,544.6216896384195,542.4418443697492,540.4004568481267,538.0533944093937,535.9411624406436,533.9383381401717,531.6534064089886,529.6029554687238,527.6365340885278,525.4089468958344,523.4153105925448,521.4821353813737,519.3072387620512,517.3658751653189,515.4628163229836,513.3364811173628,511.4433267343293,509.56796896102986,507.4870426096629,505.6387294207587,503.7899509744759,501.75260831278575,499.9468495157818,498.1249003808147
T26000logg4.4,950.7004434991771,943.5395004953225,934.1262454050653,925.6145744727506,918.909568139472,910.1926512494462,902.3013403455288,896.025064195495,887.9467226705692,880.625334038075,874.7504813011246,867.2566579829545,860.4578274706215,854.9573537981278,847.997720849944,841.6771996994672,836.5246710611018,830.0525385401928,824.1691727446831,819.3390172399207,813.3113343294011,807.8271550582944,803.2949767067217,797.6722591626284,792.5521830692302,788.2947462803368,783.040396755731,778.2517148307252,774.2467304718399,769.3266032036563,764.838657956223,761.0646854901266,756.4468379890233,752.2308421621282,748.6673009464562,744.3218095314311,740.3507009759882,736.9778914182035,732.8767971285042,729.1251828343998,725.9243562082637,722.0414531487218,718.485296888943,715.4385271005158,711.7490768919092,708.3655163452316,705.4557779259129,701.936592497938,698.7041910258107,695.9152434766256,692.5448342306686,689.4438541965975,686.7606418023838,683.5198612021691,680.5326058360116,677.9420019716864,674.8145960045715,671.9259479016903,669.4171327539719,666.390041269609,663.5875654737014,661.1523670870081,658.2157378996744,655.4895793251071,653.1224454766365,650.2691021834468,647.6178077131684,645.3088575889428,642.5334267168624,639.9648471461666,637.6976867662958,634.9959231952845,632.5112440030757,630.2777056653252,627.6457999286125,625.2406625097587,623.0386920940767,620.4729058654959,618.1408221109562,615.9704510411578,613.4668336611311,611.2010693962471,609.0621761306411,606.6165464681304,604.4108945993719,602.3024812866321,599.9105383339228,597.7595369619706,595.679740443995,593.3372696838292,591.2363413232094,589.1828248108924,586.8861225896471,584.8316199100087,582.8023010664391,580.5486076068759,578.5377163703613,576.5315661975014,574.3193801996658,572.3503801939206,570.3676195142693
T27000logg3.0,216.09589006518732,209.51207062160836,203.23877756456304,197.26411937747744,191.5778437754889,186.1723814088767,181.0464551150012,176.23579013969564,171.6700760448713,167.2028206378166,162.80629493059044,158.62325812817616,154.64395109650624,150.85950917901263,147.26151467894613,143.8420018089142,140.59350027470438,137.5091014151783,134.58257798122509,131.80873296871673,129.18441982770926,126.71471426094236,124.40264177834729,122.20080718092693,120.01836138195607,117.92958998423619,115.95213229925993,114.08090572355077,112.31129603751792,110.6389393122201,109.05970247727562,107.56970648634244,106.16535959360912,104.84344920473406,103.60141865299151,102.43863444762009,101.35568241071117,100.34553087648618,99.39249785180004,98.45694575141188,97.57256370011653,96.74589601062856,95.97467260925528,95.25668201333478,94.58982376504308,93.9720734233117,93.40148028457095,92.87617601720994,92.394416203782,91.95467142297609,91.55479018637288,91.2020751262947,90.89456842017061,90.5958463406367,90.31459331062092,90.060041492903,89.83387215426377,89.63448792540875,89.46042457885522,89.31032278669024,89.18294142720627,89.07713156530299,88.99180783207457,88.92573093740702,88.87830517685428,88.85079083102876,88.85340821827383,88.8730409244519,88.8877710920579,88.91240499286592,88.94933576743442,88.99986426441876,89.06349630026513,89.13975652492068,89.22818278113834,89.32828181687258,89.43947189432085,89.56076767076821,89.69207415751244,89.8294792095798,89.99867721830826,90.16756578830594,90.34462476710333,90.51656455694541,90.69292550347261,90.87385313515507,91.05944793970154,91.24893366472173,91.4415622254232,91.63659663918901,91.83328158605688,92.03049430285512,92.22817374342337,92.4247113800371,92.63353521065271,92.84649538852243,93.05412489455519,93.25987098821054,93.45846125326153,93.65511642466102,93.85140870221375
T27000logg3.2,121.35167278633787,118.03615820144734,114.87042071824214,111.85036064977463,108.97303764711047,106.23796759480793,103.65315053177801,101.24715866775863,98.85863681339242,96.5139299775317,94.27362582533796,92.14258030616769,90.11675247838429,88.19224576042382,86.36538948662083,84.63268577733383,82.99090164174054,81.43711226935379,79.96887420150955,78.58468588994124,77.28531998135567,76.10494771929055,74.92880140241336,73.80296137576111,72.7290759460764,71.7197251061037,70.77252692578513,69.88503419524201,69.05491548706176,68.27995656668155,67.55805302191656,66.88725121026901,66.26576888934729,65.69210248335425,65.16439198181494,64.704029010799,64.25182066088736,63.84460130809011,63.459583944326994,63.10810803442045,62.79244616379298,62.51137288418175,62.26367777189318,62.04822231171269,61.86389585386778,61.70963223682423,61.58437047846714,61.48697065030004,61.41460730776163,61.38256999948391,61.361766762043935,61.3684433222188,61.39026316024879,61.42959090326764,61.488635237172076,61.567106146757546,61.66396236996163,61.77822272127593,61.90895736174773,62.05527687320856,62.216296240681906,62.39096397764945,62.57596116390164,62.78579296258611,63.00662610694959,63.227991169293034,63.4681711679555,63.71347510536077,63.967609216111676,64.2312082606177,64.50401216766342,64.78563853709613,65.07572033450357,65.37389952496781,65.67975385242329,65.99253927591296,66.30871969707147,66.64480069296636,66.98474314500237,67.324542337024,67.6769402625277,68.0332082526237,68.39322190772715,68.75756177989363,69.12646733598655,69.49945932701881,69.87601976265056,70.25560644385361,70.63758950189298,71.02090584005796,71.40159931120455,71.7983843814472,72.18815191553604,72.58636027993008,72.97611594518003,73.37319516715944,73.76836276479753,74.16320895631681,74.55818084471893,74.95345408030647,75.34890385940326
T27000logg3.4,528.2897124667762,519.8971485499142,509.11938598719024,499.5022950600228,491.8681551764775,482.17482233105085,473.5191953316706,466.58243304405937,457.8637923546477,450.0737815011519,443.77610592505016,435.9324377688963,428.9206531884569,423.20689635627895,416.147756791027,409.83472623550557,404.65304899408943,398.29665789743734,392.61040790770767,387.91248065783685,382.1853025286467,377.0610515761737,372.8022346618732,367.63841858925997,363.018011123276,359.15729651399033,354.49792765994835,350.32915476691824,346.82893658106514,342.6210831944454,338.8568559540579,335.682528253433,331.8784749618556,328.4762577650763,325.5960164832168,322.1527847701857,319.0741979773465,316.45890932654305,313.3377692971602,310.54799266199205,308.17083888839846,305.33636416365954,302.8032959822724,300.6392301339987,298.0586081835374,295.7523797749911,293.7778417937721,291.42063710011917,289.31337577491126,287.506280405183,285.3443646462076,283.4101646665247,281.7500406985905,279.75775044363667,277.97263596185536,276.4410937317839,274.5954873019574,272.93704291766016,271.5187141922542,269.79991096394593,268.252177454275,266.93056805090595,265.322187191656,263.87963875071864,262.63397535812004,261.12339428893904,259.77591450062283,258.596274964836,257.1741540503531,255.91074718900094,254.79323191879027,253.45246238451853,252.26445430510157,251.20600373275155,249.94046706801808,248.82129327265474,247.8179680700456,246.62170809442398,245.56614435137757,244.61272685625408,243.4795907600908,242.4827536607185,241.57324974094618,240.49680507685414,239.5534405438713,238.68175132097744,237.65540009277456,236.75969680693538,235.9201233894346,234.9374091858368,234.08320014707002,233.27088496962426,232.32597185012023,231.50747901143777,230.71862267914548,229.80687403465694,229.01941363676906,228.25152435013044,227.36992166134303,226.61032183571356,225.8624466926467
T27000logg3.6,537.1064244987289,528.1200199331322,519.4504521298016,511.0877308065357,503.0228581484805,495.2482686809952,487.75885990623834,480.555046306039,473.65753188876926,467.0771622928078,460.6767566039375,454.2524663708159,447.9877335385427,441.9392844360614,436.0994253291995,430.4608197768911,425.01650496634323,419.75995560895353,414.68514558633296,409.7866935813851,405.0601510531854,400.50270660397837,396.11526682551545,391.9393178355937,387.85401110760677,383.94127487992654,380.02295091682726,376.1917101176059,372.4871219844452,368.9046682445912,365.44004309949423,362.08916063203924,358.8481818616715,355.7135534439265,352.68210627942267,349.75122593491614,346.9191465294446,344.18379484835833,341.6012939611416,339.02081850810004,336.5639000078616,334.1068989068258,331.69150760427243,329.3486662584632,327.0751780801334,324.8681968434532,322.72494098377007,320.6427125208473,318.61893412939895,316.6512018710818,314.73731515114247,312.87447932969326,311.0783466376916,309.34704400940217,307.6124142424193,305.95056967240754,304.27924947615696,302.60787422558514,300.97216076967135,299.3680161728589,297.7940758191576,296.24919445299474,294.7324333092772,293.2430537471907,291.7804501962766,290.3435954914514,288.92987015640097,287.5748923581721,286.2333584159193,284.89776182189684,283.6058970337269,282.3042520799856,280.9985609044738,279.7131912358835,278.44961881153847,277.20756023311156,275.986709414253,274.7867383464912,273.60723774942875,272.4473970877872,271.30323278702315,270.19884826588844,269.1171528415339,268.0469664108892,266.98178931216415,265.9481441835799,264.9082840870305,263.8651727096052,262.8321385536192,261.81289873352534,260.8069616128314,259.8138814849795,258.83322603897045,257.86438241120464,256.9051853582917,255.96424824422638,255.04626475115074,254.14571174498906,253.24425380779903,252.3466124684032,251.47129213880544
T27000logg3.8,682.8338399628154,674.526926950321,663.8221614936207,654.228889182083,646.5724577472455,636.8198714177527,628.0728385057431,621.021464530142,612.1335473850562,604.1563222059967,597.6657136949447,589.5619197385585,582.2838794017229,576.3112576212811,568.9176247761875,562.2737584599382,556.7782151511029,550.027058003831,543.9577266332667,538.9004402603019,532.7301219047336,527.1809447319378,522.5254682295122,516.8800750660819,511.8015389508714,507.51378770490584,502.34249193483765,497.6894054615241,493.73751143399676,488.99393261717745,484.72485905714893,481.0789278065834,476.7204650678659,472.7972182843403,469.4291573051848,465.4166764289536,461.8040692916941,458.68760217552034,454.98515871284764,451.6505997647652,448.7610841002611,445.3352341668119,442.248179499424,439.56217430842463,436.38152750452554,433.5130743037102,431.00836378288903,428.04354669956973,425.3663679193505,423.0221487798137,420.2459845123406,417.734306999178,415.53170740083306,412.91958889552416,410.54898583258154,408.4720935056921,406.0024355632706,403.7586811193385,401.78644658494323,399.4409838614115,397.32061620763983,395.4269854257962,393.1911233508629,391.18235362567975,389.35585501293826,387.2185866800989,385.3083486321916,383.5446921768474,381.4979947631285,379.6761781300825,377.97277201400294,376.01061005020165,374.2702562929221,372.62424132963173,370.74151135519287,369.0776343653543,367.4853571198981,365.6771144495348,364.08503245878745,362.5425905364712,360.80369195099297,359.27799365446435,357.7817398847108,356.10666057838324,354.64093024154425,353.1875742111722,351.5705516326948,350.1580491663655,348.7443826440064,347.17974119643594,345.81379310486244,344.43692515983713,342.91952954685,341.5942901572609,340.25178871198426,338.777558655807,337.4885227750655,336.1787584438593,334.7450564360544,333.48953572824996,332.211776044622
T27000logg4.0,761.8176390771823,754.0081770326091,743.7865632553293,734.5763460990207,727.3344806521706,717.96069802069,709.505532186853,702.7940913829863,694.193640246758,686.4284099937213,680.2107070625281,672.3144984069123,665.1785818440125,659.4188183198311,652.1630460056323,645.6003221222919,640.264012150616,633.5899857788633,627.5487228415112,622.6029574493114,616.4570371212588,610.8898772344788,606.3036012864213,600.6369099814312,595.5004861977976,591.2444724062598,586.0122792824536,581.2667355729433,577.313434231149,572.4745774274139,568.0830404062737,564.406351834475,559.922747855258,555.8509979616871,552.4261947312164,548.2625790908902,544.478809188061,541.282488689937,537.4061046839339,533.8806163721144,530.890552350625,527.2707389357885,523.9755345792828,521.1704820882522,517.7783672942113,514.6869554462081,512.0466353016877,508.8551074048455,505.94255232190216,503.44767185356585,500.43158703383216,497.6748212205903,495.3074369023859,492.44413789041147,489.8222921779405,487.56639795565553,484.8361771583379,482.3310265998279,480.17297348912035,477.55944173186566,475.1555105965984,473.08454062462624,470.5748386012121,468.2593187878412,466.26794644858614,463.85252183248014,461.6201442935463,459.69859616445154,457.37045336787793,455.22530934908747,453.3585025574239,451.1124189734913,449.05427502376614,447.23400383818745,445.0655872817518,443.0894148785707,441.3133612965599,439.2183648671351,437.3175106762276,435.5849828436441,433.5589022492527,431.72658613704357,430.0365488981219,428.0745736619901,426.30466247910044,424.65492030496404,422.7520230097221,421.0389775751669,419.4264450394894,417.5775970736833,415.9167513500968,414.3377340482327,412.53838688138393,410.92580879646977,409.3770104737305,407.6235746677377,406.05626131729497,404.53536880973815,402.82555388081573,401.3014321089495,399.80760871018856
T27000logg4.2,827.6246752407546,820.2946248908505,810.6901190768737,802.023714653556,795.1956348977774,786.348167826481,778.3562580686149,771.9991908800297,763.844643649427,756.4711715070871,750.5541907267929,743.0326847163527,736.2251328551425,730.7177404475377,723.7736052708455,717.4829680789272,712.3554330138991,705.9370968257132,700.1179086328478,695.3415984595558,689.4016494504405,684.0120259109777,679.5596878627092,674.05467686878,669.0560276700922,664.9018164843166,659.7917082900426,655.1483117576622,651.267659743985,646.5153959082585,642.1940191774931,638.5635040010397,634.1345777734975,630.1041588664756,626.7014220708111,622.5637088275647,618.7952711758342,615.5990804253365,611.722733224403,608.1891630678064,605.1793437244144,601.536349761309,598.2120027491492,595.3692374339352,591.9331612636955,588.7937207431738,586.0996043447931,582.8456797735803,579.868306074668,577.3053444283729,574.2105866135366,571.3741485658918,568.9260664576356,565.9698512835699,563.2553450142012,560.9077747586549,558.0723999906296,555.4633967057707,553.2042925585164,550.4753018001082,547.9580942737043,545.7781737648259,543.1444406039568,540.7078747794313,538.6007685282663,536.054107188096,533.6948619401932,531.6509783767073,529.1853663046472,526.9093332267081,524.9132456852357,522.5240712720595,520.331832547809,518.3754122480686,516.0586325566615,513.94558405374,512.0265765768258,509.77820265544807,507.73788315598176,505.85589449262244,503.67179353916816,501.6975631100565,499.8520008102325,497.72773103108375,495.8135276281534,494.0027276485403,491.9336592654986,490.07404750826254,488.29554012132695,486.27714011325475,484.46767128408845,482.7184074025701,480.7466423905019,478.9835884154847,477.26093516834817,475.33268624083274,473.6132371255717,471.915511019808,470.02892042503004,468.35123364679066,466.67812222440926
T27000logg4.4,904.3422787390273,897.43704686607,888.4800109894271,880.4080740825307,873.9449049929032,865.6584413894116,858.1835674468189,852.1362551846978,844.4646918799493,837.5383128552018,831.8805235596939,824.7717895040054,818.3482603030565,813.0538266247986,806.4593709921528,800.4959997741289,795.5392799415566,789.4140045716385,783.8710699612881,779.2272282707048,773.52954775349,768.3703032065996,764.0155515090455,758.7071195630633,753.8975122689438,749.8091252221784,744.8544738413663,740.3628491572462,736.519106205799,731.8852623669482,727.6820063590054,724.0620768946902,719.7182581020525,715.7756295131998,712.3596352114582,708.2771561265487,704.5690320578193,701.3380995105423,697.4901100515384,693.9918322600964,690.9280615711838,687.2893515370355,683.9776630046998,681.0637549062875,677.6105776265111,674.4633708213748,671.6831081180526,668.3933717735463,665.3896578420103,662.7279805722625,659.5812531732989,656.7013175925728,654.1446954601764,651.1227461514414,648.3486431059174,645.88552393406,642.9728222217018,640.3004057039892,637.9100421424763,635.0940303467038,632.5279565193492,630.185755287008,627.4567978851398,624.9906902424275,622.6879007171076,620.038849949947,617.6626725267228,615.3980050924289,612.8234289015744,610.5281982382678,608.3020850574411,605.7977647846193,603.5767039086919,601.3890233543801,598.9512145910261,596.7990248894607,594.6487687014728,592.2737535317298,590.1854407455234,588.071106100158,585.7549023207624,583.7248605394498,581.6451827458342,579.3836675159954,577.4056804026633,575.3597602272401,573.1487384772681,571.2166048239413,569.2034829916917,567.038856608725,565.1465752306955,563.16547652217,561.0436071035075,559.1861625211747,557.2364424882163,555.1545911450318,553.3283699366657,551.4098486646416,549.3665175710838,547.5697040879235,545.6827215247721
T28000logg3.0,189.29818686003614,183.7983359559546,176.92412856185888,170.88925873557616,166.03305188196103,160.03706521856708,154.77612980793856,150.50278577542772,145.28465808787152,140.71026296587078,136.96352659195728,132.43364447275042,128.46743020979915,125.19515079726825,121.27332858625947,117.84499392604353,114.99895190333662,111.61353560388442,108.66015678884831,106.19600616493064,103.28321034883312,100.74870645389478,98.62594585303528,96.1292456777666,93.96381826608058,92.14566899912141,90.015033822048,88.17447397121492,86.62759398531712,84.81862629928878,83.26362785442738,81.95779380561403,80.4311457078769,79.12686051563469,78.03480738943955,76.7557903239693,75.67151050492159,74.76880200623806,73.70702745490213,72.81586441726324,72.08076067114717,71.20975237389672,70.48827414704307,69.90151584442766,69.19825542566996,68.626069676646,68.17065183371996,67.61501719984936,67.17426079210036,66.83502990331148,66.40914911587492,66.0837122844406,65.8471800105341,65.53496364107333,65.30767461807885,65.16421881405118,64.95116808286541,64.81163069068363,64.74747577613233,64.62061873206099,64.55506421996944,64.56230900624278,64.51015044083071,64.50657696091179,64.57808956414408,64.5907498420171,64.64083236963681,64.76868558598387,64.83809789831253,64.93677419981888,65.1129038387119,65.23271625752216,65.37684999109405,65.5939517522263,65.75897873360935,65.94555582015143,66.19772424290143,66.40313852202162,66.62835710652939,66.91059835492362,67.151229794769,67.40996359479864,67.71769979163042,67.98769674444158,68.27379703725423,68.60224082385682,68.89521886467615,69.20206002833822,69.54620021050793,69.85574583609294,70.1770152297545,70.53181058946177,70.85207921115342,71.18231154064098,71.5432067055535,71.86946893211028,72.2044997965438,72.56793381258997,72.89699435477166,73.2341436872535,73.59795948227232
