,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T31000logg3.6,16.285657088840964,12.000683963527473,9.029535409814203,6.9549105881313755,5.499836017429215,4.521785320347425,3.9235227306090796,3.6236518698129796,3.55404813951918
T31000logg3.8,16.758520826914754,12.79976582146849,10.045061131729765,8.129718111065818,6.793583499498762,5.89678160043828,5.346214700710817,5.068326280911283,4.999022397888741
T31000logg4.0,16.652476941104865,13.191019704845708,10.778849499220177,9.107490271683252,7.951902316424417,7.187723984598927,6.731740319020102,6.519307829737173,6.490394765249563
T31000logg4.2,16.919824923142507,13.913709721057739,11.818217139692832,10.3703388095825,9.37590317107224,8.724460831562103,8.345178702420272,8.182879137653423,8.183155810106358
T31000logg4.4,17.681756225949986,15.085424847023374,13.221407996159462,11.907806412507881,10.997540849090917,10.398221505386896,10.056121335022134,9.918821447099367,9.933764583741725
T32000logg3.4,14.248977321920313,10.593156498328097,7.91081046086991,5.943703279709502,4.515231760539731,3.5363848968011933,2.945212061214356,2.6628399934861644,2.623186265923108
T32000logg3.6,14.891376316078665,10.958351744118206,8.183408400562962,6.215948664972547,4.81937829430933,3.879047204507525,3.3089864331540566,3.031666935288904,2.982421878601704
T32000logg3.8,15.779374486299444,11.911961776531518,9.189025576504859,7.27453832201476,5.928201475110615,5.022662304281361,4.471366880665752,4.198586441706895,4.139660637699759
T32000logg4.0,15.978183942907622,12.488464045115485,10.029201589392526,8.309787655994661,7.112444508184839,6.316669393037625,5.841163333097867,5.617381191747228,5.584682645654729
T32000logg4.2,16.444945532771058,13.358226562625168,11.154469359191513,9.60682337313893,8.533312766308415,7.820137177105375,7.402754499041547,7.218318592822544,7.208458078737208
T32000logg4.4,16.879080369087625,14.251368335210458,12.370927096938157,11.04877402540532,10.133870507808254,9.532493313877358,9.190091901063337,9.054043915950485,9.072635840050479
