,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T28000logg3.4,749.4616280524933,643.3291783533797,560.8648413578014,497.2923020883793,453.47093966422506,423.9607376077182,405.7936884133955,397.5152684256029,396.31175684723314,400.04007318857526,406.9820894656366,415.7498464645116,425.2750417268005,434.93486928750565,444.51666890859167,453.8651240373119,462.9328259308947,471.8409001436913,480.56470261350364,489.15896754280243,497.7017095863837,506.13672143528584,514.5316687457565,522.9534995492479,531.3004866385703,539.6302604308298,547.9382217752968
T28000logg3.6,801.2791428445853,705.1578340978448,631.4040532024545,576.19642024362,539.3427005949105,515.7670440149016,502.89683283972806,498.9194969694899,501.21849179190633,507.7853412029623,516.8759767802233,527.2274349755415,537.8889710975749,548.2907991893816,558.2819550581881,567.7746669951255,576.7525026378345,585.3511223754622,593.5819338834104,601.4856555203537,609.1871570376295,616.6126585731859,623.8840157080047,631.0617715534222,638.0389863300691,644.8989122164762,651.6619828491853
T28000logg3.8,806.9962245176664,731.0198828159703,673.7353746320607,631.92997801759,605.3074174001547,589.8449085109615,583.2948210813105,583.9829963793873,589.8509436234965,599.1137733864691,610.2173320411586,622.2222347670062,634.2679176124877,645.8366287071652,656.8888645277142,667.2847589295781,676.9961994352948,686.2008585807387,694.8598375300656,703.0190406822308,710.8399532599657,718.2219678474977,725.3026612588898,732.1759795939669,738.7193874261704,745.0303882350128,751.1591285059652
T28000logg4.0,955.0208194132549,895.4004197816662,851.0284913044833,818.9413134494982,799.2195606116877,788.7752569239078,785.6028170611534,788.3024927390056,795.2571443185656,804.9099719504823,815.8960043973376,827.4921532370936,838.926312028243,849.7396779475883,859.943109626792,869.3639242302982,877.978329526258,885.9852199898137,893.3013151287985,900.0238334201542,906.3142714032726,912.083616133528,917.4325863243935,922.5316225357838,927.2494839318321,931.6338875177535,935.8094116376349
T28000logg4.2,955.5936049266759,907.0949434865961,871.5791399938261,846.7440872245489,832.3844601817796,825.9668164291218,825.8215176218183,830.6379123464981,839.1000082022232,849.8266698288681,861.5890124375247,873.8157772774697,885.8143660757493,897.1539390951735,907.8760085630674,917.8067180867025,926.9168425630995,935.3920018519559,943.1428966091087,950.2487631114684,956.8769118200164,962.907005948522,968.5042331567439,973.7824905080611,978.6017786423114,983.0737923212085,987.2751476573004
T29000logg3.0,1401.576471168932,1368.166564296841,1343.0170171906573,1324.542974420179,1311.178249970664,1300.978527886097,1294.250777801528,1290.4232155112263,1289.001261383321,1290.4072041557977,1293.880499980804,1299.3441093870113,1306.7881099996353,1315.294971656276,1324.9034265849202,1335.6036964359669,1346.6068063342695,1358.0928673276126,1370.1772935178453,1382.2321795359499,1394.488791620662,1407.1505960698353,1419.68553763211,1432.286381413933,1445.1628877233447,1457.8399806011646,1470.4576156676221
T29000logg3.2,675.1550146428185,561.6554950828283,471.8327803931113,401.2615924995726,350.99886154532817,315.35530496316676,291.66963537325705,278.76296518740935,273.7531838648423,274.77791155195297,280.1496239259635,288.27088133336554,298.07183468212014,308.75280459101344,319.91811179066957,331.46209962473944,343.2216831041636,355.1839326063188,367.40903134698686,379.8636708304994,392.47544224707207,405.2371683430413,418.2066746797686,431.2557844451446,444.34022546638374,457.55718582265774,470.7203722668103
T29000logg3.4,694.253058807429,580.4127389258974,491.7152040933114,423.84168916058985,376.8884648196374,344.9109072197407,325.18638304372985,315.9364770564015,314.1324110250194,317.7536488261464,324.8972730186936,333.9758342430186,343.98321391832457,354.20691301268664,364.3380989871775,374.37567916222474,384.2583649948601,394.0416673554298,403.83229441165116,413.6342823843325,423.4529273780553,433.27354786766824,443.17886040596426,453.1111921563634,463.0188773826352,472.97778119932565,482.89712677204494
T29000logg3.6,763.8638027530299,665.1945257089416,589.241423217508,532.0295432643468,493.52120359091066,468.5359076553562,454.48551101137167,449.581225113759,451.161005687326,457.253959333258,466.06065971016716,476.2532990538385,486.8844985781985,497.3372140946581,507.4205558478224,517.0835874476305,526.3047726189601,535.1955032587401,543.7981265133725,552.1707764963844,560.3763630164732,568.3753789020359,576.265254416335,584.0807410388684,591.7345926309604,599.298506749104,606.7700381399652
T29000logg3.8,823.3981932950303,740.5406039595758,677.5875417020761,630.9291121652569,600.5265007499163,582.0241908294487,573.0289230088146,571.8687369189919,576.3027910498427,584.4835419087769,594.7635084230026,606.0744948321411,617.519476092559,628.5460401013178,639.0670037979527,648.9769619800301,658.2555269611207,667.0610029439679,675.3803595150641,683.282216910993,690.8800902571998,698.1141507625339,705.067640334906,711.8560318872424,718.3646856932836,724.6599426603166,730.7983302058742
T29000logg4.0,900.8795753573171,831.8689434452416,780.1928773390409,742.9146335447402,719.7182914641706,706.9387847438102,702.5022275889133,704.7163143597904,711.6747824234494,721.7156526295183,733.2747553861528,745.4514892476958,757.4518378530154,768.7742923851225,779.3832769036235,789.2058018373399,798.2468535824926,806.6784490780075,814.4978776700443,821.801720794905,828.7040979037307,835.139929670795,841.2389043608408,847.0914489127616,852.5852489616768,857.814829517527,862.8286638475466
T29000logg4.2,954.9335866297945,900.4103672687262,860.2997279229729,832.0938681403687,815.5071928526371,807.6551962692101,806.743318895297,811.2790931505313,819.7614570247565,830.7229743345005,842.785023354126,855.273139210394,867.4739662642021,878.9321191824286,889.6785211703357,899.5939605617051,908.6640690297528,917.077902867686,924.7832148511515,931.8728384924048,938.4897202762307,944.5488897175643,950.1767887477409,955.5032913526625,960.3982937184082,964.9510412145864,969.2465193874827
T30000logg3.2,1023.2305658274688,987.9086156391165,957.8772343574026,932.7572235200262,913.1247288518642,897.3038602872077,885.2342958561827,876.805470092553,871.110078111986,868.184287295335,867.5010404008026,868.4314952080593,871.0210311153388,874.6326731306838,879.0265991151427,884.2662134955516,889.8769512584199,895.9095709054899,902.4882694932223,909.3114626113722,916.4954569528254,924.1631687973276,932.0200495087028,940.0994617326401,948.4580085933578,956.8705828133022,965.3092795032566
T30000logg3.4,722.1352482470176,617.0885058276295,535.0551958308529,471.03137543659426,426.23850835636756,395.2996522320391,375.3480522663679,365.2385279550909,362.2490066409953,364.4657798804385,370.2705287025024,378.1965956998269,387.1842104021381,396.6049540581094,406.1505421142053,415.65928928114374,425.1635681685559,434.66324152918116,444.16265915676325,453.7673479032267,463.41926277424886,473.06078719451295,482.82809431661695,492.6385414646708,502.4189092344268,512.2618818929833,522.0792701590029
T30000logg3.6,733.8583573762589,632.2083666711594,553.6885637083559,494.15605283619203,453.7033816266613,426.971939645664,411.37844697787165,405.18977178050494,405.6813258708335,410.9457838171569,419.1534228725558,428.9009142254232,439.2399285767117,449.5165444166663,459.50609047249185,469.19337462706784,478.545970267554,487.66286539396333,496.6140061524438,505.4511188361861,514.1932372194517,522.8196070737978,531.4061786679596,539.9534190433073,548.3841747588824,556.7786727601459,565.0866584608806
T30000logg3.8,780.6399874743992,697.3548725025782,633.8646854858192,586.6647880402332,555.7296211424012,536.6975479334443,527.2418930454568,525.6981535493198,529.8281731439288,537.8396230765486,548.060014720721,559.3900272308804,570.9433586759158,582.1348660696951,592.8497261563787,603.0149083241116,612.5918251512944,621.7311299658553,630.4476487003805,638.8017336444724,646.8801281673333,654.6390347887575,662.1547622334397,669.5086755769697,676.598249862612,683.4984266394869,690.2334813434245
T30000logg4.0,842.7578377580526,770.8025873154861,716.7497117730888,677.4027947632701,652.6078235388504,638.5326679096238,633.0510094562001,634.4833829948491,640.8514467016565,650.5139987741915,661.8534764803032,673.9269008591206,685.9589552630513,697.4063224143104,708.2183231345898,718.3457618305854,727.7571899996796,736.6199314095556,744.9481650991722,752.8084339721242,760.2969462794591,767.3757644290567,774.1272713951505,780.6441479272523,786.8331814436168,792.7607048112858,798.4721254847226
T30000logg4.2,869.4990582328556,812.9116848669934,771.2754998052455,741.873123018222,724.5392556115733,716.262247826247,715.2186369567474,719.8467769616753,728.5722484483748,739.9643632220159,752.5352329554826,765.5595878244416,778.36176100725,790.4297247625107,801.7695116883224,812.3185249519041,822.0356438752455,831.0973777622853,839.5080082677002,847.333878977127,854.6951983510813,861.5535718407239,868.0068836320875,874.154202477243,879.9174527848699,885.337343693446,890.4957427319873
T30000logg4.4,954.0634161558313,907.7292918634708,874.265770934698,851.4499460676494,838.9386640313697,834.2453670119162,835.81249589956,842.147706533083,851.9415836340236,863.9156252856218,876.6975960705165,889.6978039726147,902.3233519391335,914.109522140418,925.1024426299147,935.250424973899,944.5164437303652,953.0819747747493,960.9401167919458,968.1676953875093,974.8832641876957,981.0430606751931,986.7496822658826,992.1110864809591,997.0339257847396,1001.5833533718788,1005.8360386358356
T31000logg3.2,953.6911701560407,927.4280960236023,905.9322573578543,888.0162298266575,874.671919985812,864.8458900983474,858.0630253193311,854.4096063728637,853.3074034580223,854.5686064349703,857.7974786861554,862.5583749178211,868.772336003058,876.0289110896805,883.9778333259773,892.6332846124392,901.8366380486995,911.2364744533132,920.946481818234,931.0688590933197,941.2196692639487,951.5352930369319,962.2074427666588,972.7932506342472,983.3596922651927,994.1555239462554,1004.7472926126732
T31000logg3.4,769.3608323095443,687.1050813935392,622.0886230611782,569.6028771874868,531.9732879807698,505.2396473680935,486.9346291137993,476.592477249199,472.2006724634441,472.2971711576247,475.6361945435035,481.12671536075527,487.97403167678374,495.49231670434153,503.43836184238194,511.66521224306456,520.048259384251,528.5310470468706,537.1552974567742,545.9218446193119,554.747666440409,563.6751815994261,572.7435200102585,581.8523135748381,591.0082015492173,600.2211360554976,609.3859868379744
T31000logg3.6,699.3471489858057,609.9679920475971,541.2386940084862,488.52335201132183,452.8325738916109,429.479955417985,415.9013810176709,410.8059375369431,411.8322203316328,417.3017693400261,425.566167549159,435.3956407681698,445.89399322738154,456.43697178663666,466.8128721997103,476.9147803549214,486.7740959428401,496.4043761331047,505.85181324663506,515.2126555370041,524.4455787258518,533.5514470033539,542.6127687874446,551.5982619725753,560.4678001294832,569.2675600960098,577.9579347947312
T31000logg3.8,770.6350984679375,685.822625536151,620.9593991990997,572.1243831515419,539.7179950153912,519.2777163207585,508.431866685001,505.6233355521172,508.56186659412367,515.5558765606091,524.896698739369,535.4265002989072,546.3003211700645,556.906019862919,567.0930751968788,576.8012607960728,586.0412987480807,594.8994770360554,603.4348821885989,611.693305361745,619.7414830177056,627.5462027170486,635.1820480398375,642.6842540804757,649.9900079013573,657.1233164577404,664.1180079690838
T31000logg4.0,834.9455472053147,761.8272596324782,706.6709442990535,666.0968173612621,640.212173247609,625.1362767292019,618.7125815128576,619.32126292525,624.9512869414833,633.9939152101723,644.820264556974,656.44066916253,668.0768641459753,679.1874252407085,689.6837115642787,699.515752964492,708.6946125143864,717.3363577430113,725.4840813192588,733.2109194091306,740.5912088142621,747.5984983246052,754.3230561116835,760.8230785833341,767.0374618670038,772.9875962957393,778.7416599661907
T31000logg4.2,795.2974389223066,734.983112157446,690.5417152614555,658.9582257327044,640.1692607915949,630.9012427860519,629.2892954269043,633.6750610945637,642.3577956269048,653.952968467651,666.8408555339591,680.2217194646425,693.4664611066105,706.0164696924718,717.8415594016141,728.9194600147663,739.2360557696504,748.9055987410928,757.9841132074837,766.5312662584275,774.6215811713136,782.2527749392638,789.5088684797863,796.4504111944855,803.0362567708643,809.2887730193896,815.270175762782
T31000logg4.4,857.5899075775791,817.473925263744,788.9199224375159,769.5435795893112,759.5158981965176,756.6243728390691,759.595152061944,766.8929432028498,777.3250085095701,790.0362619469281,803.4675421583077,817.0673955268983,830.5090523109579,843.1491179044508,854.9768008362765,866.0809964555255,876.2841591407929,885.7159662606466,894.5130770733057,902.6094527883907,910.1316999745661,917.1671786804131,923.6857231293118,929.8010331671308,935.5580512919373,940.8508338153398,945.8102446005195
T32000logg3.2,957.6003426734206,899.1619565115539,849.885087746334,807.2669990573361,773.9212046636385,747.5943366568418,726.9620970509,712.3825386869656,702.6162435419327,696.9068385894035,694.6597317573357,695.1028882335427,697.7776856273974,702.04326243269,707.5276946337676,714.0434951560345,721.3448963262199,729.1448630163236,737.4472508134551,746.2917956895196,755.391592858668,764.8238382639946,774.727742343515,784.7579745050866,794.9240611731833,805.3762646369964,815.7758022441885
T32000logg3.4,976.5317741225995,950.7870768545788,928.9797459809766,910.4804948608057,896.2601670022757,885.193942524056,877.0211504577487,871.6917339638962,868.4935777467518,867.35025321265,867.8313129352354,869.4088997012758,872.0803306835189,875.4895503249451,879.2709500174883,883.5254230945009,888.16712427905,892.883080484037,897.8555587595528,903.2034621844201,908.6139182521573,914.2499533128671,920.2539509531198,926.2848669756581,932.3971311039345,938.7438196337042,945.0224319764857
T32000logg3.6,743.170068933705,669.233742780166,611.8760963837997,567.6127964186709,537.2662839764521,517.0175027099501,504.82129121017323,499.7615407011363,499.8911962961084,503.81753332738714,510.3108367737342,518.2975772631802,526.9744271476081,535.8725192281834,544.7482237086649,553.476184465566,562.095655581654,570.5896953916989,578.9543209846127,587.3318478488708,595.631679157261,603.8091698965407,612.0370406059726,620.2070008612479,628.2432830481121,636.274271988053,644.2035492187825
T32000logg3.8,723.8426434910679,650.5785083894795,594.649903025643,552.6163991827941,524.9133869718743,507.7350577667328,499.01279366811167,497.38487455555065,500.9166019473042,508.1572689286396,517.5653482990663,528.1451732044081,539.1344077275342,549.9395393689922,560.4251327196872,570.5172153775676,580.2012933197337,589.5385214269832,598.5744709438393,607.366447060226,615.9345293174308,624.2643449314102,632.4182886961645,640.4164437096795,648.2021833464904,655.8084621375419,663.2489364533631
T32000logg4.0,782.070966579334,717.1841819735963,668.5012166927185,632.8636595899661,610.4281971885819,597.7434693322548,592.9290265203915,594.5022217408404,600.6865780018139,610.132108839352,621.2756009438705,633.2053272473414,645.2445035541987,656.824468940235,667.8333235555783,678.2263394922757,688.0313251601297,697.2954077167722,706.0762521341683,714.4886467232112,722.5325202661951,730.2107966859039,737.624673808406,744.7939348724566,751.6672056887639,758.2957076217925,764.7040295340133
T32000logg4.2,836.9656002493455,784.7168793980359,746.3523354899788,718.6262772920902,702.242223961608,694.3395457124096,693.2988025690097,697.6072791701438,705.7676243863352,716.7846413352386,728.9606249447556,741.5878173920612,754.2539309543639,766.2565006498784,777.549826964322,788.2153240211636,798.0929737012161,807.292937356099,815.9801420612548,824.055455424899,831.6469984746382,838.8557027926507,845.6028293869963,852.0049853685063,858.1322223004422,863.8163696935894,869.2104955134248
T33000logg3.2,1441.742637027266,1412.428111269052,1387.4627522243284,1365.5202701442909,1347.950167177982,1333.5747250421846,1321.9570263114324,1313.587383722741,1307.7547800636432,1304.306110945832,1303.0713959799969,1303.4394292074032,1305.4577602718878,1308.9272083862443,1313.367583422747,1318.9350668783695,1325.5295184815866,1332.6263636438346,1340.4135952936122,1348.9571823525964,1357.6984019985662,1366.8389547462427,1376.5601287966824,1386.2674867719531,1396.139833413043,1406.4455739738114,1416.5982446310045
T33000logg3.4,974.4952178225376,919.6342769804912,874.0797796376141,835.22691945573,805.3338028165022,782.1035115080928,764.067160544127,751.4620493997986,743.0083573772091,737.8072143629828,735.3987177658563,735.0242397020082,736.1236295689541,738.3200149031744,741.3065200591367,744.8583529409552,748.9545729408869,753.3822929966279,758.0773564108623,763.1706927825567,768.4592240952334,773.9383107759653,779.7700083172823,785.7467020586638,791.8003005209737,798.0797734675826,804.3715991959945
T33000logg3.6,852.6655900915323,797.0475962874295,753.1513549570373,717.8683720312827,692.7085077641799,675.0041839090098,663.2030453536045,656.8397781386927,654.5426753386001,655.4218209370663,658.500332147508,663.0224793150065,668.5182707068795,674.4330069769017,680.5793282323498,686.884335185318,693.2553135227218,699.5960483218801,705.9686288140712,712.3897564664784,718.767623701325,725.1548792992269,731.6130793930358,738.0342244520871,744.435647154099,750.8392697789463,757.1479558786582
T33000logg3.8,804.0249107244073,746.4090018101301,702.2995259259021,668.9057745780846,646.7662243645331,632.8947547421135,625.6398937908032,624.0544699569743,626.5976128447044,632.1210549639152,639.4846586595868,647.8524529469057,656.5752948846183,665.2424122667853,673.6815341195489,681.7839708377523,689.6140346590425,697.1513746477453,704.3911820199412,711.4846050296208,718.3784491386334,725.0270080693457,731.5894217387847,738.0251737877048,744.2424868299933,750.3517863771481,756.3273421625968
T33000logg4.0,885.8272139044524,842.417279551444,809.2366868019473,783.7773156435261,767.0936460726152,757.2464419123842,752.978125576169,753.2388484239871,756.9494849640294,763.409955483049,771.1654373232507,779.6988802679414,788.7140228015188,797.4333319586168,805.7903373828163,813.8385997592463,821.2515726732025,828.1534854564089,834.7149931252297,840.7306539339768,846.4111881979735,851.8937145545244,856.9882847445465,861.8911016193405,866.6692327214467,871.111128832339,875.3746854706317
T33000logg4.2,769.7362241672677,716.4566886375554,677.1728424817946,649.1147127275009,632.4657990560715,624.344357060166,623.1387316253923,627.3555221668123,635.5088985247955,646.4696290271706,658.6952454156175,671.454912934547,684.2039714508622,696.352752730751,707.8667177590693,718.7333129496585,728.9316499727983,738.5272414136663,747.6010573270834,756.2053411747474,764.3647011646092,772.1159443091838,779.4819182851144,786.5284792990465,793.2318122721528,799.5942970468936,805.6642215906818
T34000logg3.4,1119.5772223245267,1072.9673646083459,1032.2492226147342,995.7717211716637,966.0308308540751,941.2887078695496,920.5581956634722,904.3936232553925,891.67169521245,881.7852740004868,874.5728894361894,869.3165739093856,865.6569348782622,863.3534184204386,862.0197297625402,861.4893462727816,861.7840261296495,862.5562498577286,863.7647590090213,865.5846536868835,867.7106373980988,870.1737236467733,873.1832598413095,876.434716364795,879.891140789429,883.710119464487,887.6288052024713
T34000logg3.6,1006.682651587427,965.6601907682045,931.9334667367395,903.5449904175556,882.0703038186464,865.7077370573577,853.5258987433531,845.3868938552404,840.2571729538008,837.6741179657934,837.0245264299982,837.66009010015,839.3265616567563,841.6337546152382,844.2499937196487,847.1595086475395,850.3368280617212,853.523993955811,856.8048255466554,860.2549761762637,863.6832369285629,867.1729887507269,870.8737953034935,874.6034089816592,878.4127333957096,882.3715174285472,886.3318184174576
T34000logg3.8,1085.4251838745615,1051.3443439682355,1024.3399986106976,1002.5575611785375,986.9181809249567,975.755794889575,968.3095059496453,964.1494813310742,962.3729275043638,962.6693558152749,964.2726085382341,966.6067910395797,969.5317292107383,972.6443162665486,975.6523722626443,978.6546045407201,981.6074257907965,984.3487340545731,987.0347881103828,989.7677823781544,992.3934506162454,995.0482620581804,997.8011002097385,1000.523891190837,1003.2774325685007,1006.0646628249358,1008.7897361103018
T34000logg4.0,747.0895482795676,701.5109322803995,667.74854714647,642.75914465505,627.4349951609825,619.3173084991554,617.048444886279,619.491449675633,625.3826341923713,634.035117431255,644.0083581217275,654.6380793003252,665.6566029105306,676.398792538265,686.7055887145451,696.7078770531893,706.2250083877648,715.2449482446493,723.9629532330465,732.2961724643446,740.2411285070298,747.9543239435666,755.3373867411872,762.4373849343052,769.3491920073809,775.932264414184,782.2533172800456
T34000logg4.2,730.0078094553141,685.8343804250889,653.554787245584,630.8773090290184,617.9053291700674,612.2518505669442,612.5785204292771,617.5583384358158,625.9657358988242,636.867266048876,648.8999654908176,661.4483798626006,674.0388179612647,686.1385810706943,697.6979655065842,708.6847510620166,719.0935936797225,728.9389787724796,738.2802323581025,747.1952639462876,755.6662794932162,763.7138139447313,771.4094596202359,778.7657496319232,785.7534316983526,792.415382919738,798.7695837696787
T34000logg4.4,770.4951991412798,734.4650731541814,708.8923933313216,691.4730342733089,682.5456558443778,680.0823518399417,683.0532613239271,689.9951355931669,699.8021997494587,711.9252501517835,724.8065122461733,737.8692208556056,750.9575539941853,763.3979439313534,775.0940765955662,786.2142552076815,796.6081312877742,806.282406424897,815.4504164954329,824.0293961673304,832.0672053695114,839.720033327008,846.8692236893875,853.6312660936795,860.0812285948494,866.0725903092049,871.7226398447154
T35000logg3.4,1173.334061391826,1133.363132934146,1097.2572271264257,1063.9351827081086,1035.9074247292713,1011.7823141799679,990.8271347109892,973.8666599135639,959.8978882708834,948.4237086653751,939.572658811528,932.649361264135,927.3375511345604,923.5948443453098,920.9540018727423,919.2334146718296,918.5471739676607,918.4581271433794,918.8954272621769,920.1057298759034,921.7017007005664,923.6824761151009,926.3298449339273,929.2547952985041,932.3936115382675,935.9911226314972,939.7066921194061
T35000logg3.6,1000.5875821411712,954.8990131451449,917.5708789881348,886.119305882259,862.2921826212435,844.1088316906662,830.478788405184,821.2112960463008,815.2314170374764,812.0508087128887,810.8868402353891,811.1171934411476,812.5205654112493,814.5939766227663,817.0431691765085,819.9200157309473,823.0868956586243,826.346810448121,829.8276922696164,833.532562347435,837.2881899640772,841.2364850378599,845.3899584112577,849.6144227340163,853.9795082907998,858.444351485905,862.9014844537562
T35000logg3.8,921.6283940684078,881.0628948664629,849.4444619053266,824.7076208310957,807.6259824775702,796.1674968547743,789.1510962360924,786.161924713191,786.1325516887072,788.3027811490538,792.0324636146779,796.714212352687,801.8822616370792,807.2880508443278,812.7212568203571,818.0600611665287,823.3733115136149,828.553181767875,833.5476625618031,838.5356471161906,843.3826497194805,848.0469953315334,852.7467027425547,857.3686583440632,861.8376158389299,866.3099620031236,870.7054870264183
T35000logg4.0,1016.8783428608107,1000.3482502937409,987.722372848243,978.1719275839592,971.9774917762666,968.4852373177207,967.3189453717806,968.0160542124098,970.1623614228884,973.6020079645928,977.8226682595316,982.4809732421885,987.4973266941881,992.6483900591008,997.6356754861298,1002.5061227767035,1007.2609246827708,1011.7084838590056,1015.9430732028136,1020.0416893993554,1023.932045299241,1027.6887392415433,1031.3767305020547,1034.961242405059,1038.4436441992582,1041.8101242441646,1045.0983820256865
T35000logg4.2,1213.2948804961532,1197.9989920437495,1186.2942434881747,1177.461709360939,1171.7620800687073,1168.4238190091182,1167.16384005022,1167.5207420838224,1168.9662244504852,1171.3665862352223,1174.2592190584887,1177.1977835227888,1180.180938406832,1183.0723816187133,1185.597454307476,1187.86998949251,1189.9096532788355,1191.581459304007,1193.004132974273,1194.2465949976497,1195.278730446827,1196.1880114223386,1197.0113197246314,1197.747270417262,1198.4122537946298,1198.957925584167,1199.4462412340013
T36000logg3.6,1141.7309377706922,1101.8471339407135,1067.3162211293077,1036.5149448124032,1011.3784385131205,990.58760745649,973.3270035277427,959.7815824533146,949.1465978983376,941.0105576345942,934.8572640606793,930.2561467744998,926.9791753299995,924.6551407439904,923.0136032490083,922.0333643666419,921.5764071674535,921.442109619,921.7019243826982,922.3355057298791,923.22345317713,924.4662304696335,926.0576580720086,927.8788171627767,929.9693270463854,932.2317051878615,934.6435434928862
T36000logg3.8,1215.824918707954,1184.0190704171578,1157.322642592849,1134.2623918796885,1116.1137563415245,1101.596594915724,1090.0595103394796,1081.4201140213352,1074.8973531281445,1070.1829871067685,1066.7627973137958,1064.1712719058648,1062.264234336142,1060.787825530805,1059.4789191175732,1058.3852578691128,1057.4601654706348,1056.554164222937,1055.7705939999964,1055.125565326498,1054.5546230926618,1054.1557049744727,1053.9267553459442,1053.8094304335004,1053.8475983034523,1053.945267604118,1054.1242391563942
T36000logg4.0,904.9684235460306,877.6055874484892,856.7308819576932,840.7975358008368,830.3227912363849,824.0632765157575,821.3697772936381,821.5376890897115,823.8959484493802,828.1650147530761,833.4336032115098,839.334754933272,845.7737961574059,852.2554046280003,858.6079975415053,864.9103425255579,871.0244642389625,876.8318509757532,882.4582695847917,887.8956725333967,893.0641449465251,898.0886508717659,902.9554539197227,907.6500914331368,912.227566263515,916.6383844559126,920.8780741259566
T36000logg4.2,877.4634016886137,850.4550674804269,830.5553643338154,816.1256935372364,807.6106566528299,803.6565729340912,803.5534389461051,806.4307314956593,811.5069080090802,818.4429760481748,826.2032277818465,834.3288532762701,842.7213474901471,850.9162932310608,858.710171721307,866.214938866929,873.3424844147966,879.9755167768045,886.2828429806482,892.2291474939636,897.8051930350504,903.1335555085245,908.1723738301678,912.9638609576725,917.559650555766,921.875588513613,925.9856312989772
T37000logg3.6,1109.3783357468842,1088.6873818851432,1070.1763027240627,1053.1450291969088,1038.8924443979195,1026.804826881858,1016.4768430079164,1008.3508035871649,1001.9062374103898,996.8922550155957,993.4238186914814,991.0388987689531,989.5831898508612,989.2326085172814,989.4961574604101,990.3064079727636,991.9190584242228,993.8285898810512,996.0130361411676,998.8225635012191,1001.7986919015264,1004.9606025203581,1008.6178878024895,1012.3918996303951,1016.2539542214765,1020.433390610918,1024.6579906920952
T37000logg3.8,1087.2839303577928,1073.1925092629274,1061.3790521281949,1051.3960168256804,1043.789525329549,1038.0692947582954,1034.0047537301998,1031.487403505835,1030.1175157987477,1029.7883529488367,1030.3276318056007,1031.3329671287488,1032.7686092443048,1034.610742497779,1036.4966684629162,1038.4727535195807,1040.6265395937423,1042.6977457500836,1044.7641711985261,1046.959997485728,1049.144893657336,1051.3724759012405,1053.7251737975196,1056.1397826581842,1058.5789003430596,1061.0379052992469,1063.5585631970994
T37000logg4.0,1004.5984830261175,985.9309457552691,971.2114919679091,959.5335218426643,951.3371426592987,945.9957530423067,943.0820209209058,942.2127455547486,942.9739004815922,945.132219521165,948.240072974171,951.9230559075072,956.0786421542042,960.5007079046837,964.8900801945973,969.2745689600074,973.6171605001671,977.7481504804274,981.7346411604817,985.6118562532313,989.3345060236322,992.9626573453933,996.5069486926434,1000.0134231963922,1003.4427044589096,1006.7346985508585,1010.0055439099458
T37000logg4.2,1059.094822105754,1044.697700679207,1033.702208311657,1025.3747386789955,1019.9587453411441,1016.9421647344843,1015.9449920861211,1016.6198497702248,1018.5712422505669,1021.5612595568388,1025.2909781329622,1029.348711172119,1033.6122885164687,1037.9912813968122,1042.1932207811124,1046.1999148056527,1050.0686355075782,1053.6492490050841,1056.9657481972577,1060.0995962526194,1063.0507938027995,1065.8385130189304,1068.474167692726,1071.0875812648273,1073.574045763837,1075.8724002803554,1078.1685469719428
T38000logg3.6,1099.5349218660022,1083.2497720285535,1068.6384305316042,1055.2869590486293,1044.2156937568843,1034.9000070056736,1027.1657137912564,1021.3524527198085,1016.9807209491681,1013.9516020419061,1012.3183968966351,1011.6162036755558,1011.8225098134651,1013.0671936848363,1014.8602591952706,1017.2284544675549,1020.3888023485421,1023.8138049634357,1027.5466464932306,1031.9302636044006,1036.4361449971489,1041.1202225350073,1046.3326980301556,1051.5779335746945,1056.8837354019702,1062.5305505844278,1068.14595055284
T38000logg3.8,1102.123694344184,1084.2946017580377,1068.9317264245149,1055.299948447731,1044.303292812704,1035.4293573003547,1028.254538303623,1022.9447663065384,1019.0923717478747,1016.4415612977954,1014.9541996167623,1014.2606688835647,1014.1796935967595,1014.804648352762,1015.7411790324895,1016.9089596981291,1018.5116840135842,1020.1904304305737,1021.9326891548192,1023.9705403109424,1026.079539905751,1028.2504641196663,1030.6705727286546,1033.1838128652487,1035.7276753097108,1038.389868793678,1041.1434182971186
T38000logg4.0,986.0167085387851,967.4616078785798,952.9970549761858,941.7104925306111,934.0137041177386,929.0885705743975,926.5279847034283,925.9509918705463,926.823849656884,928.9603738298327,932.0091259347298,935.4765169489425,939.3166578681596,943.434617604098,947.4467676327129,951.4259628176837,955.4526400396339,959.2559317784816,962.9233162738636,966.542881039507,969.9942321730214,973.3396969054481,976.6222283863343,979.8619316734741,983.0206600320618,986.0506925922357,989.0814106069678
T38000logg4.2,1005.421924469095,985.6390297377832,970.413932706737,958.7065052933488,950.8642232652151,946.1894511667809,944.1786860087005,944.3088561137282,946.1280916596224,949.3067436066975,953.3236193022717,957.7672076821511,962.5026394947852,967.2846546001336,971.8971405622577,976.3435196859319,980.5772387015196,984.5298073028324,988.2551537685332,991.7238239271155,995.0147977149659,998.1677003556783,1001.0840107315867,1003.977948669412,1006.7688051876778,1009.3197715707095,1011.8445418382681
